block_id,total_gas,total_mev_captured,validator_type,validator_id
1,166990000,18387500,attack,66
2,187400000,3255340,normal,92
3,166750000,6181480,normal,89
4,163960000,2315400,normal,88
5,242970000,3069380,normal,84
6,135630000,9680460,normal,89
7,260065000,2825460,normal,90
8,121400000,653730,attack,69
9,139100000,1664630,normal,91
10,308388000,20777180,normal,93
11,203630000,6065000,attack,53
12,220050000,3074800,normal,99
13,262077000,10280200,normal,85
14,343280000,377020,normal,91
15,173240000,1999300,attack,57
16,265060000,2822530,normal,72
17,268793000,2985270,normal,76
18,185490000,2235190,normal,100
19,253100000,2484880,normal,82
20,285450000,5987500,normal,71
21,288190000,1864700,normal,84
22,257910000,25111740,normal,75
23,191430000,1870120,normal,97
24,89890000,1877400,normal,92
25,215820000,33987730,normal,89
26,201520000,18100800,attack,68
27,269520000,511640,attack,59
28,238490000,9766240,normal,72
29,168870000,658010,normal,99
30,190890000,8214300,normal,86
31,263730000,1943830,attack,56
32,97809000,5744900,normal,73
33,238490000,2953390,normal,87
34,95330000,5165500,attack,56
35,203779000,32924430,normal,83
36,158340000,1766030,normal,91
37,202340000,1557520,normal,87
38,248900000,15042830,attack,58
39,224650000,1305300,normal,76
40,196730000,4320960,normal,84
41,207520000,8638730,normal,92
42,239899000,9415800,normal,85
43,194250000,1303200,attack,52
44,144080000,2090050,normal,79
45,255530000,4010840,attack,67
46,255937000,20437300,normal,91
47,241230000,2200290,attack,67
48,133910000,19871500,attack,67
49,154077000,8209590,attack,64
50,270120000,25911100,normal,87
