block_id,total_gas,total_mev_captured,validator_type,validator_id
1,737560000,18373000,attack,382
2,613754000,83456470,normal,396
3,697600000,2255340,attack,375
4,729860000,86102800,normal,388
5,574420000,41526200,attack,383
6,698090000,39989640,attack,368
7,846160000,13157900,normal,391
8,591997000,17038800,attack,354
9,678350000,22580900,attack,362
10,534990000,58823900,normal,388
11,700170000,48192700,attack,385
12,794960000,27533100,attack,354
13,615930000,30191200,attack,376
14,523220000,25525700,attack,353
15,628200000,18021800,normal,400
16,960730000,52419080,normal,396
17,677400000,460720,attack,354
18,782243000,37027500,attack,374
19,758020000,21360900,attack,351
20,816207000,21785600,attack,379
21,736260000,37751200,normal,394
22,751760000,90711900,attack,367
23,835250000,43658580,attack,385
24,707100000,13017030,normal,395
25,680300000,646800,attack,367
26,821800000,1398900,normal,396
27,816940000,63790330,normal,386
28,677200000,24307920,attack,376
29,711000000,1223000,normal,398
30,854100000,23406940,attack,364
31,543200000,43719940,attack,353
32,664930000,40727530,attack,363
33,640700000,30247990,normal,397
34,798880000,37319300,attack,380
35,906910000,34739400,normal,389
36,760400000,8296400,attack,385
37,603620000,41208000,attack,374
38,619270000,4477500,attack,380
39,471090000,51377840,attack,360
40,782310000,33376200,normal,387
41,633300000,416300,normal,387
42,713560000,51330000,attack,367
43,681870000,63104900,attack,364
44,694300000,4797740,attack,380
45,609073000,49961300,attack,361
46,712647000,27865780,normal,386
47,650740000,33146000,attack,373
48,835660000,37555300,attack,376
49,815920000,59074000,normal,389
50,629270000,54382330,attack,355
