transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
49659,19000000,0,0,549,,unknown,1,1,attack,normal
49673,6300000,0,0,549,,unknown,1,1,attack,normal
49660,6100000,0,0,560,,unknown,1,1,attack,normal
49661,2000000,0,0,560,,unknown,1,1,attack,normal
51464,0,0,0,1375,49666.0,unknown,1,1,attack,b_attack
49666,1200000,510000,0,548,,unknown,1,1,attack,normal
49657,460000,0,0,558,,unknown,1,1,attack,normal
49658,460000,0,0,543,,unknown,1,1,attack,normal
49680,370000,0,0,549,,unknown,1,1,attack,normal
49665,350000,0,0,546,,unknown,1,1,attack,normal
49677,310000,0,0,549,,unknown,1,1,attack,normal
49684,220000,0,0,549,,unknown,1,1,attack,normal
49681,120000,0,0,550,,unknown,1,1,attack,normal
51465,0,0,0,1375,49662.0,unknown,1,1,attack,b_attack
49662,85000,21800,0,544,,unknown,1,1,attack,normal
49685,98000,0,0,550,,unknown,1,1,attack,normal
49674,84000,0,0,548,,unknown,1,1,attack,normal
49688,83000,0,0,542,,unknown,1,1,attack,normal
49656,70000,0,0,558,,unknown,1,1,attack,normal
49709,4500000,0,0,543,,unknown,2,2,attack,normal
49691,460000,0,0,547,,unknown,2,2,attack,normal
49716,310000,0,0,542,,unknown,2,2,attack,normal
51466,0,0,0,1373,49727.0,unknown,2,2,attack,b_attack
49727,150000,46500,0,550,,unknown,2,2,attack,normal
49692,170000,0,0,545,,unknown,2,2,attack,normal
49706,170000,0,0,542,,unknown,2,2,attack,normal
49726,160000,0,0,547,,unknown,2,2,attack,normal
51467,0,0,0,1373,49725.0,unknown,2,2,attack,b_attack
49725,80000,34700,0,548,,unknown,2,2,attack,normal
49693,110000,0,0,543,,unknown,2,2,attack,normal
49715,110000,0,0,543,,unknown,2,2,attack,normal
49712,80000,0,0,547,,unknown,2,2,attack,normal
49739,43000000,0,0,543,,unknown,3,3,attack,normal
49732,5000000,0,0,544,,unknown,3,3,attack,normal
49730,4500000,0,0,546,,unknown,3,3,attack,normal
49731,3600000,0,0,548,,unknown,3,3,attack,normal
49741,1000000,0,0,550,,unknown,3,3,attack,normal
49740,650000,0,0,542,,unknown,3,3,attack,normal
49755,350000,0,0,550,,unknown,3,3,attack,normal
49747,300000,0,0,546,,unknown,3,3,attack,normal
49729,160000,0,0,546,,unknown,3,3,attack,normal
49750,160000,0,0,546,,unknown,3,3,attack,normal
49759,110000,0,0,547,,unknown,3,3,attack,normal
49760,110000,0,0,549,,unknown,3,3,attack,normal
49744,100000,0,0,547,,unknown,3,3,attack,normal
51468,0,0,0,1389,49756.0,unknown,3,3,attack,b_attack
49756,83000,16400,0,549,,unknown,3,3,attack,normal
49728,87000,0,0,550,,unknown,3,3,attack,normal
49775,2000000,0,0,544,,unknown,4,4,attack,normal
49782,1000000,0,0,544,,unknown,4,4,attack,normal
51469,0,0,0,1359,49770.0,unknown,4,4,attack,b_attack
49770,82000,594000,0,544,,unknown,4,4,attack,normal
49781,460000,0,0,550,,unknown,4,4,attack,normal
49779,310000,0,0,544,,unknown,4,4,attack,normal
49785,120000,0,0,550,,unknown,4,4,attack,normal
49776,87000,0,0,543,,unknown,4,4,attack,normal
49792,83000,0,0,549,,unknown,4,4,attack,normal
49780,80000,0,0,542,,unknown,4,4,attack,normal
49765,73000,0,0,545,,unknown,4,4,attack,normal
