block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,37310000,531800,72815400,attack,1375
2,6300000,81200,124814800,attack,1373
3,59210000,16400,255240000,attack,1389
4,4295000,594000,353782600,attack,1359
5,9689000,35630,520858230,attack,1368
6,62045000,381000,935187600,attack,1400
7,43107000,145500,1425072100,attack,1383
8,9885000,84800,2035971400,attack,1359
9,10478000,0,2766823600,attack,1386
10,6965000,16400,3522471000,attack,1394
11,34564000,0,4404959600,attack,1356
12,33953000,794630,5224287230,attack,1379
13,10424000,12800,6264406400,attack,1354
14,10950000,46500,7223872100,attack,1358
15,20782000,0,7994277600,attack,1381
16,53850000,167800,8967827400,attack,1383
17,14257000,6390,9910482990,attack,1364
18,46626000,103900,10672629500,attack,1376
19,1220000,296000,12411705600,attack,1356
20,38380000,0,13612689600,attack,1366
21,17615000,0,14885554600,attack,1395
22,21721000,49500,16217140100,attack,1395
23,11780000,128000,17568507600,attack,1387
24,4454000,288130,19065081730,attack,1394
25,44810000,308800,20425578400,attack,1385
26,12956000,1100000,21743435600,attack,1367
27,45890000,4320000,22694869600,attack,1396
28,7170000,99700,24639399300,attack,1361
29,15685000,164800,25723569400,attack,1359
30,50618000,17700000,27358267600,attack,1366
31,2140000,0,29538669600,attack,1391
32,6485000,139000,31464803600,attack,1400
33,56493000,35600,32820808200,attack,1377
34,11541000,116100,34235746700,attack,1387
35,18610000,0,36135639600,attack,1398
36,16824000,0,37095023600,attack,1389
37,41869000,84000,38230632600,attack,1391
38,6352000,803700,40169975300,attack,1389
39,15550000,545000,42047144600,attack,1357
40,96647000,251200,43735157800,attack,1391
41,70315000,10700,45489505300,attack,1357
42,14174000,25312600,47420496200,attack,1364
43,43710000,155000,49575414600,attack,1378
44,13550000,0,51419619600,attack,1398
45,44337000,0,52716086600,attack,1370
46,5759000,32900,55085191500,attack,1355
47,22003000,46500,56895659100,attack,1388
48,18880000,384130,58212953730,attack,1370
49,6680000,174700,60372974300,attack,1384
50,2487000,0,63260476600,attack,1392
