block_id,total_gas,total_mev_captured,validator_type,validator_id
1,33682000,7211490,normal,2129
2,58362000,619400,normal,2127
3,23757000,340400,normal,2139
4,40240000,14863000,attack,2102
5,90920000,60200,attack,2105
6,48523000,417800,normal,2132
7,49572000,793700,attack,2122
8,100495000,557100,normal,2136
9,68694000,281400,attack,2112
10,81682000,669000,normal,2137
11,22007000,842200,normal,2138
12,39132000,1334800,attack,2114
13,90256000,35550500,attack,2116
14,18508000,0,normal,2145
15,47722000,4320000,normal,2131
16,27083000,60700,normal,2142
17,18135000,0,attack,2105
18,54030000,82500,normal,2150
19,34466000,302100,normal,2134
20,42111000,4716630,attack,2108
21,80619000,674000,attack,2116
22,76499000,173040,attack,2122
23,26552000,45300,normal,2133
24,23741000,216800,normal,2135
25,44397000,99240,normal,2133
26,90805000,738000,attack,2108
27,69109000,272500,normal,2133
28,112417000,430590,attack,2124
29,97758000,285000,normal,2148
30,20119000,16400,normal,2149
31,27975000,151380,attack,2117
32,60144000,590100,attack,2122
33,60977000,0,attack,2104
34,56606000,0,attack,2117
35,124800000,276200,attack,2125
36,76038000,208830,normal,2142
37,90284000,114500,attack,2105
38,29820000,8520,normal,2134
39,34795000,1918000,attack,2114
40,19333000,404300,normal,2133
41,49635000,350500,normal,2149
42,80620000,17886640,normal,2140
43,14785000,298900,normal,2128
44,39657000,479460,attack,2122
45,48135000,37340,normal,2133
46,24367000,43600,normal,2150
47,64305000,717200,attack,2115
48,28295000,6390,normal,2141
49,59549000,323740,normal,2144
50,37497000,7214700,normal,2148
