block_id,total_gas,total_mev_captured,validator_type,validator_id
1,954680231,393600,attack,2819
2,989000759,377200,normal,2840
3,989001311,377200,normal,2839
4,1032001956,393600,attack,2805
5,1032002532,393600,attack,2834
6,1032003108,393600,attack,2810
7,1032003684,393600,attack,2818
8,1032004260,393600,attack,2823
9,1032004836,393600,attack,2819
10,1032005412,393600,attack,2828
11,989005727,377200,normal,2849
12,1032006564,393600,attack,2835
13,989006831,377200,normal,2841
14,1032007692,393600,normal,2837
15,989007935,377200,normal,2850
16,989008487,377200,normal,2844
17,989009039,377200,normal,2841
18,1032010020,393600,attack,2802
19,1032010596,393600,attack,2821
20,1032011148,393600,normal,2840
21,1032011748,393600,attack,2813
22,1032012324,393600,attack,2820
23,1032012876,393600,normal,2838
24,1032013476,393600,attack,2827
25,1032014052,393600,attack,2820
26,1032014604,393600,normal,2839
27,1032015204,393600,attack,2805
28,989015111,377200,normal,2841
29,989015663,377200,normal,2846
30,1032016932,393600,attack,2814
31,1032017508,393600,attack,2807
32,1032018060,393600,normal,2840
33,989017871,377200,normal,2837
34,1075020025,410000,attack,2810
35,1032019788,393600,normal,2849
36,989019527,377200,normal,2838
37,1032020964,393600,attack,2801
38,1032021540,393600,attack,2831
39,1032022116,393600,attack,2810
40,1075023625,410000,attack,2829
41,989022287,377200,normal,2850
42,1075024825,410000,attack,2809
43,1075025425,410000,attack,2820
44,1075026025,410000,attack,2801
45,1075026625,410000,attack,2820
46,1032026124,393600,normal,2844
47,1032026700,393600,normal,2849
48,989026151,377200,normal,2849
49,1032027876,393600,attack,2802
50,1032028452,393600,attack,2831
