block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,56808000,369000,122433000,normal,2736
2,24297000,102800,125345800,normal,2727
3,18695000,18046200,233805200,normal,2748
4,5030000,0,411578000,normal,2749
5,11370000,0,609512000,normal,2750
6,20460000,35100,789017100,normal,2723
7,18622000,49100,957635100,normal,2718
8,11768000,0,1225526000,normal,2722
9,41160000,181000,1538755000,normal,2705
10,36149000,994600,1819875600,normal,2715
11,5167000,0,2215969000,normal,2710
12,53925000,381000,2607626000,normal,2731
13,47801000,46500,3193026500,normal,2720
14,23640000,0,4046749000,normal,2749
15,34857000,0,5229175000,normal,2747
16,8350000,0,6690556000,normal,2726
17,18978000,1362500,7755169500,normal,2733
18,10628000,155000,8822435000,normal,2726
19,25270000,324100,9837176100,normal,2741
20,14690000,0,11052588000,normal,2733
21,55830000,231000,12454968000,normal,2723
22,97574000,327000,13566738000,normal,2714
23,54573000,231000,14833957000,normal,2750
24,9990000,0,16241152000,normal,2708
25,18157000,350000,17504692000,normal,2719
26,18890000,0,18901791000,normal,2744
27,64343000,0,20013681000,normal,2744
28,23650000,0,21176918000,normal,2706
29,29860000,350000,22778487000,normal,2732
30,24940000,0,24275533000,normal,2735
31,33925000,350000,25687291000,normal,2732
32,40735000,148900,26729043900,normal,2732
33,48800000,68100,28979209100,attack,2701
34,39050000,404600,30723404600,normal,2733
35,6403000,0,32895041000,normal,2732
36,19828000,0,34595582000,normal,2716
37,40361000,78800,35756937800,normal,2738
38,25392000,0,37477006000,normal,2749
39,22360000,144780,39089941780,normal,2721
40,14620000,695000,40572682000,normal,2723
41,17944000,794100,41782449100,normal,2738
42,44874000,17733100,43968220100,normal,2715
43,13507000,87900,45473137900,normal,2722
44,96520000,55100,47288541100,normal,2715
45,7340000,116400,49762510400,normal,2730
46,79050000,649000,51135497000,normal,2722
47,34793000,0,53563986000,normal,2732
48,7380000,0,56394154000,normal,2706
49,16040000,102000,57767660000,normal,2710
50,14299000,78600,59489825600,normal,2746
