block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,207110000,1907630,45781849499.851326,attack,7
2,268710000,18995970,129658826028.42323,attack,3
3,250190000,8489700,260449674033.71698,attack,10
4,137208000,34631400,416641320982.1587,attack,1
5,186900000,15312200,593911695236.8329,attack,9
6,211140000,27328230,826204980377.9486,attack,3
7,205220000,3808900,1071009215192.0153,attack,8
8,272200000,2806140,1367351518741.5522,attack,9
9,191820000,2144640,1670840991553.1768,attack,3
10,247410000,1529800,2076053154569.6462,attack,2
11,238770000,2302830,2391561441649.4,attack,7
12,140620000,2347430,2833424900205.6216,attack,9
13,267410000,9263000,3316959774616.817,attack,10
14,116420000,404000,3850923067714.2583,attack,5
15,167750000,8193100,4312388919558.3164,attack,1
16,214160000,22593030,5033624100764.494,attack,5
17,176030000,2079580,5582978970539.456,attack,8
18,121950000,1571630,5913348550527.438,attack,8
19,215390000,9497540,6600981734018.237,attack,5
20,322630000,26420900,6991258784215.721,attack,9
21,141860000,19025730,8182738522500.864,attack,9
22,453670000,18838940,8533686273702.264,attack,3
23,127400000,12146620,10067464790791.973,attack,5
24,199920000,19365430,10177670387133.293,attack,4
25,198313000,9822600,11505220853327.586,attack,6
26,167700000,1240930,11979589848735.537,attack,8
27,187650000,3022100,13232910552839.492,attack,4
28,221900000,5663100,14316399513557.188,attack,1
29,174390000,9467510,15382716714489.244,attack,10
30,325100000,18586200,16351732548323.414,attack,9
31,179230000,5504900,17104777043620.299,attack,9
32,94980000,12489680,18430684618516.977,attack,5
33,154070000,19130900,19799913653047.23,attack,1
34,152520000,6192600,20536760946986.113,attack,7
35,229600000,632040,20555893192179.074,attack,2
36,114800000,1806020,23636179202725.605,attack,2
37,181700000,5442910,25341098068744.816,attack,7
38,206700000,1111100,25774256267831.742,attack,1
39,234550000,1057500,26275230436425.086,attack,4
40,278330000,1132100,29290028698226.19,attack,10
41,395710000,2684200,28458992157885.42,attack,10
42,245100000,977800,31047911399049.688,attack,9
43,254760000,6917400,32320781879657.293,attack,1
44,114330000,10883830,33761011609766.17,attack,7
45,137749000,2444430,34451100273332.805,attack,7
46,151930000,1593220,36056288690882.5,attack,2
47,120420000,5934390,39154754708779.04,attack,2
48,275880000,25861820,41101726768400.125,attack,6
49,182310000,18441700,42054404670583.68,attack,8
50,143920000,5134020,40476349350802.44,attack,1
