block_id,total_gas,total_mev_captured,validator_type,validator_id
1,895963190,257600,attack,5758
2,1032000756,268800,attack,5770
3,1032001332,268800,attack,5783
4,1032001908,268800,attack,5778
5,1032002484,268800,attack,5752
6,1032003060,268800,attack,5766
7,1032003636,268800,attack,5775
8,1032004212,268800,attack,5782
9,1032004788,268800,attack,5763
10,1032005364,268800,attack,5758
11,1032005940,268800,attack,5780
12,1032006516,268800,attack,5773
13,1032007092,268800,attack,5767
14,1032007668,268800,attack,5777
15,1075008575,280000,attack,5774
16,989008441,257600,normal,5796
17,989008993,257600,normal,5791
18,1032009972,268800,attack,5765
19,1032010548,268800,attack,5762
20,1075011575,280000,attack,5771
21,1075012175,280000,attack,5753
22,989011753,257600,normal,5789
23,989012305,257600,normal,5794
24,989012857,257600,normal,5792
25,1075014575,280000,attack,5773
26,1075015175,280000,attack,5785
27,1032015156,268800,attack,5778
28,1075016375,280000,attack,5756
29,1032016308,268800,attack,5752
30,989016169,257600,normal,5789
31,1032017460,268800,attack,5753
32,1032018036,268800,attack,5753
33,1075019375,280000,attack,5781
34,1032019188,268800,attack,5772
35,989018929,257600,normal,5800
36,1032020340,268800,attack,5756
37,1032020916,268800,attack,5761
38,1075022375,280000,attack,5755
39,1032022044,268800,normal,5796
40,989021689,257600,normal,5794
41,1075024175,280000,attack,5767
42,1032023772,268800,normal,5789
43,1032024372,268800,attack,5753
44,1032024948,268800,attack,5756
45,1075026575,280000,attack,5759
46,989025001,257600,normal,5791
47,1075027775,280000,attack,5783
48,1075028375,280000,attack,5770
49,1032027828,268800,attack,5765
50,1032028380,268800,normal,5787
