block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26050000,12300,attack,860
2,0,0,attack,866
3,0,0,normal,900
4,0,0,normal,894
5,0,0,normal,897
6,0,0,attack,858
7,0,0,normal,891
8,0,0,normal,897
9,0,0,attack,872
10,0,0,attack,853
11,0,0,normal,900
12,0,0,attack,878
13,0,0,attack,863
14,0,0,normal,889
15,0,0,attack,853
16,0,0,normal,882
17,0,0,attack,861
18,0,0,normal,892
19,0,0,attack,866
20,0,0,attack,873
21,0,0,normal,882
22,0,0,attack,861
23,0,0,attack,854
24,0,0,attack,872
25,0,0,attack,869
26,0,0,normal,886
27,0,0,attack,869
28,0,0,normal,891
29,0,0,attack,858
30,0,0,normal,884
31,0,0,attack,856
32,0,0,attack,876
33,0,0,attack,869
34,0,0,attack,863
35,0,0,attack,852
36,0,0,attack,869
37,0,0,normal,884
38,0,0,attack,877
39,0,0,normal,888
40,0,0,normal,896
41,0,0,attack,871
42,0,0,normal,896
43,0,0,attack,868
44,0,0,attack,859
45,0,0,attack,855
46,0,0,normal,886
47,0,0,attack,875
48,0,0,attack,852
49,0,0,attack,866
50,0,0,attack,877
