block_id,total_gas,total_mev_captured,validator_type,validator_id
1,776800120,264100,attack,2321
2,1032000660,333600,attack,2318
3,989001173,319700,normal,2350
4,989001725,319700,normal,2337
5,1032002388,333600,attack,2321
6,1032002964,333600,attack,2324
7,1032003540,333600,attack,2319
8,989003933,319700,normal,2342
9,1032004692,333600,attack,2326
10,1032005268,333600,attack,2314
11,1032005844,333600,attack,2301
12,1032006420,333600,attack,2301
13,1032006996,333600,attack,2335
14,1032007572,333600,attack,2306
15,1032008148,333600,attack,2335
16,1032008724,333600,attack,2335
17,1075009675,347500,attack,2327
18,1032009852,333600,normal,2339
19,1032010452,333600,attack,2316
20,1075011475,347500,attack,2323
21,1032011604,333600,attack,2310
22,1075012675,347500,attack,2301
23,1032012756,333600,attack,2329
24,1032013332,333600,attack,2313
25,1075014475,347500,attack,2301
26,1075015075,347500,attack,2311
27,1032015060,333600,attack,2302
28,989014973,319700,normal,2343
29,1032016212,333600,attack,2309
30,989016077,319700,normal,2343
31,1032017340,333600,normal,2340
32,1032017940,333600,attack,2310
33,1032018516,333600,attack,2329
34,1032019092,333600,attack,2330
35,1032019668,333600,attack,2321
36,1032020244,333600,attack,2328
37,1032020820,333600,attack,2335
38,1075022275,347500,attack,2309
39,1032021972,333600,attack,2332
40,1032022548,333600,attack,2312
41,1075024075,347500,attack,2335
42,1032023700,333600,attack,2322
43,1032024252,333600,normal,2342
44,1075025875,347500,attack,2322
45,1032025428,333600,attack,2305
46,1075027075,347500,attack,2305
47,989025461,319700,normal,2349
48,1075028275,347500,attack,2304
49,1032027732,333600,attack,2309
50,1032028308,333600,attack,2332
