transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
119486,43000022,47700,43000022,1307,119484.0,unknown,1,1,attack,b_attack
121840,0,0,0,3253,119486.0,unknown,1,1,attack,failed
119487,0,0,0,1307,119484.0,unknown,1,1,attack,failed
119484,43000021,47700,43000021,1320,119482.0,unknown,1,1,attack,b_attack
119485,0,0,0,1320,119482.0,unknown,1,1,attack,failed
119482,43000020,47700,43000020,1313,119480.0,unknown,1,1,attack,b_attack
119483,0,0,0,1313,119480.0,unknown,1,1,attack,failed
119480,43000019,47700,43000019,1319,119478.0,unknown,1,1,attack,b_attack
119481,0,0,0,1319,119478.0,unknown,1,1,attack,failed
119478,43000018,47700,43000018,1314,119476.0,unknown,1,1,attack,b_attack
119479,0,0,0,1314,119476.0,unknown,1,1,attack,failed
119476,43000017,47700,43000017,1313,119474.0,unknown,1,1,attack,b_attack
119477,0,0,0,1313,119474.0,unknown,1,1,attack,failed
119474,43000016,47700,43000016,1318,119472.0,unknown,1,1,attack,b_attack
119475,0,0,0,1318,119472.0,unknown,1,1,attack,failed
119472,43000015,47700,43000015,1314,119470.0,unknown,1,1,attack,b_attack
119473,0,0,0,1314,119470.0,unknown,1,1,attack,failed
119470,43000014,47700,43000014,1305,119468.0,unknown,1,1,attack,b_attack
119471,0,0,0,1305,119468.0,unknown,1,1,attack,failed
119468,43000013,47700,43000013,1303,119466.0,unknown,1,1,attack,b_attack
119469,0,0,0,1303,119466.0,unknown,1,1,attack,failed
119466,43000012,47700,43000012,1307,119464.0,unknown,1,1,attack,b_attack
119467,0,0,0,1307,119464.0,unknown,1,1,attack,failed
119464,43000011,47700,43000011,1303,119462.0,unknown,1,1,attack,b_attack
119465,0,0,0,1303,119462.0,unknown,1,1,attack,failed
119462,43000010,47700,43000010,1301,119460.0,unknown,1,1,attack,b_attack
119463,0,0,0,1301,119460.0,unknown,1,1,attack,failed
119460,43000009,47700,43000009,1301,119458.0,unknown,1,1,attack,b_attack
119461,0,0,0,1301,119458.0,unknown,1,1,attack,failed
119458,43000008,47700,43000008,1315,119456.0,unknown,1,1,attack,b_attack
119459,0,0,0,1315,119456.0,unknown,1,1,attack,failed
119456,43000007,47700,43000007,1310,119454.0,unknown,1,1,attack,b_attack
119457,0,0,0,1310,119454.0,unknown,1,1,attack,failed
119454,43000006,47700,43000006,1303,119452.0,unknown,1,1,attack,b_attack
119455,0,0,0,1303,119452.0,unknown,1,1,attack,failed
119452,43000005,47700,43000005,1316,119450.0,unknown,1,1,attack,b_attack
119453,0,0,0,1316,119450.0,unknown,1,1,attack,failed
119450,43000004,47700,43000004,1306,119448.0,unknown,1,1,attack,b_attack
119451,0,0,0,1306,119448.0,unknown,1,1,attack,failed
119448,43000003,47700,43000003,1308,119446.0,unknown,1,1,attack,b_attack
119449,0,0,0,1308,119446.0,unknown,1,1,attack,failed
119446,43000002,47700,43000002,1315,119444.0,unknown,1,1,attack,b_attack
119447,0,0,0,1315,119444.0,unknown,1,1,attack,failed
119444,43000001,47700,43000001,1301,119443.0,unknown,1,1,attack,b_attack
