transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
175226,43000016,215000,43000016,978,175223.0,unknown,1,1,normal,b_attack
175223,43000015,215000,43000015,977,175220.0,unknown,1,1,normal,b_attack
175220,43000014,215000,43000014,980,175217.0,unknown,1,1,normal,b_attack
175217,43000013,215000,43000013,972,175214.0,unknown,1,1,normal,b_attack
175214,43000012,215000,43000012,974,175211.0,unknown,1,1,normal,b_attack
175211,43000011,215000,43000011,975,175208.0,unknown,1,1,normal,b_attack
175208,43000010,215000,43000010,979,175205.0,unknown,1,1,normal,b_attack
175205,43000009,215000,43000009,978,175202.0,unknown,1,1,normal,b_attack
175202,43000008,215000,43000008,972,175199.0,unknown,1,1,normal,b_attack
175199,43000007,215000,43000007,972,175196.0,unknown,1,1,normal,b_attack
175196,43000006,215000,43000006,978,175193.0,unknown,1,1,normal,b_attack
175193,43000005,215000,43000005,973,175190.0,unknown,1,1,normal,b_attack
175190,43000004,215000,43000004,976,175187.0,unknown,1,1,normal,b_attack
175187,43000003,215000,43000003,976,175184.0,unknown,1,1,normal,b_attack
175184,43000002,215000,43000002,971,175181.0,unknown,1,1,normal,b_attack
175181,43000001,215000,43000001,977,175178.0,unknown,1,1,normal,b_attack
175178,43000000,215000,43000000,978,175175.0,unknown,1,1,normal,b_attack
175204,30000000,0,0,962,,unknown,1,1,normal,normal
175219,19000000,0,0,963,,unknown,1,1,normal,normal
175167,6300000,0,0,969,,unknown,1,1,normal,normal
175175,5200000,215000,5200000,980,175172.0,unknown,1,1,normal,b_attack
175192,5000000,0,0,965,,unknown,1,1,normal,normal
175195,5000000,0,0,963,,unknown,1,1,normal,normal
175172,3600000,215000,3600000,974,175171.0,unknown,1,1,normal,b_attack
175171,2600000,215000,0,968,,unknown,1,1,normal,normal
175186,2400000,0,0,965,,unknown,1,1,normal,normal
175222,1900000,0,0,967,,unknown,1,1,normal,normal
175189,1600000,0,0,970,,unknown,1,1,normal,normal
175170,1400000,0,0,970,,unknown,1,1,normal,normal
175174,460000,0,0,961,,unknown,1,1,normal,normal
175177,460000,0,0,967,,unknown,1,1,normal,normal
175168,340000,0,0,967,,unknown,1,1,normal,normal
175198,340000,0,0,963,,unknown,1,1,normal,normal
175216,220000,0,0,961,,unknown,1,1,normal,normal
175183,190000,0,0,963,,unknown,1,1,normal,normal
175225,170000,0,0,963,,unknown,1,1,normal,normal
175228,170000,0,0,963,,unknown,1,1,normal,normal
175210,120000,34700,0,962,,unknown,1,1,normal,normal
175213,110000,10700,0,965,,unknown,1,1,normal,normal
175201,110000,0,0,961,,unknown,1,1,normal,normal
175207,110000,0,0,963,,unknown,1,1,normal,normal
175169,98000,0,0,961,,unknown,1,1,normal,normal
175180,98000,0,0,967,,unknown,1,1,normal,normal
175173,0,0,0,974,175171.0,unknown,1,1,normal,failed
175176,0,0,0,980,175172.0,unknown,1,1,normal,failed
175179,0,0,0,978,175175.0,unknown,1,1,normal,failed
175182,0,0,0,977,175178.0,unknown,1,1,normal,failed
175185,0,0,0,971,175181.0,unknown,1,1,normal,failed
175188,0,0,0,976,175184.0,unknown,1,1,normal,failed
175191,0,0,0,976,175187.0,unknown,1,1,normal,failed
175298,43000040,215000,43000040,977,175295.0,unknown,2,2,normal,b_attack
175295,43000039,215000,43000039,980,175292.0,unknown,2,2,normal,b_attack
175292,43000038,215000,43000038,976,175289.0,unknown,2,2,normal,b_attack
175289,43000037,215000,43000037,977,175286.0,unknown,2,2,normal,b_attack
175286,43000036,215000,43000036,971,175283.0,unknown,2,2,normal,b_attack
175283,43000035,215000,43000035,978,175280.0,unknown,2,2,normal,b_attack
175280,43000034,215000,43000034,976,175277.0,unknown,2,2,normal,b_attack
175277,43000033,215000,43000033,976,175274.0,unknown,2,2,normal,b_attack
175274,43000032,215000,43000032,972,175271.0,unknown,2,2,normal,b_attack
175271,43000031,215000,43000031,980,175268.0,unknown,2,2,normal,b_attack
175268,43000030,215000,43000030,976,175265.0,unknown,2,2,normal,b_attack
175265,43000029,215000,43000029,977,175262.0,unknown,2,2,normal,b_attack
