block_id,total_gas,total_mev_captured,validator_type,validator_id
1,201144000,8052370,attack,227
2,244600000,1983590,attack,242
3,265010000,13691300,attack,237
4,230087000,25406300,attack,215
5,271000000,520540,attack,229
6,248400000,7614070,attack,237
7,204450000,2713300,normal,249
8,329400000,959670,attack,216
9,171060000,1555020,attack,243
10,176700000,1142900,attack,240
11,279065000,5967900,attack,237
12,144980000,2949640,attack,231
13,109300000,2130570,attack,237
14,225107000,5069760,normal,248
15,232110000,7266600,attack,241
16,179410000,8251790,attack,216
17,142639000,7755000,attack,208
18,197790000,580900,attack,222
19,171210000,3854300,attack,204
20,243740000,1288240,attack,227
21,148270000,1382540,attack,227
22,194190000,8929100,normal,247
23,200300000,1351820,attack,208
24,285730000,1216400,attack,234
25,270173000,9783100,attack,211
26,177600000,1381300,attack,206
27,247320000,9486200,attack,201
28,322583000,3306780,normal,249
29,233130000,2733400,attack,235
30,267660000,5328000,attack,221
31,290920000,18851600,attack,219
32,156600000,725730,attack,236
33,250370000,20263900,attack,232
34,125780000,47496680,normal,246
35,280210000,18028500,attack,226
36,218300000,19401100,attack,231
37,166520000,37117300,attack,242
38,281600000,7646300,attack,236
39,268000000,1669400,attack,231
40,254061000,53696860,attack,211
41,153049000,4988600,normal,250
42,219200000,1542040,attack,211
43,192484000,1801300,attack,240
44,127990000,4730140,attack,228
45,163370000,4106650,attack,239
46,179060000,18995310,attack,219
47,114750000,745880,attack,222
48,204400000,2653630,attack,222
49,324550000,10388190,attack,221
50,173770000,19296800,attack,220
