block_id,total_gas,total_mev_captured,validator_type,validator_id
1,912030210,427800,normal,2354
2,989000759,427800,normal,2387
3,989001311,427800,normal,2389
4,989001863,427800,normal,2378
5,989002415,427800,normal,2357
6,989002967,427800,normal,2354
7,989003519,427800,normal,2389
8,989004071,427800,normal,2381
9,989004623,427800,normal,2354
10,989005175,427800,normal,2371
11,989005727,427800,normal,2394
12,989006279,427800,normal,2387
13,989006831,427800,normal,2361
14,989007383,427800,normal,2387
15,989007935,427800,normal,2356
16,989008487,427800,normal,2392
17,989009039,427800,normal,2393
18,989009591,427800,normal,2398
19,989010143,427800,normal,2393
20,989010695,427800,normal,2378
21,989011247,427800,normal,2387
22,989011799,427800,normal,2369
23,989012351,427800,normal,2384
24,989012903,427800,normal,2398
25,989013455,427800,normal,2372
26,989014007,427800,normal,2370
27,989014559,427800,normal,2378
28,989015111,427800,normal,2364
29,989015663,427800,normal,2394
30,989016215,427800,normal,2389
31,989016767,427800,normal,2399
32,989017319,427800,normal,2379
33,989017871,427800,normal,2362
34,989018423,427800,normal,2396
35,989018975,427800,normal,2360
36,989019527,427800,normal,2378
37,989020079,427800,normal,2361
38,989020631,427800,normal,2370
39,989021183,427800,normal,2395
40,989021735,427800,normal,2389
41,989022287,427800,normal,2381
42,989022839,427800,normal,2382
43,989023391,427800,normal,2388
44,989023943,427800,normal,2381
45,989024495,427800,normal,2387
46,989025047,427800,normal,2362
47,989025599,427800,normal,2392
48,989026151,427800,normal,2357
49,989026703,427800,normal,2369
50,989027255,427800,normal,2375
