block_id,total_gas,total_mev_captured,validator_type,validator_id
1,953500231,7104000,normal,4442
2,989000782,6808000,normal,4446
3,989001334,6808000,normal,4445
4,989001886,6808000,normal,4436
5,989002438,6808000,normal,4428
6,989002990,6808000,normal,4406
7,989003542,6808000,normal,4450
8,989004094,6808000,normal,4450
9,989004646,6808000,normal,4430
10,989005198,6808000,normal,4437
11,989005750,6808000,normal,4428
12,989006302,6808000,normal,4411
13,1032007164,7104000,attack,4404
14,989007406,6808000,normal,4450
15,1032008316,7104000,attack,4405
16,989008510,6808000,normal,4417
17,989009062,6808000,normal,4441
18,989009614,6808000,normal,4409
19,1032010620,7104000,attack,4401
20,989010718,6808000,normal,4407
21,989011270,6808000,normal,4439
22,989011822,6808000,normal,4443
23,989012374,6808000,normal,4422
24,989012926,6808000,normal,4424
25,989013478,6808000,normal,4423
26,989014030,6808000,normal,4422
27,989014582,6808000,normal,4440
28,989015134,6808000,normal,4434
29,989015686,6808000,normal,4435
30,989016238,6808000,normal,4435
31,989016790,6808000,normal,4422
32,989017342,6808000,normal,4406
33,989017894,6808000,normal,4411
34,989018446,6808000,normal,4417
35,989018998,6808000,normal,4423
36,989019550,6808000,normal,4446
37,989020102,6808000,normal,4448
38,989020654,6808000,normal,4410
39,989021206,6808000,normal,4441
40,989021758,6808000,normal,4423
41,989022310,6808000,normal,4446
42,989022862,6808000,normal,4438
43,989023414,6808000,normal,4410
44,989023966,6808000,normal,4422
45,1032025596,7104000,attack,4405
46,989025070,6808000,normal,4448
47,1032026748,7104000,attack,4401
48,989026174,6808000,normal,4450
49,989026726,6808000,normal,4446
50,989027278,6808000,normal,4412
