block_id,total_gas,total_mev_captured,validator_type,validator_id
1,958870231,213000,attack,3022
2,1032000804,204480,attack,3023
3,989001311,195960,normal,3033
4,989001863,195960,normal,3048
5,1032002532,204480,attack,3017
6,989002967,195960,normal,3050
7,989003519,195960,normal,3036
8,1032004260,204480,attack,3028
9,1032004836,204480,attack,3017
10,1032005412,204480,attack,3015
11,989005727,195960,normal,3042
12,1032006564,204480,attack,3017
13,989006831,195960,normal,3049
14,989007383,195960,normal,3040
15,1032008292,204480,attack,3004
16,1032008868,204480,attack,3016
17,1032009420,204480,normal,3033
18,1032010020,204480,attack,3023
19,1032010596,204480,attack,3010
20,1075011625,213000,attack,3012
21,1075012225,213000,attack,3004
22,989011799,195960,normal,3050
23,1032012900,204480,attack,3020
24,1075014025,213000,attack,3007
25,989013455,195960,normal,3038
26,989014007,195960,normal,3038
27,1032015180,204480,normal,3038
28,1075016425,213000,attack,3006
29,1032016332,204480,normal,3035
30,1032016932,204480,attack,3005
31,1032017508,204480,attack,3008
32,1032018060,204480,normal,3035
33,1032018636,204480,normal,3043
34,1075020025,213000,attack,3017
35,1075020625,213000,attack,3011
36,1032020388,204480,attack,3002
37,1032020964,204480,attack,3004
38,1075022425,213000,attack,3012
39,989021183,195960,normal,3050
40,1075023625,213000,attack,3015
41,1032023268,204480,attack,3011
42,1032023844,204480,attack,3005
43,1075025425,213000,attack,3012
44,1032024972,204480,normal,3045
45,989024495,195960,normal,3041
46,989025047,195960,normal,3038
47,1032026700,204480,normal,3035
48,989026151,195960,normal,3031
49,989026703,195960,normal,3032
50,989027255,195960,normal,3032
