id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
189185,43000021,84800,2090,True,True,1.0,1.0,True,True,True,189183.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
191539,0,0,5206,True,False,1.0,,False,False,True,189185.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
189186,0,0,2090,True,True,1.0,1.0,False,False,True,189183.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189183,43000020,84800,2086,True,True,1.0,1.0,True,True,True,189181.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189184,0,0,2086,True,True,1.0,1.0,False,False,True,189181.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189181,43000019,84800,2095,True,True,1.0,1.0,True,True,True,189179.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189182,0,0,2095,True,True,1.0,1.0,False,False,True,189179.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189179,43000018,84800,2081,True,True,1.0,1.0,True,True,True,189177.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189180,0,0,2081,True,True,1.0,1.0,False,False,True,189177.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189177,43000017,84800,2082,True,True,1.0,1.0,True,True,True,189175.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189178,0,0,2082,True,True,1.0,1.0,False,False,True,189175.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189175,43000016,84800,2088,True,True,1.0,1.0,True,True,True,189173.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189176,0,0,2088,True,True,1.0,1.0,False,False,True,189173.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189173,43000015,84800,2093,True,True,1.0,1.0,True,True,True,189171.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189174,0,0,2093,True,True,1.0,1.0,False,False,True,189171.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189171,43000014,84800,2087,True,True,1.0,1.0,True,True,True,189169.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189172,0,0,2087,True,True,1.0,1.0,False,False,True,189169.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189169,43000013,84800,2083,True,True,1.0,1.0,True,True,True,189167.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189170,0,0,2083,True,True,1.0,1.0,False,False,True,189167.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189167,43000012,84800,2099,True,True,1.0,1.0,True,True,True,189165.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189168,0,0,2099,True,True,1.0,1.0,False,False,True,189165.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189165,43000011,84800,2087,True,True,1.0,1.0,True,True,True,189163.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189166,0,0,2087,True,True,1.0,1.0,False,False,True,189163.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189163,43000010,84800,2097,True,True,1.0,1.0,True,True,True,189161.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189164,0,0,2097,True,True,1.0,1.0,False,False,True,189161.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189161,43000009,84800,2085,True,True,1.0,1.0,True,True,True,189159.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189162,0,0,2085,True,True,1.0,1.0,False,False,True,189159.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189159,43000008,84800,2083,True,True,1.0,1.0,True,True,True,189157.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189160,0,0,2083,True,True,1.0,1.0,False,False,True,189157.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189157,43000007,84800,2094,True,True,1.0,1.0,True,True,True,189155.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189158,0,0,2094,True,True,1.0,1.0,False,False,True,189155.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189155,43000006,84800,2097,True,True,1.0,1.0,True,True,True,189153.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189156,0,0,2097,True,True,1.0,1.0,False,False,True,189153.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189153,43000005,84800,2081,True,True,1.0,1.0,True,True,True,189151.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189154,0,0,2081,True,True,1.0,1.0,False,False,True,189151.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189151,43000004,84800,2081,True,True,1.0,1.0,True,True,True,189149.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189152,0,0,2081,True,True,1.0,1.0,False,False,True,189149.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189149,43000003,84800,2085,True,True,1.0,1.0,True,True,True,189147.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189150,0,0,2085,True,True,1.0,1.0,False,False,True,189147.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189147,43000002,84800,2094,True,True,1.0,1.0,True,True,True,189145.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189148,0,0,2094,True,True,1.0,1.0,False,False,True,189145.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189145,43000001,84800,2099,True,True,1.0,1.0,True,True,True,189143.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189146,0,0,2099,True,True,1.0,1.0,False,False,True,189143.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189143,43000000,84800,2090,True,True,1.0,1.0,True,True,True,189141.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
189144,0,0,2090,True,True,1.0,1.0,False,False,True,189141.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
189139,5000000,0,2092,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
