block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1257680196,17340000,682406052.9186368,attack,4151
2,2107001262,24990000,1165943787.2580318,attack,4151
3,2107002438,24990000,1174681221.4697704,attack,4151
4,2107003614,24990000,1183484132.9000673,attack,4151
5,2107004790,24990000,1192353012.226851,attack,4151
6,2107005966,24990000,1201288353.8051295,attack,4151
7,2107007142,24990000,1210290655.694543,attack,4151
8,2107008318,24990000,1219360419.687127,attack,4151
9,2107009494,24990000,1228498151.3352833,attack,4151
10,2107010670,24990000,1237704359.97996,attack,4151
11,2107011846,24990000,1246979558.7790384,attack,4151
12,2107013022,24990000,1256324264.7359412,attack,4151
13,2107014198,24990000,1265738998.7284486,attack,4151
14,2107015374,24990000,1275224285.5377326,attack,4151
15,2107016550,24990000,1284780653.877608,attack,4151
16,2107017726,24990000,1294408636.4240055,attack,4151
17,2107018902,24990000,1304108769.8446589,attack,4151
18,2107020078,24990000,1313881594.8290215,attack,4151
19,2107021254,24990000,1323727656.1184056,attack,4151
20,2107022430,24990000,1333647502.536345,attack,4151
21,2107023606,24990000,1343641687.0191875,attack,4151
22,2107024782,24990000,1353710766.646915,attack,4151
23,2107025958,24990000,1363855302.6741962,attack,4151
24,2107027134,24990000,1374075860.5616693,attack,4151
25,2107028310,24990000,1384373010.007464,attack,4151
26,2107029486,24990000,1394747324.978954,attack,4151
27,2107030662,24990000,1405199383.7447526,attack,4151
28,2107031838,24990000,1415729768.9069428,attack,4151
29,2107033014,24990000,1426339067.433555,attack,4151
30,2107034190,24990000,1437027870.6912808,attack,4151
31,2107035366,24990000,1447796774.478441,attack,4151
32,2107036542,24990000,1458646379.0581918,attack,4151
33,2107037718,24990000,1469577289.191985,attack,4151
34,2107038894,24990000,1480590114.1732774,attack,4151
35,2107040070,24990000,1491685467.861494,attack,4151
36,2107041246,24990000,1502863968.716243,attack,4151
37,2107042422,24990000,1514126239.8317907,attack,4151
38,2107043598,24990000,1525472908.9717925,attack,4151
39,2107044774,24990000,1536904608.6042836,attack,4151
40,2107045950,24990000,1548421975.9369352,attack,4151
41,2107047126,24990000,1560025652.952571,attack,4151
42,2107048302,24990000,1571716286.4449532,attack,4151
43,2107049478,24990000,1583494528.0548313,attack,4151
44,2107050654,24990000,1595361034.3062696,attack,4151
45,2107051830,24990000,1607316466.6432402,attack,4151
46,2107053006,24990000,1619361491.4664903,attack,4151
47,2107054182,24990000,1631496780.1706915,attack,4151
48,2107055358,24990000,1643723009.1818595,attack,4151
49,2107056534,24990000,1656040859.995062,attack,4151
50,2107057710,24990000,1668451019.2124016,attack,4151
