id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
181697,43000012,67500,2019,True,True,1.0,1.0,True,True,True,181695.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
184051,0,0,5018,True,False,1.0,,False,False,True,181697.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
181698,0,0,2019,True,True,1.0,1.0,False,False,True,181695.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181695,43000011,67500,2019,True,True,1.0,1.0,True,True,True,181693.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181696,0,0,2019,True,True,1.0,1.0,False,False,True,181693.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181693,43000010,67500,2006,True,True,1.0,1.0,True,True,True,181691.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181694,0,0,2006,True,True,1.0,1.0,False,False,True,181691.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181691,43000009,67500,2006,True,True,1.0,1.0,True,True,True,181689.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181692,0,0,2006,True,True,1.0,1.0,False,False,True,181689.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181689,43000008,67500,2017,True,True,1.0,1.0,True,True,True,181687.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181690,0,0,2017,True,True,1.0,1.0,False,False,True,181687.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181687,43000007,67500,2018,True,True,1.0,1.0,True,True,True,181685.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181688,0,0,2018,True,True,1.0,1.0,False,False,True,181685.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181685,43000006,67500,2003,True,True,1.0,1.0,True,True,True,181683.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181686,0,0,2003,True,True,1.0,1.0,False,False,True,181683.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181683,43000005,67500,2009,True,True,1.0,1.0,True,True,True,181681.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181684,0,0,2009,True,True,1.0,1.0,False,False,True,181681.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181681,43000004,67500,2010,True,True,1.0,1.0,True,True,True,181679.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181682,0,0,2010,True,True,1.0,1.0,False,False,True,181679.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181679,43000003,67500,2019,True,True,1.0,1.0,True,True,True,181677.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181680,0,0,2019,True,True,1.0,1.0,False,False,True,181677.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181677,43000002,67500,2009,True,True,1.0,1.0,True,True,True,181675.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181678,0,0,2009,True,True,1.0,1.0,False,False,True,181675.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
181675,43000001,67500,2006,True,True,1.0,1.0,True,True,True,181674.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181676,0,0,2006,True,True,1.0,1.0,False,False,True,181674.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
