block_id,total_gas,total_mev_captured,validator_type,validator_id
1,445133036,6630000,attack,3279
2,1032000492,12240000,attack,3280
3,1032001068,12240000,attack,3285
4,1032001644,12240000,attack,3264
5,1032002220,12240000,attack,3280
6,989002668,11730000,normal,3295
7,1032003372,12240000,attack,3273
8,1032003948,12240000,attack,3268
9,1032004524,12240000,attack,3261
10,1032005100,12240000,attack,3281
11,989005428,11730000,normal,3298
12,1032006252,12240000,attack,3253
13,1032006828,12240000,attack,3276
14,1075007700,12750000,attack,3266
15,1032007980,12240000,attack,3274
16,1075008900,12750000,attack,3257
17,1032009132,12240000,attack,3280
18,1032009708,12240000,attack,3277
19,989009844,11730000,normal,3297
20,1032010860,12240000,attack,3279
21,1075011900,12750000,attack,3266
22,1032011988,12240000,normal,3290
23,1032012588,12240000,attack,3274
24,1032013164,12240000,attack,3284
25,1032013740,12240000,attack,3269
26,1075014900,12750000,attack,3283
27,1075015500,12750000,attack,3270
28,1032015468,12240000,attack,3269
29,1032016044,12240000,attack,3276
30,989015916,11730000,normal,3296
31,1032017196,12240000,attack,3259
32,1075018500,12750000,attack,3278
33,1032018348,12240000,attack,3285
34,1032018924,12240000,attack,3255
35,1032019476,12240000,normal,3298
36,1032020076,12240000,attack,3260
37,989019780,11730000,normal,3292
38,1032021228,12240000,attack,3266
39,989020884,11730000,normal,3288
40,1032022380,12240000,attack,3273
41,1032022956,12240000,attack,3277
42,989022540,11730000,normal,3295
43,1075025100,12750000,attack,3254
44,1032024684,12240000,attack,3252
45,1075026300,12750000,attack,3264
46,1032025812,12240000,normal,3297
47,1032026412,12240000,attack,3278
48,989025852,11730000,normal,3290
49,1032027564,12240000,attack,3264
50,1032028116,12240000,normal,3291
