block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,63347000,812220,171304020,attack,2473
2,7628000,64800,298955600,attack,2451
3,7199000,176800,547432600,normal,2489
4,44456000,151180,776705980,normal,2487
5,50666000,0,967068800,normal,2489
6,40170000,0,1390718800,normal,2498
7,3535000,0,1755015800,attack,2467
8,53500000,283000,2147781800,normal,2483
9,48670000,0,2613600800,attack,2456
10,13554000,0,2938864800,attack,2472
11,23930000,10700,3487383500,attack,2457
12,16190000,796000,3847070800,normal,2497
13,23462000,0,4411740800,normal,2498
14,6120000,0,5033330800,normal,2481
15,11785000,5180,5373166980,normal,2486
16,20763000,30200,6079902000,attack,2454
17,13730000,21800,6863930600,normal,2489
18,15469000,21800,7701739600,attack,2476
19,40155000,84800,8547420600,normal,2482
20,67297000,422800,9165932600,attack,2464
21,8923000,17700000,10191875800,attack,2457
22,7380000,37830,11083870630,attack,2465
23,16366000,1525200,11931524000,attack,2471
24,39677000,18600,13191188400,normal,2500
25,51053000,12300,14177758100,attack,2462
26,69762000,0,15595334800,normal,2489
27,15340000,0,17083212800,attack,2479
28,16638000,283000,17925753800,attack,2477
29,43369000,0,19237641800,attack,2452
30,19310000,0,20638642800,attack,2466
31,19249000,1289000,21985310800,attack,2456
32,10729000,563600,23004045400,attack,2480
33,5186000,0,24159138800,attack,2476
34,40636000,7223300,25621652100,attack,2466
35,78316000,381000,26979309800,attack,2476
36,49190000,46500,28798149300,attack,2457
37,17430000,1227100,29898149900,attack,2460
38,11190000,650200,32071073000,attack,2478
39,43194000,56200,33411683000,attack,2474
40,2408000,0,35507160800,normal,2489
41,6327000,0,37698599800,attack,2456
42,24515000,11200,40097139000,attack,2464
43,52300000,0,42273212800,attack,2464
44,16863000,24700,43401960500,attack,2475
45,54067000,0,45656439800,attack,2461
46,17455000,350000,47426417800,normal,2498
47,38920000,551900,48821664700,normal,2489
48,12690000,13800,50340096600,attack,2476
49,16948000,92600,52067253400,attack,2455
50,13080000,0,53970332800,attack,2479
