block_id,total_gas,total_mev_captured,validator_type,validator_id
1,447715000,70719900,normal,593
2,860100000,28155320,normal,598
3,653130000,39771830,attack,577
4,880785000,33245680,normal,600
5,576370000,34212020,attack,562
6,685500000,36955120,attack,555
7,600150000,13739340,normal,597
8,556510000,29467640,normal,599
9,811800000,25809720,attack,576
10,522710000,19823300,normal,586
11,641220000,18819870,attack,584
12,710500000,12481330,attack,568
13,686000000,7385540,attack,576
14,702374000,27708680,attack,566
15,671310000,18518900,attack,566
16,762463000,33729100,attack,580
17,802430000,61240030,attack,555
18,758950000,27062500,normal,587
19,539945000,86338880,attack,577
20,832385000,23991290,attack,585
21,547360000,40795500,attack,575
22,617320000,42911200,attack,552
23,659732000,57148140,attack,556
24,697400000,25135740,attack,564
25,564120000,55120900,attack,562
26,914900000,4938110,attack,578
27,595520000,13046800,attack,553
28,634530000,22429460,normal,600
29,575160000,26842800,attack,580
30,673020000,24327580,attack,566
31,547683000,40773630,attack,561
32,674970000,61568300,attack,556
33,692330000,39874730,attack,561
34,659250000,20610540,attack,568
35,641400000,2437900,attack,551
36,1032600000,22606600,attack,578
37,514237000,42970340,normal,586
38,664900000,2718470,normal,590
39,536870000,25653400,normal,595
40,565170000,7755740,attack,562
41,877050000,56557400,normal,592
42,736427000,32378490,attack,565
43,646600000,16182130,attack,582
44,674760000,35197800,attack,557
45,583310000,28746500,attack,573
46,701160000,36090300,attack,552
47,526100000,18429100,attack,565
48,711930000,22163730,attack,572
49,529900000,62062040,attack,572
50,858870000,27307300,attack,578
