block_id,total_gas,total_mev_captured,validator_type,validator_id
1,25420000,310900,normal,1278
2,31480000,18440,attack,1259
3,13032000,0,normal,1282
4,16370000,91540,normal,1282
5,44610000,0,attack,1261
6,16572000,3130,normal,1270
7,38150000,22420,normal,1290
8,4958000,0,normal,1275
9,20510000,43600,normal,1276
10,8120000,0,attack,1255
11,24128000,452300,attack,1254
12,55130000,0,attack,1260
13,6875000,599700,attack,1264
14,3980000,17700000,normal,1289
15,9407000,71900,normal,1300
16,48078000,16400,attack,1251
17,15531000,510000,normal,1273
18,7750000,16400,normal,1296
19,40600000,0,normal,1273
20,39950000,0,normal,1288
21,8650000,12800,attack,1254
22,18110000,1189000,normal,1300
23,4455000,784640,normal,1267
24,12230000,594000,normal,1290
25,5229000,0,normal,1300
26,36470000,0,normal,1276
27,11552000,58510,normal,1270
28,63130000,358130,normal,1284
29,6480000,478000,normal,1298
30,11459000,101830,normal,1298
31,13397000,73100,attack,1257
32,23690000,18600,normal,1291
33,15847000,0,attack,1256
34,1927000,0,attack,1254
35,12421000,1265500,normal,1282
36,13740000,314890,attack,1251
37,8814000,0,normal,1282
38,11190000,0,normal,1290
39,5593000,0,normal,1296
40,16280000,1005500,normal,1298
41,17650000,0,normal,1285
42,12604000,0,normal,1291
43,6847000,350000,normal,1296
44,35090000,0,attack,1252
45,9853000,64300,normal,1268
46,13812000,0,attack,1263
47,79710000,545000,attack,1259
48,10569000,231620,attack,1265
49,58875000,232800,normal,1271
50,26901000,545000,normal,1278
