transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
105614,43000017,7840,43000017,1121,105612.0,unknown,1,1,attack,b_attack
108014,0,0,0,2825,105614.0,unknown,1,1,attack,failed
105612,43000016,7840,43000016,1128,105610.0,unknown,1,1,attack,b_attack
105610,43000015,7840,43000015,1135,105608.0,unknown,1,1,attack,b_attack
105608,43000014,7840,43000014,1139,105606.0,unknown,1,1,attack,b_attack
105606,43000013,7840,43000013,1131,105604.0,unknown,1,1,attack,b_attack
105604,43000012,7840,43000012,1126,105602.0,unknown,1,1,attack,b_attack
105602,43000011,7840,43000011,1138,105600.0,unknown,1,1,attack,b_attack
105600,43000010,7840,43000010,1122,105598.0,unknown,1,1,attack,b_attack
105598,43000009,7840,43000009,1124,105596.0,unknown,1,1,attack,b_attack
105596,43000008,7840,43000008,1134,105594.0,unknown,1,1,attack,b_attack
105594,43000007,7840,43000007,1134,105592.0,unknown,1,1,attack,b_attack
105592,43000006,7840,43000006,1125,105590.0,unknown,1,1,attack,b_attack
105590,43000005,7840,43000005,1132,105588.0,unknown,1,1,attack,b_attack
105588,43000004,7840,43000004,1125,105586.0,unknown,1,1,attack,b_attack
105586,43000003,7840,43000003,1133,105584.0,unknown,1,1,attack,b_attack
105584,43000002,7840,43000002,1134,105582.0,unknown,1,1,attack,b_attack
105582,43000001,7840,43000001,1131,105580.0,unknown,1,1,attack,b_attack
105580,43000000,7840,43000000,1124,105578.0,unknown,1,1,attack,b_attack
105578,27000000,7840,27000000,1139,105577.0,unknown,1,1,attack,b_attack
105568,19000000,0,0,1129,,unknown,1,1,attack,normal
105577,4500000,7840,4500000,1128,105574.0,unknown,1,1,attack,b_attack
105572,3500000,0,0,1130,,unknown,1,1,attack,normal
105574,1000000,7840,0,1135,,unknown,1,1,attack,normal
105573,660000,0,0,1130,,unknown,1,1,attack,normal
105571,300000,0,0,1127,,unknown,1,1,attack,normal
105575,170000,0,0,1135,,unknown,1,1,attack,normal
105569,150000,0,0,1129,,unknown,1,1,attack,normal
105570,87000,0,0,1127,,unknown,1,1,attack,normal
105576,0,0,0,1128,105574.0,unknown,1,1,attack,failed
105579,0,0,0,1139,105577.0,unknown,1,1,attack,failed
105581,0,0,0,1124,105578.0,unknown,1,1,attack,failed
105583,0,0,0,1131,105580.0,unknown,1,1,attack,failed
105585,0,0,0,1134,105582.0,unknown,1,1,attack,failed
105587,0,0,0,1133,105584.0,unknown,1,1,attack,failed
105589,0,0,0,1125,105586.0,unknown,1,1,attack,failed
105591,0,0,0,1132,105588.0,unknown,1,1,attack,failed
105593,0,0,0,1125,105590.0,unknown,1,1,attack,failed
105595,0,0,0,1134,105592.0,unknown,1,1,attack,failed
105597,0,0,0,1134,105594.0,unknown,1,1,attack,failed
105599,0,0,0,1124,105596.0,unknown,1,1,attack,failed
105601,0,0,0,1122,105598.0,unknown,1,1,attack,failed
105603,0,0,0,1138,105600.0,unknown,1,1,attack,failed
105605,0,0,0,1126,105602.0,unknown,1,1,attack,failed
105607,0,0,0,1131,105604.0,unknown,1,1,attack,failed
105609,0,0,0,1139,105606.0,unknown,1,1,attack,failed
105611,0,0,0,1135,105608.0,unknown,1,1,attack,failed
105613,0,0,0,1128,105610.0,unknown,1,1,attack,failed
105615,0,0,0,1121,105612.0,unknown,1,1,attack,failed
105662,43000041,7840,43000041,1130,105660.0,unknown,2,2,attack,b_attack
108015,0,0,0,2806,105662.0,unknown,2,2,attack,failed
105660,43000040,7840,43000040,1138,105658.0,unknown,2,2,attack,b_attack
105658,43000039,7840,43000039,1135,105656.0,unknown,2,2,attack,b_attack
105656,43000038,7840,43000038,1126,105654.0,unknown,2,2,attack,b_attack
105654,43000037,7840,43000037,1132,105652.0,unknown,2,2,attack,b_attack
105652,43000036,7840,43000036,1127,105650.0,unknown,2,2,attack,b_attack
105650,43000035,7840,43000035,1132,105648.0,unknown,2,2,attack,b_attack
105648,43000034,7840,43000034,1123,105646.0,unknown,2,2,attack,b_attack
105646,43000033,7840,43000033,1135,105644.0,unknown,2,2,attack,b_attack
105644,43000032,7840,43000032,1134,105642.0,unknown,2,2,attack,b_attack
105642,43000031,7840,43000031,1135,105640.0,unknown,2,2,attack,b_attack
105640,43000030,7840,43000030,1129,105638.0,unknown,2,2,attack,b_attack
