block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1716370324,1526800,1281159915.1946213,attack,6083
2,2107001458,1700300,2065667016.0,attack,6087
3,2107002634,1700300,2065668168.0,attack,6061
4,2107003810,1700300,2065669320.0,attack,6083
5,2107004986,1700300,2065670472.0,attack,6066
6,2107006162,1700300,2065671624.0,attack,6070
7,2107007338,1700300,2065672776.0,attack,6065
8,2107008514,1700300,2065673928.0,attack,6069
9,2107009690,1700300,2065675080.0,attack,6059
10,2107010866,1700300,2065676232.0,attack,6076
11,2107012042,1700300,2065677384.0,attack,6089
12,2107013218,1700300,2065678536.0,attack,6063
13,2107014394,1700300,2065679688.0,attack,6091
14,2107015570,1700300,2065680840.0,attack,6055
15,2107016746,1700300,2065681992.0,attack,6056
16,2107017922,1700300,2065683144.0,attack,6074
17,2107019098,1700300,2065684296.0,attack,6056
18,2107020274,1700300,2065685448.0,attack,6090
19,2107021450,1700300,2065686600.0,attack,6065
20,2107022626,1700300,2065687752.0,attack,6091
21,2107023802,1700300,2065688904.0,attack,6060
22,2064024456,1665600,2065690056.0,normal,6097
23,2107026154,1700300,2065691208.0,attack,6053
24,2107027330,1700300,2065692360.0,attack,6056
25,2107028506,1700300,2065693512.0,attack,6051
26,2107029682,1700300,2065694664.0,attack,6070
27,2107030858,1700300,2065695816.0,attack,6057
28,2107032034,1700300,2065696968.0,attack,6089
29,2107033210,1700300,2065698120.0,attack,6052
30,2107034386,1700300,2065699272.0,attack,6079
31,2107035562,1700300,2065700424.0,attack,6074
32,2107036738,1700300,2065701576.0,attack,6068
33,2107037914,1700300,2065702728.0,attack,6061
34,2107039090,1700300,2065703880.0,attack,6080
35,2107040266,1700300,2065705032.0,attack,6057
36,2064040584,1665600,2065706184.0,normal,6097
37,2107042618,1700300,2065707336.0,attack,6067
38,2107043794,1700300,2065708488.0,attack,6071
39,2107044970,1700300,2065709640.0,attack,6079
40,2107046146,1700300,2065710792.0,attack,6073
41,2064046344,1665600,2065711944.0,normal,6099
42,2107048498,1700300,2065713096.0,attack,6069
43,2107049674,1700300,2065714248.0,attack,6061
44,2107050850,1700300,2065715400.0,attack,6080
45,2107052026,1700300,2065716552.0,attack,6090
46,2107053202,1700300,2065717704.0,attack,6090
47,2107054378,1700300,2065718856.0,attack,6081
48,2107055554,1700300,2065720008.0,attack,6069
49,2107056730,1700300,2065721160.0,attack,6066
50,2107057906,1700300,2065722312.0,attack,6094
