transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
224031,43000017,34700,43000017,2428,224029.0,unknown,1,1,attack,b_attack
226385,0,0,0,6083,224031.0,unknown,1,1,attack,failed
224032,0,0,0,2428,224029.0,unknown,1,1,attack,failed
224029,43000016,34700,43000016,2431,224027.0,unknown,1,1,attack,b_attack
224030,0,0,0,2431,224027.0,unknown,1,1,attack,failed
224027,43000015,34700,43000015,2426,224025.0,unknown,1,1,attack,b_attack
224028,0,0,0,2426,224025.0,unknown,1,1,attack,failed
224025,43000014,34700,43000014,2422,224023.0,unknown,1,1,attack,b_attack
224026,0,0,0,2422,224023.0,unknown,1,1,attack,failed
224023,43000013,34700,43000013,2421,224021.0,unknown,1,1,attack,b_attack
224024,0,0,0,2421,224021.0,unknown,1,1,attack,failed
224021,43000012,34700,43000012,2440,224019.0,unknown,1,1,attack,b_attack
224022,0,0,0,2440,224019.0,unknown,1,1,attack,failed
224019,43000011,34700,43000011,2426,224017.0,unknown,1,1,attack,b_attack
224020,0,0,0,2426,224017.0,unknown,1,1,attack,failed
224017,43000010,34700,43000010,2427,224015.0,unknown,1,1,attack,b_attack
224018,0,0,0,2427,224015.0,unknown,1,1,attack,failed
224015,43000009,34700,43000009,2423,224013.0,unknown,1,1,attack,b_attack
224016,0,0,0,2423,224013.0,unknown,1,1,attack,failed
224013,43000008,34700,43000008,2433,224011.0,unknown,1,1,attack,b_attack
224014,0,0,0,2433,224011.0,unknown,1,1,attack,failed
224011,43000007,34700,43000007,2440,224009.0,unknown,1,1,attack,b_attack
224012,0,0,0,2440,224009.0,unknown,1,1,attack,failed
224009,43000006,34700,43000006,2424,224007.0,unknown,1,1,attack,b_attack
224010,0,0,0,2424,224007.0,unknown,1,1,attack,failed
224007,43000005,34700,43000005,2440,224005.0,unknown,1,1,attack,b_attack
224008,0,0,0,2440,224005.0,unknown,1,1,attack,failed
224005,43000004,34700,43000004,2425,224003.0,unknown,1,1,attack,b_attack
224006,0,0,0,2425,224003.0,unknown,1,1,attack,failed
224003,43000003,34700,43000003,2440,224001.0,unknown,1,1,attack,b_attack
224004,0,0,0,2440,224001.0,unknown,1,1,attack,failed
224001,43000002,34700,43000002,2436,223999.0,unknown,1,1,attack,b_attack
224002,0,0,0,2436,223999.0,unknown,1,1,attack,failed
223999,43000001,34700,43000001,2432,223997.0,unknown,1,1,attack,b_attack
224000,0,0,0,2432,223997.0,unknown,1,1,attack,failed
223997,43000000,34700,43000000,2422,223995.0,unknown,1,1,attack,b_attack
223998,0,0,0,2422,223995.0,unknown,1,1,attack,failed
223995,30000000,34700,30000000,2437,223993.0,unknown,1,1,attack,b_attack
223996,0,0,0,2437,223993.0,unknown,1,1,attack,failed
223993,27000000,34700,27000000,2435,223991.0,unknown,1,1,attack,b_attack
223994,0,0,0,2435,223991.0,unknown,1,1,attack,failed
223986,6300000,0,0,2425,,unknown,1,1,attack,normal
223987,6100000,0,0,2438,,unknown,1,1,attack,normal
223991,5000000,34700,5000000,2426,223989.0,unknown,1,1,attack,b_attack
223985,1500000,0,0,2425,,unknown,1,1,attack,normal
223992,0,0,0,2426,223989.0,unknown,1,1,attack,failed
223989,130000,34700,0,2423,,unknown,1,1,attack,normal
223988,85000,0,0,2438,,unknown,1,1,attack,normal
223990,85000,0,0,2423,,unknown,1,1,attack,normal
224079,43000041,34700,43000041,2432,224077.0,unknown,2,2,attack,b_attack
