block_id,total_gas,total_mev_captured,validator_type,validator_id
1,519970000,25817320,normal,329
2,659973000,30734450,normal,336
3,678580000,25359600,normal,340
4,655420000,59123500,normal,328
5,637610000,26261300,attack,322
6,631440000,34604200,attack,317
7,453300000,36417600,attack,314
8,809100000,6384600,normal,338
9,458100000,13667620,normal,348
10,682260000,42945500,normal,342
11,638435000,36680300,attack,309
12,653810000,48250300,normal,327
13,549320000,41547000,attack,313
14,718420000,36086420,attack,307
15,926793000,47714300,normal,336
16,575350000,32914980,normal,336
17,910330000,67045400,normal,334
18,1110580000,26268940,normal,349
19,828260000,44147320,attack,312
20,424960000,44012100,normal,345
21,710870000,10091540,normal,328
22,837860000,44979600,normal,326
23,609940000,49940740,attack,310
24,745300000,4970500,normal,350
25,757765000,15384120,normal,326
26,597610000,36210100,normal,337
27,765710000,36369240,normal,341
28,887753000,33189000,normal,345
29,694300000,5313750,attack,325
30,725894000,53619890,attack,318
31,747470000,29887200,normal,334
32,807700000,25222800,normal,331
33,609260000,25395500,attack,310
34,601758000,44437430,normal,338
35,704620000,43899000,normal,349
36,884700000,19143300,attack,315
37,741360000,11763000,attack,311
38,723120000,18991840,normal,340
39,598930000,15006400,attack,315
40,651700000,368600,attack,316
41,752933000,32151000,attack,303
42,515330000,25936100,normal,343
43,719360000,37622700,attack,306
44,721690000,85889460,normal,345
45,663500000,589480,attack,321
46,750370000,18999100,attack,310
47,845210000,42669890,attack,309
48,605470000,37633520,normal,336
49,741970000,30023400,attack,301
50,861240000,48827600,normal,343
