block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6360000,7190000,normal,1119
2,0,0,normal,1111
3,0,0,normal,1125
4,0,0,normal,1149
5,0,0,normal,1101
6,0,0,normal,1145
7,0,0,normal,1137
8,0,0,normal,1103
9,0,0,normal,1122
10,0,0,normal,1130
11,0,0,normal,1118
12,0,0,normal,1122
13,0,0,normal,1142
14,0,0,normal,1145
15,0,0,normal,1149
16,0,0,normal,1129
17,0,0,normal,1103
18,0,0,normal,1111
19,0,0,normal,1132
20,0,0,normal,1135
21,0,0,normal,1134
22,0,0,normal,1134
23,0,0,normal,1144
24,0,0,normal,1135
25,0,0,normal,1111
26,0,0,normal,1139
27,0,0,normal,1111
28,0,0,normal,1120
29,0,0,normal,1135
30,0,0,normal,1114
31,0,0,normal,1141
32,0,0,normal,1143
33,0,0,normal,1107
34,0,0,normal,1110
35,0,0,normal,1106
36,0,0,normal,1105
37,0,0,normal,1127
38,0,0,normal,1138
39,0,0,normal,1114
40,0,0,normal,1131
41,0,0,normal,1112
42,0,0,normal,1144
43,0,0,normal,1145
44,0,0,normal,1127
45,0,0,normal,1124
46,0,0,normal,1145
47,0,0,normal,1119
48,0,0,normal,1132
49,0,0,normal,1142
50,0,0,normal,1141
