block_id,total_gas,total_mev_captured,validator_type,validator_id
1,533990000,17278900,attack,60
2,684600000,22499330,attack,69
3,689050000,57695400,attack,69
4,612657000,61869370,attack,68
5,696100000,12745350,attack,78
6,649420000,51781800,attack,80
7,542770000,44587630,normal,93
8,711730000,36255030,attack,67
9,712573000,54591020,attack,56
10,721430000,33459400,attack,83
11,780700000,18878020,attack,65
12,770770000,32522600,attack,74
13,653590000,53648800,attack,82
14,804100000,2958920,normal,94
15,682150000,7795330,attack,70
16,720760000,22416330,attack,59
17,553300000,19977700,attack,65
18,680930000,7751400,normal,95
19,684800000,9387170,attack,73
20,630070000,50380200,attack,66
21,909933000,79573900,normal,95
22,853320000,37476630,attack,52
23,905950000,26740400,attack,53
24,633360000,18415400,attack,84
25,665725000,61987400,attack,64
26,785509000,54638400,attack,59
27,836890000,37065890,attack,55
28,850870000,39249840,normal,96
29,977185000,18704980,attack,65
30,680645000,43741500,normal,89
31,688077000,33738340,attack,63
32,654310000,47570000,attack,51
33,694190000,32775500,attack,58
34,859380000,51978700,attack,65
35,633540000,41064600,attack,57
36,653400000,35646000,attack,53
37,749500000,32682780,attack,74
38,577500000,17708250,attack,61
39,738200000,37657100,attack,53
40,611800000,24431190,attack,83
41,703854000,37685500,attack,57
42,843608000,37770020,attack,81
43,780560000,73090600,normal,91
44,951810000,26848920,normal,98
45,785130000,9432800,normal,98
46,567480000,44914500,attack,82
47,737970000,16028520,attack,79
48,649960000,27446940,attack,81
49,796219000,51660270,normal,88
50,557850000,45319700,attack,72
