block_id,total_gas,total_mev_captured,validator_type,validator_id
1,98961000,27800,attack,3318
2,70910000,278000,attack,3306
3,76307000,81930,attack,3335
4,81688000,344000,attack,3331
5,42497000,374260,attack,3330
6,52873000,405590,attack,3315
7,15462000,512000,attack,3338
8,114167000,35413800,attack,3327
9,67500000,2200000,attack,3323
10,24941000,39400,attack,3347
11,116795000,9705640,attack,3331
12,31117000,28400,attack,3338
13,133484000,345900,attack,3316
14,18591000,878400,attack,3345
15,53219000,0,attack,3309
16,60183000,110600,attack,3306
17,28947000,216000,attack,3305
18,64680000,109700,attack,3328
19,103563000,1981000,attack,3305
20,81910000,135200,attack,3337
21,43389000,1157300,attack,3345
22,106927000,84000,attack,3339
23,72158000,832000,attack,3319
24,25145000,49400,attack,3303
25,96905000,22400,attack,3304
26,62801000,9013700,attack,3318
27,117778000,566000,attack,3344
28,157183001,87200,attack,3310
29,32850000,47520,attack,3314
30,71802000,35419700,attack,3337
31,37748000,260800,attack,3342
32,33994000,40460,attack,3328
33,59165000,58210,attack,3349
34,61878000,189000,attack,3302
35,30350000,28400,attack,3334
36,82430000,32100,attack,3331
37,50607000,27800,attack,3309
38,22164000,1111800,attack,3311
39,105589000,1234500,attack,3322
40,72531000,169600,attack,3323
41,84251000,633000,attack,3336
42,28652000,814390,attack,3305
43,30972000,0,attack,3326
44,54420000,946900,attack,3304
45,39523000,0,attack,3302
46,207463000,39728520,attack,3314
47,93758000,694000,attack,3338
48,53349000,271500,attack,3350
49,118962000,136200,attack,3301
50,63430000,350000,attack,3336
