block_id,total_gas,total_mev_captured,validator_type,validator_id
1,72237000,0,attack,5084
2,98090000,149700,attack,5080
3,83200000,0,attack,5069
4,57185000,0,attack,5070
5,69267000,247800,attack,5068
6,82250000,0,normal,5098
7,62223000,762700,attack,5069
8,68522000,114500,attack,5083
9,71757000,1227400,attack,5051
10,21268000,0,attack,5084
11,109417000,2190000,attack,5066
12,53305000,184600,attack,5064
13,77599000,964100,attack,5090
14,21047000,390000,attack,5069
15,53870000,49500,attack,5058
16,35400000,606900,attack,5055
17,45307000,35509130,attack,5067
18,16620000,84300,attack,5076
19,52346000,540300,attack,5090
20,29960000,65800,attack,5082
21,58662000,502900,normal,5100
22,67922000,137200,normal,5096
23,69163000,87200,attack,5065
24,70682000,28400,attack,5054
25,65605000,7208600,normal,5097
26,60128000,39400,normal,5097
27,65435000,628500,attack,5057
28,38335000,292330,attack,5058
29,39778000,709100,attack,5065
30,33485000,15700,normal,5097
31,17850000,174540,attack,5062
32,30176000,75000,normal,5094
33,78510000,1478600,attack,5063
34,59654000,83700,normal,5094
35,48725000,361700,normal,5095
36,83667000,442100,attack,5054
37,27020000,0,normal,5097
38,29266000,2504520,attack,5063
39,60572000,0,normal,5094
40,95506000,63700,attack,5077
41,27237000,0,attack,5058
42,30725000,60400,attack,5054
43,20008000,16400,normal,5096
44,64492000,0,normal,5098
45,87859000,7356000,normal,5096
46,93510000,2277500,attack,5066
47,80970000,741300,attack,5072
48,69157000,321580,attack,5083
49,130587000,244760,attack,5077
50,138514000,138590,attack,5062
