block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1711080361,32750900,1166582231.2467408,attack,6154
2,2107001507,38171000,1799081623.1531384,attack,6169
3,2107002683,38171000,2101394616.0,attack,6158
4,2107003859,38171000,2101395768.0,attack,6159
5,2107005035,38171000,2101396920.0,attack,6171
6,2107006211,38171000,2101398072.0,attack,6163
7,2107007387,38171000,2101399224.0,attack,6151
8,2107008563,38171000,2101400376.0,attack,6172
9,2107009739,38171000,2101401528.0,attack,6171
10,2107010915,38171000,2101402680.0,attack,6151
11,2107012091,38171000,2101403832.0,attack,6155
12,2107013267,38171000,2101404984.0,attack,6168
13,2107014443,38171000,2101406136.0,attack,6165
14,2107015619,38171000,2101407288.0,attack,6176
15,2107016795,38171000,2101408440.0,attack,6163
16,2107017971,38171000,2101409592.0,attack,6164
17,2107019147,38171000,2101410744.0,attack,6177
18,2107020323,38171000,2101411896.0,attack,6169
19,2107021499,38171000,2101413048.0,attack,6170
20,2107022675,38171000,2101414200.0,attack,6153
21,2064023352,37392000,2101415352.0,normal,6200
22,2107025027,38171000,2101416504.0,attack,6166
23,2107026203,38171000,2101417656.0,attack,6169
24,2107027379,38171000,2101418808.0,attack,6152
25,2064027960,37392000,2101419960.0,normal,6198
26,2064029112,37392000,2101421112.0,normal,6186
27,2107030907,38171000,2101422264.0,attack,6152
28,2107032083,38171000,2101423416.0,attack,6155
29,2064032568,37392000,2101424568.0,normal,6188
30,2064033720,37392000,2101425720.0,normal,6191
31,2064034872,37392000,2101426872.0,normal,6191
32,2107036787,38171000,2101428024.0,attack,6176
33,2107037963,38171000,2101429176.0,attack,6180
34,2064038328,37392000,2101430328.0,normal,6196
35,2107040315,38171000,2101431480.0,attack,6160
36,2064040632,37392000,2101432632.0,normal,6191
37,2064041784,37392000,2101433784.0,normal,6189
38,2107043843,38171000,2101434936.0,attack,6169
39,2107045019,38171000,2101436088.0,attack,6165
40,2064045240,37392000,2101437240.0,normal,6189
41,2064046392,37392000,2101438392.0,normal,6192
42,2064047544,37392000,2101439544.0,normal,6188
43,2107049723,38171000,2101440696.0,attack,6172
44,2107050899,38171000,2101441848.0,attack,6154
45,2107052075,38171000,2101443000.0,attack,6158
46,2107053251,38171000,2101444152.0,attack,6178
47,2107054427,38171000,2101445304.0,attack,6156
48,2064054456,37392000,2101446456.0,normal,6183
49,2064055608,37392000,2101447608.0,normal,6187
50,2064056760,37392000,2101448760.0,normal,6181
