transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
213997,43000020,128000,43000020,2310,213995.0,unknown,1,1,attack,b_attack
216351,0,0,0,5753,213997.0,unknown,1,1,attack,failed
213998,0,0,0,2310,213995.0,unknown,1,1,attack,failed
213995,43000019,128000,43000019,2318,213993.0,unknown,1,1,attack,b_attack
213996,0,0,0,2318,213993.0,unknown,1,1,attack,failed
213993,43000018,128000,43000018,2314,213991.0,unknown,1,1,attack,b_attack
213994,0,0,0,2314,213991.0,unknown,1,1,attack,failed
213991,43000017,128000,43000017,2319,213989.0,unknown,1,1,attack,b_attack
213992,0,0,0,2319,213989.0,unknown,1,1,attack,failed
213989,43000016,128000,43000016,2313,213987.0,unknown,1,1,attack,b_attack
213990,0,0,0,2313,213987.0,unknown,1,1,attack,failed
213987,43000015,128000,43000015,2310,213985.0,unknown,1,1,attack,b_attack
213988,0,0,0,2310,213985.0,unknown,1,1,attack,failed
213985,43000014,128000,43000014,2305,213983.0,unknown,1,1,attack,b_attack
213986,0,0,0,2305,213983.0,unknown,1,1,attack,failed
213983,43000013,128000,43000013,2302,213981.0,unknown,1,1,attack,b_attack
213984,0,0,0,2302,213981.0,unknown,1,1,attack,failed
213981,43000012,128000,43000012,2304,213979.0,unknown,1,1,attack,b_attack
213982,0,0,0,2304,213979.0,unknown,1,1,attack,failed
213979,43000011,128000,43000011,2310,213977.0,unknown,1,1,attack,b_attack
213980,0,0,0,2310,213977.0,unknown,1,1,attack,failed
213977,43000010,128000,43000010,2305,213975.0,unknown,1,1,attack,b_attack
213978,0,0,0,2305,213975.0,unknown,1,1,attack,failed
213975,43000009,128000,43000009,2311,213973.0,unknown,1,1,attack,b_attack
213976,0,0,0,2311,213973.0,unknown,1,1,attack,failed
213973,43000008,128000,43000008,2313,213971.0,unknown,1,1,attack,b_attack
213974,0,0,0,2313,213971.0,unknown,1,1,attack,failed
213971,43000007,128000,43000007,2320,213969.0,unknown,1,1,attack,b_attack
213972,0,0,0,2320,213969.0,unknown,1,1,attack,failed
213969,43000006,128000,43000006,2307,213967.0,unknown,1,1,attack,b_attack
213970,0,0,0,2307,213967.0,unknown,1,1,attack,failed
213967,43000005,128000,43000005,2301,213965.0,unknown,1,1,attack,b_attack
213968,0,0,0,2301,213965.0,unknown,1,1,attack,failed
213965,43000004,128000,43000004,2318,213963.0,unknown,1,1,attack,b_attack
213966,0,0,0,2318,213963.0,unknown,1,1,attack,failed
213963,43000003,128000,43000003,2309,213961.0,unknown,1,1,attack,b_attack
213964,0,0,0,2309,213961.0,unknown,1,1,attack,failed
213961,43000002,128000,43000002,2309,213959.0,unknown,1,1,attack,b_attack
213962,0,0,0,2309,213959.0,unknown,1,1,attack,failed
213959,43000001,128000,43000001,2313,213957.0,unknown,1,1,attack,b_attack
213960,0,0,0,2313,213957.0,unknown,1,1,attack,failed
213957,43000000,128000,43000000,2301,213955.0,unknown,1,1,attack,b_attack
213958,0,0,0,2301,213955.0,unknown,1,1,attack,failed
213955,30000000,128000,30000000,2306,213954.0,unknown,1,1,attack,b_attack
213956,0,0,0,2306,213954.0,unknown,1,1,attack,failed
213954,6100000,128000,0,2320,,unknown,1,1,attack,normal
213952,970000,0,0,2313,,unknown,1,1,attack,normal
213951,460000,0,0,2313,,unknown,1,1,attack,normal
213953,73000,15100,0,2320,,unknown,1,1,attack,normal
214045,43000044,128000,43000044,2312,214043.0,unknown,2,2,attack,b_attack
216352,0,0,0,5769,214045.0,unknown,2,2,attack,failed
214046,0,0,0,2312,214043.0,unknown,2,2,attack,failed
214043,43000043,128000,43000043,2301,214041.0,unknown,2,2,attack,b_attack
214044,0,0,0,2301,214041.0,unknown,2,2,attack,failed
214041,43000042,128000,43000042,2311,214039.0,unknown,2,2,attack,b_attack
214042,0,0,0,2311,214039.0,unknown,2,2,attack,failed
214039,43000041,128000,43000041,2306,214037.0,unknown,2,2,attack,b_attack
214040,0,0,0,2306,214037.0,unknown,2,2,attack,failed
214037,43000040,128000,43000040,2311,214035.0,unknown,2,2,attack,b_attack
214038,0,0,0,2311,214035.0,unknown,2,2,attack,failed
214035,43000039,128000,43000039,2311,214033.0,unknown,2,2,attack,b_attack
214036,0,0,0,2311,214033.0,unknown,2,2,attack,failed
214033,43000038,128000,43000038,2315,214031.0,unknown,2,2,attack,b_attack
214034,0,0,0,2315,214031.0,unknown,2,2,attack,failed
214031,43000037,128000,43000037,2307,214029.0,unknown,2,2,attack,b_attack
214032,0,0,0,2307,214029.0,unknown,2,2,attack,failed
214029,43000036,128000,43000036,2305,214027.0,unknown,2,2,attack,b_attack
214030,0,0,0,2305,214027.0,unknown,2,2,attack,failed
214027,43000035,128000,43000035,2303,214025.0,unknown,2,2,attack,b_attack
214028,0,0,0,2303,214025.0,unknown,2,2,attack,failed
214025,43000034,128000,43000034,2309,214023.0,unknown,2,2,attack,b_attack
214026,0,0,0,2309,214023.0,unknown,2,2,attack,failed
214023,43000033,128000,43000033,2302,214021.0,unknown,2,2,attack,b_attack
214024,0,0,0,2302,214021.0,unknown,2,2,attack,failed
214021,43000032,128000,43000032,2303,214019.0,unknown,2,2,attack,b_attack
214022,0,0,0,2303,214019.0,unknown,2,2,attack,failed
214019,43000031,128000,43000031,2305,214017.0,unknown,2,2,attack,b_attack
214020,0,0,0,2305,214017.0,unknown,2,2,attack,failed
214017,43000030,128000,43000030,2318,214015.0,unknown,2,2,attack,b_attack
214018,0,0,0,2318,214015.0,unknown,2,2,attack,failed
214015,43000029,128000,43000029,2312,214013.0,unknown,2,2,attack,b_attack
214016,0,0,0,2312,214013.0,unknown,2,2,attack,failed
214013,43000028,128000,43000028,2315,214011.0,unknown,2,2,attack,b_attack
214014,0,0,0,2315,214011.0,unknown,2,2,attack,failed
214011,43000027,128000,43000027,2314,214009.0,unknown,2,2,attack,b_attack
214012,0,0,0,2314,214009.0,unknown,2,2,attack,failed
214009,43000026,128000,43000026,2306,214007.0,unknown,2,2,attack,b_attack
214010,0,0,0,2306,214007.0,unknown,2,2,attack,failed
214007,43000025,128000,43000025,2304,214005.0,unknown,2,2,attack,b_attack
214008,0,0,0,2304,214005.0,unknown,2,2,attack,failed
214005,43000024,128000,43000024,2301,214003.0,unknown,2,2,attack,b_attack
214006,0,0,0,2301,214003.0,unknown,2,2,attack,failed
214003,43000023,128000,43000023,2311,214001.0,unknown,2,2,attack,b_attack
214004,0,0,0,2311,214001.0,unknown,2,2,attack,failed
214001,43000022,128000,43000022,2302,213999.0,unknown,2,2,attack,b_attack
214002,0,0,0,2302,213999.0,unknown,2,2,attack,failed
213999,0,0,0,2302,213997.0,unknown,2,2,attack,failed
214000,0,0,0,2302,213997.0,unknown,2,2,attack,failed
214093,43000068,128000,43000068,2310,214091.0,unknown,3,3,attack,b_attack
216353,0,0,0,5774,214093.0,unknown,3,3,attack,failed
214094,0,0,0,2310,214091.0,unknown,3,3,attack,failed
214091,43000067,128000,43000067,2320,214089.0,unknown,3,3,attack,b_attack
214092,0,0,0,2320,214089.0,unknown,3,3,attack,failed
214089,43000066,128000,43000066,2306,214087.0,unknown,3,3,attack,b_attack
214090,0,0,0,2306,214087.0,unknown,3,3,attack,failed
214087,43000065,128000,43000065,2303,214085.0,unknown,3,3,attack,b_attack
214088,0,0,0,2303,214085.0,unknown,3,3,attack,failed
214085,43000064,128000,43000064,2313,214083.0,unknown,3,3,attack,b_attack
214086,0,0,0,2313,214083.0,unknown,3,3,attack,failed
214083,43000063,128000,43000063,2315,214081.0,unknown,3,3,attack,b_attack
214084,0,0,0,2315,214081.0,unknown,3,3,attack,failed
214081,43000062,128000,43000062,2317,214079.0,unknown,3,3,attack,b_attack
214082,0,0,0,2317,214079.0,unknown,3,3,attack,failed
214079,43000061,128000,43000061,2320,214077.0,unknown,3,3,attack,b_attack
214080,0,0,0,2320,214077.0,unknown,3,3,attack,failed
214077,43000060,128000,43000060,2309,214075.0,unknown,3,3,attack,b_attack
214078,0,0,0,2309,214075.0,unknown,3,3,attack,failed
214075,43000059,128000,43000059,2305,214073.0,unknown,3,3,attack,b_attack
214076,0,0,0,2305,214073.0,unknown,3,3,attack,failed
214073,43000058,128000,43000058,2304,214071.0,unknown,3,3,attack,b_attack
214074,0,0,0,2304,214071.0,unknown,3,3,attack,failed
214071,43000057,128000,43000057,2301,214069.0,unknown,3,3,attack,b_attack
214072,0,0,0,2301,214069.0,unknown,3,3,attack,failed
214069,43000056,128000,43000056,2307,214067.0,unknown,3,3,attack,b_attack
214070,0,0,0,2307,214067.0,unknown,3,3,attack,failed
214067,43000055,128000,43000055,2308,214065.0,unknown,3,3,attack,b_attack
214068,0,0,0,2308,214065.0,unknown,3,3,attack,failed
214065,43000054,128000,43000054,2313,214063.0,unknown,3,3,attack,b_attack
214066,0,0,0,2313,214063.0,unknown,3,3,attack,failed
214063,43000053,128000,43000053,2313,214061.0,unknown,3,3,attack,b_attack
214064,0,0,0,2313,214061.0,unknown,3,3,attack,failed
214061,43000052,128000,43000052,2301,214059.0,unknown,3,3,attack,b_attack
214062,0,0,0,2301,214059.0,unknown,3,3,attack,failed
214059,43000051,128000,43000051,2311,214057.0,unknown,3,3,attack,b_attack
214060,0,0,0,2311,214057.0,unknown,3,3,attack,failed
214057,43000050,128000,43000050,2316,214055.0,unknown,3,3,attack,b_attack
214058,0,0,0,2316,214055.0,unknown,3,3,attack,failed
214055,43000049,128000,43000049,2320,214053.0,unknown,3,3,attack,b_attack
214056,0,0,0,2320,214053.0,unknown,3,3,attack,failed
214053,43000048,128000,43000048,2310,214051.0,unknown,3,3,attack,b_attack
214054,0,0,0,2310,214051.0,unknown,3,3,attack,failed
214051,43000047,128000,43000047,2301,214049.0,unknown,3,3,attack,b_attack
214052,0,0,0,2301,214049.0,unknown,3,3,attack,failed
214049,43000046,128000,43000046,2301,214047.0,unknown,3,3,attack,b_attack
214050,0,0,0,2301,214047.0,unknown,3,3,attack,failed
214047,0,0,0,2304,214045.0,unknown,3,3,attack,failed
214048,0,0,0,2304,214045.0,unknown,3,3,attack,failed
214141,43000092,128000,43000092,2314,214139.0,unknown,4,4,attack,b_attack
216354,0,0,0,5795,214141.0,unknown,4,4,attack,failed
214142,0,0,0,2314,214139.0,unknown,4,4,attack,failed
214139,43000091,128000,43000091,2316,214137.0,unknown,4,4,attack,b_attack
214140,0,0,0,2316,214137.0,unknown,4,4,attack,failed
214137,43000090,128000,43000090,2307,214135.0,unknown,4,4,attack,b_attack
214138,0,0,0,2307,214135.0,unknown,4,4,attack,failed
214135,43000089,128000,43000089,2312,214133.0,unknown,4,4,attack,b_attack
214136,0,0,0,2312,214133.0,unknown,4,4,attack,failed
214133,43000088,128000,43000088,2302,214131.0,unknown,4,4,attack,b_attack
214134,0,0,0,2302,214131.0,unknown,4,4,attack,failed
214131,43000087,128000,43000087,2307,214129.0,unknown,4,4,attack,b_attack
214132,0,0,0,2307,214129.0,unknown,4,4,attack,failed
214129,43000086,128000,43000086,2310,214127.0,unknown,4,4,attack,b_attack
214130,0,0,0,2310,214127.0,unknown,4,4,attack,failed
214127,43000085,128000,43000085,2302,214125.0,unknown,4,4,attack,b_attack
214128,0,0,0,2302,214125.0,unknown,4,4,attack,failed
