block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1322963000,39946900,normal,41
2,1286620000,90804900,normal,22
3,1373000000,1033980,attack,8
4,1215710000,76183230,normal,44
5,1235015000,79197500,normal,26
6,1071760000,31676200,normal,44
7,1109000000,18622930,attack,10
8,1377250000,97988230,normal,41
9,843443000,155607400,normal,41
10,1640000000,1610100,normal,38
11,1386300000,19490100,normal,33
12,1021420000,185904000,normal,43
13,1344260000,42066420,normal,42
14,1134810000,61851500,normal,23
15,975720000,117543730,normal,24
16,1351000000,53831800,normal,28
17,1280600000,39954040,attack,20
18,1188200000,35836900,attack,2
19,1351000000,5435640,attack,12
20,934422000,216535100,normal,48
21,1182500000,20939160,attack,8
22,1250000000,18322030,attack,1
23,1089000000,18496440,attack,13
24,1063500000,76394560,attack,15
25,996500000,75797880,attack,3
26,1158160000,54045470,attack,9
27,880090000,106587570,attack,2
28,1267937000,127632100,normal,30
29,1150035000,102299430,normal,45
30,1078448000,54458000,attack,2
31,931682000,226252940,normal,50
32,1245060000,37028940,attack,20
33,955119000,163581000,normal,32
34,1130100000,26238200,attack,16
35,1211720000,39815690,normal,21
36,1164200000,18638600,attack,11
37,1119678000,82690390,normal,35
38,1241400000,52230440,normal,38
39,1239800000,35951000,attack,16
40,1287000000,1814700,attack,14
41,1102620000,44191930,attack,19
42,1074050000,54523190,attack,18
43,1109140000,175448340,normal,30
44,917070000,76726140,attack,17
45,1293290000,38217800,normal,37
46,1394480000,86426700,normal,25
47,1115095000,109742030,normal,34
48,1257096000,83194800,normal,36
49,1137670000,18704100,attack,5
50,1594470000,53543990,normal,30
