transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
31,43000000,283000,0,10,,normal,1,1,normal,normal
98,43000000,67900,0,14,,normal,1,1,normal,normal
642,43000000,67900,0,12,,normal,1,1,normal,normal
114,43000000,0,0,9,,normal,1,1,normal,normal
128,43000000,0,0,2,,normal,1,1,normal,normal
258,43000000,0,0,6,,normal,1,1,normal,normal
276,43000000,0,0,3,,normal,1,1,normal,normal
365,43000000,0,0,8,,normal,1,1,normal,normal
606,43000000,0,0,18,,normal,1,1,normal,normal
782,43000000,0,0,5,,normal,1,1,normal,normal
799,43000000,0,0,1,,normal,1,1,normal,normal
961,43000000,0,0,16,,normal,1,1,normal,normal
1006,43000000,0,0,19,,normal,1,1,normal,normal
1021,43000000,0,0,13,,normal,1,1,normal,normal
82,30000000,56200,0,19,,normal,1,1,normal,normal
172,30000000,0,0,4,,normal,1,1,normal,normal
326,30000000,0,0,11,,normal,1,1,normal,normal
767,30000000,0,0,11,,normal,1,1,normal,normal
779,30000000,0,0,2,,normal,1,1,normal,normal
872,30000000,0,0,11,,normal,1,1,normal,normal
874,30000000,0,0,13,,normal,1,1,normal,normal
920,30000000,0,0,17,,normal,1,1,normal,normal
929,30000000,0,0,5,,normal,1,1,normal,normal
14,27000000,0,0,14,,normal,1,1,normal,normal
24,27000000,0,0,3,,normal,1,1,normal,normal
99,27000000,0,0,15,,normal,1,1,normal,normal
111,27000000,0,0,6,,normal,1,1,normal,normal
224,27000000,0,0,14,,normal,1,1,normal,normal
337,27000000,0,0,1,,normal,1,1,normal,normal
624,27000000,0,0,15,,normal,1,1,normal,normal
645,27000000,0,0,15,,normal,1,1,normal,normal
647,27000000,0,0,17,,normal,1,1,normal,normal
788,19000000,16400,0,11,,normal,1,1,normal,normal
87,19000000,0,0,3,,normal,1,1,normal,normal
473,19000000,0,0,11,,normal,1,1,normal,normal
663,19000000,0,0,12,,normal,1,1,normal,normal
683,19000000,0,0,11,,normal,1,1,normal,normal
715,19000000,0,0,1,,normal,1,1,normal,normal
770,19000000,0,0,14,,normal,1,1,normal,normal
802,19000000,0,0,4,,normal,1,1,normal,normal
815,19000000,0,0,17,,normal,1,1,normal,normal
595,170000,17700000,0,7,,normal,1,1,normal,normal
158,5000000,7190000,0,11,,normal,1,1,normal,normal
136,220000,7190000,0,10,,normal,1,1,normal,normal
32,73000,7190000,0,11,,normal,1,1,normal,normal
291,6300000,139000,0,18,,normal,1,1,normal,normal
615,6300000,46500,0,6,,normal,1,1,normal,normal
64,6300000,0,0,1,,normal,1,1,normal,normal
127,6300000,0,0,1,,normal,1,1,normal,normal
135,6300000,0,0,9,,normal,1,1,normal,normal
1270,43000000,128000,0,10,,normal,2,2,normal,normal
1075,43000000,23500,0,4,,normal,2,2,normal,normal
478,43000000,0,0,16,,normal,2,1,normal,normal
523,43000000,0,0,19,,normal,2,1,normal,normal
926,43000000,0,0,2,,normal,2,1,normal,normal
930,43000000,0,0,6,,normal,2,1,normal,normal
1054,43000000,0,0,4,,normal,2,2,normal,normal
1474,43000000,0,0,4,,normal,2,2,normal,normal
1528,43000000,0,0,16,,normal,2,2,normal,normal
1550,43000000,0,0,17,,normal,2,2,normal,normal
1715,43000000,0,0,14,,normal,2,2,normal,normal
1941,43000000,0,0,9,,normal,2,2,normal,normal
2010,43000000,0,0,15,,normal,2,2,normal,normal
1792,30000000,100000,0,7,,normal,2,2,normal,normal
690,30000000,73100,0,18,,normal,2,1,normal,normal
11,30000000,0,0,11,,normal,2,1,normal,normal
538,30000000,0,0,13,,normal,2,1,normal,normal
548,30000000,0,0,2,,normal,2,1,normal,normal
1235,30000000,0,0,17,,normal,2,2,normal,normal
1433,30000000,0,0,5,,normal,2,2,normal,normal
1510,30000000,0,0,19,,normal,2,2,normal,normal
1639,30000000,0,0,1,,normal,2,2,normal,normal
1688,30000000,0,0,8,,normal,2,2,normal,normal
876,27000000,959000,0,15,,normal,2,1,normal,normal
164,27000000,30200,0,17,,normal,2,1,normal,normal
1207,27000000,13800,0,10,,normal,2,2,normal,normal
613,27000000,10700,0,4,,normal,2,1,normal,normal
511,27000000,0,0,7,,normal,2,1,normal,normal
1460,27000000,0,0,11,,normal,2,2,normal,normal
1673,27000000,0,0,14,,normal,2,2,normal,normal
1762,27000000,0,0,19,,normal,2,2,normal,normal
2065,27000000,0,0,7,,normal,2,2,normal,normal
2029,1600000,17700000,0,13,,normal,2,2,normal,normal
1166,19000000,35600,0,11,,normal,2,2,normal,normal
1064,19000000,0,0,14,,normal,2,2,normal,normal
1073,19000000,0,0,2,,normal,2,2,normal,normal
1126,19000000,0,0,13,,normal,2,2,normal,normal
1189,19000000,0,0,13,,normal,2,2,normal,normal
1377,19000000,0,0,12,,normal,2,2,normal,normal
1859,19000000,0,0,11,,normal,2,2,normal,normal
1920,19000000,0,0,9,,normal,2,2,normal,normal
2000,19000000,0,0,5,,normal,2,2,normal,normal
1907,630000,17700000,0,17,,normal,2,2,normal,normal
1828,310000,17700000,0,1,,normal,2,2,normal,normal
1398,1900000,7190000,0,12,,normal,2,2,normal,normal
1473,1700000,7190000,0,3,,normal,2,2,normal,normal
1198,870000,7190000,0,1,,normal,2,2,normal,normal
1230,190000,7190000,0,12,,normal,2,2,normal,normal
1517,120000,7190000,0,5,,normal,2,2,normal,normal
1817,6300000,381000,0,11,,normal,2,2,normal,normal
53006,0,0,0,8,2803.0,normal,3,3,attack,b_attack
2803,43000000,15700,0,10,,normal,3,3,attack,normal
53007,0,0,0,8,2861.0,normal,3,3,attack,b_attack
2861,43000000,6390,0,5,,normal,3,3,attack,normal
363,43000000,0,0,6,,normal,3,1,attack,normal
1545,43000000,0,0,12,,normal,3,2,attack,normal
1864,43000000,0,0,16,,normal,3,2,attack,normal
1876,43000000,0,0,7,,normal,3,2,attack,normal
2020,43000000,0,0,4,,normal,3,2,attack,normal
2082,43000000,0,0,3,,normal,3,2,attack,normal
2378,43000000,0,0,5,,normal,3,3,attack,normal
2693,43000000,0,0,5,,normal,3,3,attack,normal
2755,43000000,0,0,4,,normal,3,3,attack,normal
53008,0,0,0,8,2591.0,normal,3,3,attack,failed
2591,30000000,164000,0,8,,normal,3,3,attack,normal
449,30000000,0,0,8,,normal,3,1,attack,normal
1429,30000000,0,0,1,,normal,3,2,attack,normal
1646,30000000,0,0,8,,normal,3,2,attack,normal
1902,30000000,0,0,12,,normal,3,2,attack,normal
2111,30000000,0,0,11,,normal,3,3,attack,normal
2196,30000000,0,0,12,,normal,3,3,attack,normal
2320,30000000,0,0,10,,normal,3,3,attack,normal
2575,30000000,0,0,13,,normal,3,3,attack,normal
2656,30000000,0,0,10,,normal,3,3,attack,normal
2775,30000000,0,0,3,,normal,3,3,attack,normal
2915,30000000,0,0,17,,normal,3,3,attack,normal
53009,0,0,0,8,1204.0,normal,3,3,attack,b_attack
1204,27000000,510000,0,7,,normal,3,2,attack,normal
53010,0,0,0,8,2621.0,normal,3,3,attack,b_attack
2621,27000000,285000,0,17,,normal,3,3,attack,normal
53011,0,0,0,8,2931.0,normal,3,3,attack,b_attack
2931,27000000,46500,0,12,,normal,3,3,attack,normal
53012,0,0,0,8,2894.0,normal,3,3,attack,b_attack
2894,27000000,6390,0,17,,normal,3,3,attack,normal
633,27000000,0,0,3,,normal,3,1,attack,normal
1093,27000000,0,0,1,,normal,3,2,attack,normal
1118,27000000,0,0,5,,normal,3,2,attack,normal
1124,27000000,0,0,11,,normal,3,2,attack,normal
2075,27000000,0,0,17,,normal,3,2,attack,normal
2305,27000000,0,0,16,,normal,3,3,attack,normal
2326,27000000,0,0,16,,normal,3,3,attack,normal
2342,27000000,0,0,11,,normal,3,3,attack,normal
2411,27000000,0,0,17,,normal,3,3,attack,normal
2524,27000000,0,0,4,,normal,3,3,attack,normal
2648,27000000,0,0,2,,normal,3,3,attack,normal
2700,27000000,0,0,12,,normal,3,3,attack,normal
2743,27000000,0,0,13,,normal,3,3,attack,normal
2911,27000000,0,0,13,,normal,3,3,attack,normal
3072,27000000,0,0,6,,normal,3,3,attack,normal
3085,27000000,0,0,19,,normal,3,3,attack,normal
3858,43000000,33100,0,15,,normal,4,4,normal,normal
3224,43000000,0,0,11,,normal,4,4,normal,normal
3295,43000000,0,0,19,,normal,4,4,normal,normal
3521,43000000,0,0,14,,normal,4,4,normal,normal
3728,43000000,0,0,11,,normal,4,4,normal,normal
3752,43000000,0,0,14,,normal,4,4,normal,normal
3795,43000000,0,0,15,,normal,4,4,normal,normal
3796,43000000,0,0,16,,normal,4,4,normal,normal
3831,43000000,0,0,9,,normal,4,4,normal,normal
4051,43000000,0,0,19,,normal,4,4,normal,normal
3516,30000000,121000,0,9,,normal,4,4,normal,normal
3811,30000000,75000,0,10,,normal,4,4,normal,normal
3934,30000000,33300,0,7,,normal,4,4,normal,normal
3206,30000000,30200,0,14,,normal,4,4,normal,normal
2686,30000000,0,0,19,,normal,4,3,normal,normal
2748,30000000,0,0,18,,normal,4,3,normal,normal
3650,30000000,0,0,17,,normal,4,4,normal,normal
3854,30000000,0,0,11,,normal,4,4,normal,normal
3907,30000000,0,0,1,,normal,4,4,normal,normal
4007,30000000,0,0,17,,normal,4,4,normal,normal
4196,30000000,0,0,17,,normal,4,4,normal,normal
4139,27000000,369000,0,2,,normal,4,4,normal,normal
3541,27000000,42000,0,13,,normal,4,4,normal,normal
1077,27000000,0,0,6,,normal,4,2,normal,normal
1544,27000000,0,0,11,,normal,4,2,normal,normal
3931,27000000,0,0,4,,normal,4,4,normal,normal
2663,1700000,17700000,0,17,,normal,4,3,normal,normal
3734,1700000,17700000,0,17,,normal,4,4,normal,normal
3311,19000000,108000,0,14,,normal,4,4,normal,normal
3462,19000000,46500,0,18,,normal,4,4,normal,normal
4198,19000000,3130,0,19,,normal,4,4,normal,normal
2333,19000000,0,0,2,,normal,4,3,normal,normal
2609,19000000,0,0,5,,normal,4,3,normal,normal
2794,19000000,0,0,1,,normal,4,3,normal,normal
2974,19000000,0,0,13,,normal,4,3,normal,normal
2987,19000000,0,0,5,,normal,4,3,normal,normal
3006,19000000,0,0,3,,normal,4,3,normal,normal
3054,19000000,0,0,9,,normal,4,3,normal,normal
3263,19000000,0,0,8,,normal,4,4,normal,normal
3289,19000000,0,0,13,,normal,4,4,normal,normal
3488,19000000,0,0,2,,normal,4,4,normal,normal
3555,19000000,0,0,6,,normal,4,4,normal,normal
3721,19000000,0,0,4,,normal,4,4,normal,normal
3888,19000000,0,0,3,,normal,4,4,normal,normal
2746,170000,17700000,0,16,,normal,4,3,normal,normal
3242,460000,7190000,0,8,,normal,4,4,normal,normal
4025,260000,7190000,0,14,,normal,4,4,normal,normal
3646,220000,7190000,0,13,,normal,4,4,normal,normal
3230,6100000,369000,0,17,,normal,4,4,normal,normal
2930,6100000,283000,0,11,,normal,4,3,normal,normal
4471,43000000,17700000,0,19,,normal,5,5,normal,normal
5164,27000000,17700000,0,19,,normal,5,5,normal,normal
4303,43000000,215000,0,19,,normal,5,5,normal,normal
4565,43000000,32900,0,8,,normal,5,5,normal,normal
3463,43000000,0,0,19,,normal,5,4,normal,normal
3554,43000000,0,0,5,,normal,5,4,normal,normal
4227,43000000,0,0,6,,normal,5,5,normal,normal
4228,43000000,0,0,7,,normal,5,5,normal,normal
4249,43000000,0,0,7,,normal,5,5,normal,normal
4481,43000000,0,0,8,,normal,5,5,normal,normal
4629,43000000,0,0,9,,normal,5,5,normal,normal
4936,43000000,0,0,1,,normal,5,5,normal,normal
5011,43000000,0,0,13,,normal,5,5,normal,normal
5193,43000000,0,0,6,,normal,5,5,normal,normal
4732,30000000,510000,0,7,,normal,5,5,normal,normal
3567,30000000,0,0,18,,normal,5,4,normal,normal
4264,30000000,0,0,1,,normal,5,5,normal,normal
4345,30000000,0,0,19,,normal,5,5,normal,normal
4403,30000000,0,0,14,,normal,5,5,normal,normal
4651,30000000,0,0,10,,normal,5,5,normal,normal
4847,30000000,0,0,17,,normal,5,5,normal,normal
4885,30000000,0,0,13,,normal,5,5,normal,normal
4912,30000000,0,0,19,,normal,5,5,normal,normal
5035,30000000,0,0,16,,normal,5,5,normal,normal
5236,30000000,0,0,7,,normal,5,5,normal,normal
5095,27000000,285000,0,13,,normal,5,5,normal,normal
4938,27000000,35100,0,3,,normal,5,5,normal,normal
3802,27000000,0,0,1,,normal,5,4,normal,normal
4510,27000000,0,0,16,,normal,5,5,normal,normal
5125,27000000,0,0,1,,normal,5,5,normal,normal
1244,19000000,0,0,5,,normal,5,2,normal,normal
4086,19000000,0,0,12,,normal,5,4,normal,normal
4465,19000000,0,0,13,,normal,5,5,normal,normal
4962,19000000,0,0,6,,normal,5,5,normal,normal
5021,19000000,0,0,2,,normal,5,5,normal,normal
5114,19000000,0,0,11,,normal,5,5,normal,normal
4942,460000,17700000,0,7,,normal,5,5,normal,normal
4236,170000,17700000,0,15,,normal,5,5,normal,normal
4715,85000,7190000,0,11,,normal,5,5,normal,normal
4019,6300000,60700,0,8,,normal,5,4,normal,normal
2140,6300000,31700,0,19,,normal,5,3,normal,normal
2460,6300000,21800,0,3,,normal,5,3,normal,normal
4897,6300000,15300,0,4,,normal,5,5,normal,normal
141,6300000,0,0,15,,normal,5,1,normal,normal
185,6300000,0,0,17,,normal,5,1,normal,normal
514,6300000,0,0,10,,normal,5,1,normal,normal
783,6300000,0,0,6,,normal,5,1,normal,normal
915,6300000,0,0,12,,normal,5,1,normal,normal
1432,6300000,0,0,4,,normal,5,2,normal,normal
1457,6300000,0,0,8,,normal,5,2,normal,normal
4646,43000000,0,0,5,,normal,6,5,normal,normal
4679,43000000,0,0,17,,normal,6,5,normal,normal
4825,43000000,0,0,16,,normal,6,5,normal,normal
5339,43000000,0,0,5,,normal,6,6,normal,normal
5415,43000000,0,0,18,,normal,6,6,normal,normal
5556,43000000,0,0,12,,normal,6,6,normal,normal
5605,43000000,0,0,19,,normal,6,6,normal,normal
5831,43000000,0,0,14,,normal,6,6,normal,normal
5965,43000000,0,0,1,,normal,6,6,normal,normal
6086,43000000,0,0,17,,normal,6,6,normal,normal
6238,43000000,0,0,1,,normal,6,6,normal,normal
6078,30000000,1100000,0,9,,normal,6,6,normal,normal
4819,30000000,15700,0,10,,normal,6,5,normal,normal
5101,30000000,0,0,19,,normal,6,5,normal,normal
5276,30000000,0,0,5,,normal,6,6,normal,normal
5445,30000000,0,0,6,,normal,6,6,normal,normal
5677,27000000,19700,0,7,,normal,6,6,normal,normal
4319,27000000,0,0,14,,normal,6,5,normal,normal
5288,27000000,0,0,17,,normal,6,6,normal,normal
5599,27000000,0,0,13,,normal,6,6,normal,normal
5764,27000000,0,0,10,,normal,6,6,normal,normal
5970,27000000,0,0,6,,normal,6,6,normal,normal
6144,27000000,0,0,12,,normal,6,6,normal,normal
5302,19000000,4320000,0,10,,normal,6,6,normal,normal
4560,19000000,64600,0,3,,normal,6,5,normal,normal
4369,19000000,12800,0,1,,normal,6,5,normal,normal
5641,19000000,0,0,13,,normal,6,6,normal,normal
5994,19000000,0,0,9,,normal,6,6,normal,normal
6019,19000000,0,0,13,,normal,6,6,normal,normal
6029,19000000,0,0,2,,normal,6,6,normal,normal
6095,19000000,0,0,5,,normal,6,6,normal,normal
5998,350000,17700000,0,13,,normal,6,6,normal,normal
5609,310000,7190000,0,2,,normal,6,6,normal,normal
4633,6300000,959000,0,13,,normal,6,5,normal,normal
5254,6300000,161000,0,4,,normal,6,6,normal,normal
4331,6300000,36800,0,5,,normal,6,5,normal,normal
5620,6300000,36800,0,13,,normal,6,6,normal,normal
1872,6300000,31700,0,3,,normal,6,2,normal,normal
6293,6300000,15300,0,14,,normal,6,6,normal,normal
5846,6300000,12800,0,8,,normal,6,6,normal,normal
1351,6300000,0,0,7,,normal,6,2,normal,normal
1753,6300000,0,0,10,,normal,6,2,normal,normal
1775,6300000,0,0,11,,normal,6,2,normal,normal
1795,6300000,0,0,10,,normal,6,2,normal,normal
2018,6300000,0,0,2,,normal,6,2,normal,normal
2044,6300000,0,0,7,,normal,6,2,normal,normal
2208,6300000,0,0,3,,normal,6,3,normal,normal
2285,6300000,0,0,17,,normal,6,3,normal,normal
2395,6300000,0,0,1,,normal,6,3,normal,normal
2400,6300000,0,0,6,,normal,6,3,normal,normal
53013,0,0,0,10,6378.0,normal,7,7,attack,b_attack
6378,43000000,42000,0,15,,normal,7,7,attack,normal
53014,0,0,0,10,3847.0,normal,7,7,attack,b_attack
3847,43000000,12800,0,4,,normal,7,4,attack,normal
4108,43000000,0,0,13,,normal,7,4,attack,normal
6176,43000000,0,0,2,,normal,7,6,attack,normal
6529,43000000,0,0,19,,normal,7,7,attack,normal
6558,43000000,0,0,6,,normal,7,7,attack,normal
6982,43000000,0,0,10,,normal,7,7,attack,normal
53015,0,0,0,10,6701.0,normal,7,7,attack,b_attack
6701,30000000,296000,0,2,,normal,7,7,attack,normal
53016,0,0,0,10,6502.0,normal,7,7,attack,b_attack
6502,30000000,43600,0,13,,normal,7,7,attack,normal
53017,0,0,0,10,7207.0,normal,7,7,attack,b_attack
7207,30000000,33300,0,4,,normal,7,7,attack,normal
53018,0,0,0,10,6862.0,normal,7,7,attack,b_attack
6862,30000000,21800,0,16,,normal,7,7,attack,normal
5461,30000000,0,0,1,,normal,7,6,attack,normal
5530,30000000,0,0,7,,normal,7,6,attack,normal
