block_id,total_gas,total_mev_captured,validator_type,validator_id
1,850900000,32343460,attack,140
2,1047400000,43207340,attack,139
3,960110000,97220700,attack,112
4,1372000000,344400,attack,138
5,1280000000,1655940,attack,103
6,1106000000,19498890,attack,127
7,1081000000,36918100,attack,123
8,1122000000,989420,attack,105
9,1059190000,54828100,attack,144
10,1034670000,53273400,attack,105
11,1116000000,2196660,attack,124
12,944430000,54652600,attack,128
13,1177000000,1389900,attack,119
14,997260000,89380300,attack,116
15,1509000000,917700,attack,121
16,1009383000,54279580,attack,141
17,1313000000,3280230,attack,142
18,993200000,73264040,attack,113
19,1001300000,35619320,attack,142
20,1015130000,53741690,attack,118
21,1252000000,18036100,attack,120
22,1044820000,35890130,attack,150
23,1063270000,53645700,attack,114
24,989470000,94074430,attack,128
25,1141790000,35897080,attack,105
26,1043590000,88696530,attack,123
27,1151320000,24333310,attack,145
28,1341000000,1762700,attack,109
29,789971000,145477840,attack,109
30,1309000000,1813540,attack,123
31,1027700000,23143430,attack,134
32,989150000,88963900,attack,122
33,928090000,89036900,attack,149
34,1109557000,89113430,attack,104
35,1138500000,19037940,attack,107
36,1215160000,18238340,attack,124
37,1089532000,51787400,attack,103
38,990800000,20612000,attack,142
39,1261000000,37497700,attack,105
40,1261000000,3189460,attack,118
41,1284000000,881130,attack,122
42,1195900000,40451900,attack,150
43,1355900000,18354300,attack,109
44,1236000000,1169320,attack,135
45,980250000,71019000,attack,105
46,996000000,54563830,attack,139
47,1067430000,88516400,attack,136
48,1094000000,37417500,attack,125
49,1078300000,72390100,attack,117
50,1006970000,41286730,attack,107
