block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,107667000,32900,110657300,attack,3683
2,9561000,56200,49163800,attack,3672
3,22494000,1033700,196993100,attack,3679
4,13030000,7840,376895240,attack,3695
5,2020000,0,726231400,attack,3654
6,13351000,0,1002354400,attack,3661
7,12090000,0,1320451400,attack,3675
8,37394000,84800,1559168200,attack,3663
9,10803000,769000,1877253400,attack,3676
10,7380000,316700,2311102100,attack,3678
11,64927000,7250700,2712243100,attack,3677
12,20838000,594000,3018157400,normal,3698
13,45630000,161000,3457942400,attack,3691
14,51560000,161000,3986030400,attack,3669
15,77823000,69700,4958390700,attack,3671
16,12089000,1175000,6229749000,normal,3698
17,12546000,15700,7330236300,attack,3683
18,26547000,0,8189013800,attack,3651
19,22037000,306500,9336399900,attack,3675
20,10320000,56500,10504822500,attack,3669
21,8907000,4520800,12023860800,attack,3655
22,4880000,0,13260502600,attack,3659
23,16410000,0,14653488000,attack,3668
24,35699000,8520,15868109320,attack,3651
25,37270000,128000,16977457800,normal,3697
26,47059000,146000,18228788600,attack,3672
27,19086000,4360630,18777359230,normal,3700
28,33187000,4629900,19951387500,attack,3674
29,6520000,79400,21937488600,attack,3652
30,15082000,142130,22793573930,attack,3656
31,35634000,526400,24042168200,attack,3657
32,7458000,117200,25387106800,attack,3676
33,13991000,334300,26919846500,attack,3682
34,54372000,0,28645548600,attack,3671
35,31700000,35100,30609898700,attack,3673
36,71143000,1268800,32000233400,attack,3669
37,11420000,925000,33309824600,attack,3689
38,45154000,4336400,34736628000,attack,3661
39,6939000,0,36103734600,attack,3684
40,38270000,71800,37853127000,normal,3698
41,8029000,13900,39863549300,attack,3679
42,17857000,0,41355021400,attack,3688
43,13300000,164000,43458549600,attack,3663
44,43510000,39400,45172358800,attack,3679
45,45985000,0,47039184000,attack,3655
46,21524000,0,48590381000,attack,3660
47,20420000,0,50828798200,attack,3651
48,13301000,107800,52445445000,attack,3681
49,13383000,13900,54254556900,attack,3681
50,16507000,256000,55756115200,attack,3652
