block_id,total_gas,total_mev_captured,validator_type,validator_id
1,802810136,156800,normal,4174
2,989000667,180320,normal,4163
3,989001219,180320,normal,4199
4,1032001860,188160,attack,4155
5,989002323,180320,normal,4193
6,989002875,180320,normal,4161
7,989003427,180320,normal,4186
8,989003979,180320,normal,4183
9,1032004740,188160,attack,4158
10,989005083,180320,normal,4169
11,989005635,180320,normal,4161
12,989006187,180320,normal,4174
13,989006739,180320,normal,4162
14,1032007620,188160,attack,4157
15,989007843,180320,normal,4164
16,989008395,180320,normal,4178
17,1032009348,188160,attack,4155
18,989009499,180320,normal,4183
19,1032010500,188160,attack,4152
20,989010603,180320,normal,4193
21,989011155,180320,normal,4187
22,989011707,180320,normal,4175
23,989012259,180320,normal,4177
24,989012811,180320,normal,4197
25,1032013956,188160,attack,4160
26,989013915,180320,normal,4167
27,989014467,180320,normal,4165
28,989015019,180320,normal,4172
29,989015571,180320,normal,4200
30,989016123,180320,normal,4196
31,989016675,180320,normal,4181
32,989017227,180320,normal,4197
33,989017779,180320,normal,4188
34,989018331,180320,normal,4171
35,989018883,180320,normal,4193
36,1032020292,188160,attack,4151
37,989019987,180320,normal,4181
38,989020539,180320,normal,4170
39,989021091,180320,normal,4185
40,989021643,180320,normal,4164
41,989022195,180320,normal,4194
42,989022747,180320,normal,4180
43,989023299,180320,normal,4178
44,989023851,180320,normal,4180
45,989024403,180320,normal,4174
46,989024955,180320,normal,4190
47,989025507,180320,normal,4179
48,1032027204,188160,attack,4156
49,989026611,180320,normal,4161
50,989027163,180320,normal,4198
