transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
161592,19000000,0,0,1686,,unknown,1,1,attack,normal
161586,6300000,0,0,1684,,unknown,1,1,attack,normal
161578,5200000,0,0,1685,,unknown,1,1,attack,normal
161585,5000000,0,0,1686,,unknown,1,1,attack,normal
161595,4200000,0,0,1697,,unknown,1,1,attack,normal
161583,3200000,0,0,1691,,unknown,1,1,attack,normal
161584,3200000,0,0,1685,,unknown,1,1,attack,normal
161596,2500000,32900,0,1700,,unknown,1,1,attack,normal
162773,0,0,0,4211,161596.0,unknown,1,1,attack,failed
161591,2400000,0,0,1681,,unknown,1,1,attack,normal
161575,2000000,0,0,1692,,unknown,1,1,attack,normal
161582,1800000,0,0,1688,,unknown,1,1,attack,normal
161573,1600000,0,0,1684,,unknown,1,1,attack,normal
161574,1500000,0,0,1689,,unknown,1,1,attack,normal
161590,1500000,0,0,1695,,unknown,1,1,attack,normal
161593,1300000,0,0,1689,,unknown,1,1,attack,normal
161580,1100000,0,0,1688,,unknown,1,1,attack,normal
161587,370000,0,0,1695,,unknown,1,1,attack,normal
161576,310000,0,0,1692,,unknown,1,1,attack,normal
161579,150000,73100,0,1682,,unknown,1,1,attack,normal
161589,110000,71800,0,1696,,unknown,1,1,attack,normal
161588,85000,0,0,1689,,unknown,1,1,attack,normal
161577,83000,0,0,1693,,unknown,1,1,attack,normal
161581,80000,0,0,1683,,unknown,1,1,attack,normal
161594,73000,0,0,1699,,unknown,1,1,attack,normal
161607,6300000,0,0,1682,,unknown,2,2,attack,normal
161617,6100000,0,0,1686,,unknown,2,2,attack,normal
161604,2600000,0,0,1694,,unknown,2,2,attack,normal
161601,2500000,0,0,1695,,unknown,2,2,attack,normal
161613,2500000,0,0,1690,,unknown,2,2,attack,normal
161614,2500000,0,0,1696,,unknown,2,2,attack,normal
161618,1400000,0,0,1683,,unknown,2,2,attack,normal
161597,310000,350000,0,1690,,unknown,2,2,attack,normal
162774,0,0,0,4220,161597.0,unknown,2,2,attack,failed
161616,600000,0,0,1687,,unknown,2,2,attack,normal
161603,420000,0,0,1697,,unknown,2,2,attack,normal
161615,370000,0,0,1693,,unknown,2,2,attack,normal
161602,350000,0,0,1684,,unknown,2,2,attack,normal
161608,320000,0,0,1686,,unknown,2,2,attack,normal
161605,310000,0,0,1692,,unknown,2,2,attack,normal
161599,260000,0,0,1691,,unknown,2,2,attack,normal
161609,220000,0,0,1681,,unknown,2,2,attack,normal
161620,160000,0,0,1688,,unknown,2,2,attack,normal
161600,150000,0,0,1698,,unknown,2,2,attack,normal
161612,150000,0,0,1698,,unknown,2,2,attack,normal
161606,120000,0,0,1699,,unknown,2,2,attack,normal
161610,120000,0,0,1684,,unknown,2,2,attack,normal
161598,110000,0,0,1698,,unknown,2,2,attack,normal
161611,87000,0,0,1687,,unknown,2,2,attack,normal
161619,83000,0,0,1686,,unknown,2,2,attack,normal
161643,5000000,0,0,1690,,unknown,3,3,attack,normal
161637,4500000,0,0,1682,,unknown,3,3,attack,normal
161630,3500000,0,0,1700,,unknown,3,3,attack,normal
161621,2500000,0,0,1686,,unknown,3,3,attack,normal
161641,2300000,0,0,1696,,unknown,3,3,attack,normal
161626,2000000,13800,0,1681,,unknown,3,3,attack,normal
162775,0,0,0,4216,161626.0,unknown,3,3,attack,failed
161629,1900000,0,0,1690,,unknown,3,3,attack,normal
161634,1400000,0,0,1683,,unknown,3,3,attack,normal
161631,1000000,0,0,1700,,unknown,3,3,attack,normal
161633,1000000,0,0,1686,,unknown,3,3,attack,normal
161639,870000,0,0,1689,,unknown,3,3,attack,normal
161632,630000,0,0,1699,,unknown,3,3,attack,normal
161628,240000,296000,0,1700,,unknown,3,3,attack,normal
161644,530000,0,0,1694,,unknown,3,3,attack,normal
161622,220000,0,0,1698,,unknown,3,3,attack,normal
161636,160000,10700,0,1696,,unknown,3,3,attack,normal
161627,150000,0,0,1689,,unknown,3,3,attack,normal
161642,150000,0,0,1695,,unknown,3,3,attack,normal
161635,120000,0,0,1688,,unknown,3,3,attack,normal
161640,120000,0,0,1683,,unknown,3,3,attack,normal
161624,110000,0,0,1683,,unknown,3,3,attack,normal
161623,82000,0,0,1685,,unknown,3,3,attack,normal
161638,82000,0,0,1684,,unknown,3,3,attack,normal
161625,80000,0,0,1681,,unknown,3,3,attack,normal
161657,19000000,0,0,1689,,unknown,4,4,attack,normal
161659,6100000,0,0,1687,,unknown,4,4,attack,normal
161653,4500000,0,0,1689,,unknown,4,4,attack,normal
161650,2500000,256000,0,1698,,unknown,4,4,attack,normal
162776,0,0,0,4211,161650.0,unknown,4,4,attack,failed
161667,2500000,0,0,1688,,unknown,4,4,attack,normal
161654,1700000,0,0,1699,,unknown,4,4,attack,normal
161665,1500000,0,0,1700,,unknown,4,4,attack,normal
161666,1500000,0,0,1696,,unknown,4,4,attack,normal
161661,1000000,0,0,1690,,unknown,4,4,attack,normal
161648,420000,0,0,1698,,unknown,4,4,attack,normal
161649,300000,0,0,1682,,unknown,4,4,attack,normal
161655,240000,0,0,1688,,unknown,4,4,attack,normal
161656,170000,0,0,1696,,unknown,4,4,attack,normal
161660,170000,0,0,1688,,unknown,4,4,attack,normal
161663,160000,0,0,1688,,unknown,4,4,attack,normal
161647,150000,0,0,1686,,unknown,4,4,attack,normal
161651,150000,0,0,1681,,unknown,4,4,attack,normal
161658,120000,0,0,1682,,unknown,4,4,attack,normal
161668,98000,0,0,1682,,unknown,4,4,attack,normal
161664,83000,0,0,1687,,unknown,4,4,attack,normal
161645,82000,0,0,1683,,unknown,4,4,attack,normal
161662,80000,0,0,1691,,unknown,4,4,attack,normal
161652,79000,0,0,1684,,unknown,4,4,attack,normal
161646,70000,0,0,1686,,unknown,4,4,attack,normal
161691,5200000,0,0,1697,,unknown,5,5,attack,normal
161670,3600000,0,0,1687,,unknown,5,5,attack,normal
161676,2600000,0,0,1687,,unknown,5,5,attack,normal
161672,2300000,0,0,1690,,unknown,5,5,attack,normal
161685,1000000,0,0,1695,,unknown,5,5,attack,normal
161692,670000,0,0,1700,,unknown,5,5,attack,normal
161675,630000,0,0,1698,,unknown,5,5,attack,normal
161683,110000,510000,0,1700,,unknown,5,5,attack,normal
162777,0,0,0,4211,161683.0,unknown,5,5,attack,failed
161679,530000,0,0,1692,,unknown,5,5,attack,normal
161690,530000,0,0,1699,,unknown,5,5,attack,normal
161684,120000,369000,0,1700,,unknown,5,5,attack,normal
161677,420000,42000,0,1688,,unknown,5,5,attack,normal
161678,420000,0,0,1689,,unknown,5,5,attack,normal
161671,340000,0,0,1681,,unknown,5,5,attack,normal
161689,300000,0,0,1695,,unknown,5,5,attack,normal
161674,70000,161000,0,1695,,unknown,5,5,attack,normal
161687,170000,0,0,1688,,unknown,5,5,attack,normal
161688,160000,0,0,1690,,unknown,5,5,attack,normal
161673,120000,0,0,1681,,unknown,5,5,attack,normal
161681,120000,0,0,1696,,unknown,5,5,attack,normal
161680,110000,0,0,1700,,unknown,5,5,attack,normal
161682,110000,0,0,1691,,unknown,5,5,attack,normal
161669,85000,0,0,1692,,unknown,5,5,attack,normal
161686,80000,0,0,1683,,unknown,5,5,attack,normal
161694,6300000,0,0,1684,,unknown,6,6,attack,normal
161713,6100000,0,0,1683,,unknown,6,6,attack,normal
161708,5000000,0,0,1698,,unknown,6,6,attack,normal
161695,2000000,0,0,1692,,unknown,6,6,attack,normal
161697,1500000,71800,0,1689,,unknown,6,6,attack,normal
162778,0,0,0,4235,161697.0,unknown,6,6,attack,failed
161693,1500000,0,0,1698,,unknown,6,6,attack,normal
161707,1400000,0,0,1697,,unknown,6,6,attack,normal
161712,1200000,0,0,1698,,unknown,6,6,attack,normal
161701,460000,369000,0,1691,,unknown,6,6,attack,normal
161716,670000,0,0,1698,,unknown,6,6,attack,normal
161711,660000,0,0,1685,,unknown,6,6,attack,normal
161710,630000,0,0,1688,,unknown,6,6,attack,normal
161714,530000,0,0,1697,,unknown,6,6,attack,normal
161705,460000,0,0,1683,,unknown,6,6,attack,normal
161703,370000,0,0,1698,,unknown,6,6,attack,normal
161709,360000,0,0,1690,,unknown,6,6,attack,normal
