block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1021760253,12750000,attack,4426
2,1032000828,12240000,attack,4441
3,1032001404,12240000,attack,4414
4,1032001980,12240000,attack,4414
5,1032002556,12240000,attack,4405
6,1032003132,12240000,attack,4409
7,1032003708,12240000,attack,4433
8,1032004284,12240000,attack,4439
9,1032004860,12240000,attack,4405
10,1032005436,12240000,attack,4411
11,1032006012,12240000,attack,4419
12,1032006588,12240000,attack,4443
13,1032007164,12240000,attack,4417
14,1032007740,12240000,attack,4424
15,989007958,11730000,normal,4449
16,1032008892,12240000,attack,4444
17,1032009468,12240000,attack,4417
18,1032010044,12240000,attack,4436
19,1032010620,12240000,attack,4431
20,1032011196,12240000,attack,4428
21,1032011772,12240000,attack,4438
22,1032012348,12240000,attack,4440
23,1032012924,12240000,attack,4419
24,989012926,11730000,normal,4449
25,1032014076,12240000,attack,4425
26,1032014652,12240000,attack,4427
27,1032015228,12240000,attack,4407
28,989015134,11730000,normal,4448
29,1032016380,12240000,attack,4436
30,1032016956,12240000,attack,4439
31,1032017532,12240000,attack,4419
32,1075018850,12750000,attack,4401
33,1032018684,12240000,attack,4415
34,1032019260,12240000,attack,4410
35,1032019836,12240000,attack,4434
36,1032020412,12240000,attack,4443
37,1032020988,12240000,attack,4440
38,1032021564,12240000,attack,4401
39,1032022140,12240000,attack,4422
40,1032022716,12240000,attack,4414
41,1032023292,12240000,attack,4403
42,1032023868,12240000,attack,4439
43,1032024444,12240000,attack,4413
44,1032025020,12240000,attack,4434
45,1032025596,12240000,attack,4413
46,1032026172,12240000,attack,4442
47,1032026748,12240000,attack,4416
48,1032027324,12240000,attack,4418
49,1032027900,12240000,attack,4408
50,1075029650,12750000,attack,4419
