block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19344000,13800,attack,1020
2,19120000,0,attack,1032
3,53409000,0,attack,1003
4,44421000,0,normal,1041
5,6380000,0,attack,1008
6,8712000,14200,attack,1025
7,15753000,19700,attack,1016
8,16467000,32900,normal,1049
9,5106000,262700,attack,1030
10,15777000,0,attack,1023
11,40833000,0,normal,1049
12,52813000,3130,attack,1022
13,41713000,46500,attack,1006
14,16948000,45300,normal,1041
15,41371000,633100,normal,1037
16,10910000,0,attack,1035
17,40489000,0,attack,1005
18,7779000,508400,attack,1009
19,7492000,0,attack,1019
20,22606000,4333900,attack,1028
21,7075000,66100,attack,1023
22,12180000,550000,attack,1006
23,9173000,0,attack,1026
24,34428000,138700,normal,1050
25,39710000,0,attack,1029
26,9940000,19700,attack,1008
27,39153000,285000,attack,1001
28,10752000,0,attack,1032
29,12507000,256100,attack,1008
30,52137000,128200,normal,1048
31,25020000,13900,normal,1041
32,11617000,581800,attack,1030
33,8520000,0,attack,1013
34,71160000,100000,attack,1018
35,14950000,355640,normal,1038
36,10589000,195000,attack,1003
37,40674000,64600,attack,1019
38,25058000,959000,attack,1033
39,15905000,12800,attack,1034
40,10447000,0,attack,1017
41,36327000,35100,normal,1039
42,76717000,15300,attack,1026
43,6220000,0,attack,1001
44,14670000,84200,attack,1007
45,20875000,0,normal,1038
46,38431000,0,attack,1016
47,42370000,0,normal,1038
48,20052000,133400,attack,1027
49,2707000,0,normal,1040
50,102050000,438400,attack,1010
