block_id,total_gas,total_mev_captured,validator_type,validator_id
1,933180210,564000,normal,2690
2,989000759,540500,normal,2696
3,989001311,540500,normal,2691
4,989001863,540500,normal,2679
5,989002415,540500,normal,2694
6,989002967,540500,normal,2684
7,989003519,540500,normal,2656
8,989004071,540500,normal,2676
9,989004623,540500,normal,2694
10,989005175,540500,normal,2662
11,989005727,540500,normal,2680
12,989006279,540500,normal,2666
13,989006831,540500,normal,2659
14,989007383,540500,normal,2681
15,989007935,540500,normal,2682
16,989008487,540500,normal,2676
17,989009039,540500,normal,2682
18,989009591,540500,normal,2698
19,989010143,540500,normal,2687
20,989010695,540500,normal,2656
21,989011247,540500,normal,2671
22,989011799,540500,normal,2694
23,989012351,540500,normal,2684
24,989012903,540500,normal,2675
25,989013455,540500,normal,2677
26,989014007,540500,normal,2690
27,989014559,540500,normal,2653
28,989015111,540500,normal,2663
29,989015663,540500,normal,2696
30,989016215,540500,normal,2664
31,989016767,540500,normal,2687
32,989017319,540500,normal,2654
33,989017871,540500,normal,2663
34,989018423,540500,normal,2670
35,989018975,540500,normal,2659
36,989019527,540500,normal,2654
37,989020079,540500,normal,2673
38,989020631,540500,normal,2693
39,989021183,540500,normal,2680
40,989021735,540500,normal,2696
41,989022287,540500,normal,2694
42,989022839,540500,normal,2689
43,989023391,540500,normal,2653
44,989023943,540500,normal,2657
45,989024495,540500,normal,2676
46,989025047,540500,normal,2652
47,989025599,540500,normal,2666
48,989026151,540500,normal,2683
49,989026703,540500,normal,2663
50,989027255,540500,normal,2662
