block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1639790324,724800,1096210501.874778,attack,3570
2,2107001458,739900,1767689419.275798,attack,3580
3,2107002634,739900,2064727368.0,attack,3556
4,2107003810,739900,2064728520.0,attack,3558
5,2107004986,739900,2064729672.0,attack,3558
6,2107006162,739900,2064730824.0,attack,3569
7,2107007338,739900,2064731976.0,attack,3564
8,2107008514,739900,2064733128.0,attack,3562
9,2107009690,739900,2064734280.0,attack,3553
10,2107010866,739900,2064735432.0,attack,3580
11,2107012042,739900,2064736584.0,attack,3572
12,2107013218,739900,2064737736.0,attack,3556
13,2107014394,739900,2064738888.0,attack,3561
14,2107015570,739900,2064740040.0,attack,3567
15,2107016746,739900,2064741192.0,attack,3580
16,2064017544,724800,2064742344.0,normal,3583
17,2107019098,739900,2064743496.0,attack,3557
18,2064019848,724800,2064744648.0,normal,3591
19,2107021450,739900,2064745800.0,attack,3563
20,2064022152,724800,2064746952.0,normal,3581
21,2107023802,739900,2064748104.0,attack,3558
22,2107024978,739900,2064749256.0,attack,3571
23,2064025608,724800,2064750408.0,normal,3598
24,2064026760,724800,2064751560.0,normal,3581
25,2107028506,739900,2064752712.0,attack,3575
26,2107029682,739900,2064753864.0,attack,3577
27,2107030858,739900,2064755016.0,attack,3566
28,2107032034,739900,2064756168.0,attack,3561
29,2064032520,724800,2064757320.0,normal,3583
30,2064033672,724800,2064758472.0,normal,3590
31,2064034824,724800,2064759624.0,normal,3594
32,2107036738,739900,2064760776.0,attack,3580
33,2107037914,739900,2064761928.0,attack,3578
34,2107039090,739900,2064763080.0,attack,3558
35,2107040266,739900,2064764232.0,attack,3553
36,2107041442,739900,2064765384.0,attack,3580
37,2064041736,724800,2064766536.0,normal,3585
38,2107043794,739900,2064767688.0,attack,3576
39,2107044970,739900,2064768840.0,attack,3562
40,2107046146,739900,2064769992.0,attack,3577
41,2107047322,739900,2064771144.0,attack,3551
42,2107048498,739900,2064772296.0,attack,3577
43,2064048648,724800,2064773448.0,normal,3587
44,2107050850,739900,2064774600.0,attack,3559
45,2107052026,739900,2064775752.0,attack,3570
46,2064052104,724800,2064776904.0,normal,3597
47,2107054378,739900,2064778056.0,attack,3575
48,2107055554,739900,2064779208.0,attack,3554
49,2064055560,724800,2064780360.0,normal,3582
50,2064056712,724800,2064781512.0,normal,3599
