block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,64573000,1300900,134672700,normal,3711
2,45487000,42000,281325400,normal,3738
3,23566000,256000,402902400,normal,3714
4,28190000,11200,502852000,normal,3704
5,19607000,27000,632912000,normal,3735
6,67950000,381000,872893000,normal,3747
7,9862000,67500,1070432300,normal,3728
8,40801000,0,1386044600,normal,3720
9,38095000,0,1724307800,normal,3733
10,9879000,21800,2011026000,normal,3709
11,4600000,164000,2507143600,normal,3708
12,10910000,4320000,2962578800,normal,3720
13,9570000,0,3359831200,normal,3747
14,40609000,202700,3738728500,normal,3703
15,30124000,49000,4133373800,normal,3717
16,65040000,726000,4550822400,normal,3704
17,38870000,75600,4877029200,normal,3725
18,50264000,410000,5537355200,normal,3719
19,7998000,0,6334962000,normal,3716
20,6492000,0,7177110400,normal,3733
21,20835000,369000,7745106400,normal,3740
22,8067000,12300,8599407700,normal,3709
23,25695000,527200,8977121000,normal,3715
24,28833000,1364700,9848094100,normal,3713
25,100595000,537700,10497084700,normal,3742
26,46263000,76700,10836662100,normal,3714
27,10695000,34700,11270250900,normal,3737
28,33270000,15700,12402061300,normal,3735
29,6870000,0,13536100000,normal,3740
30,11978000,0,14216463600,normal,3721
31,87023000,0,14905335800,normal,3750
32,7238000,0,16010976800,normal,3705
33,24920000,76700,16844019500,normal,3742
34,39520000,0,17863283600,normal,3702
35,11567000,17000,18694631600,normal,3743
36,98141000,0,19571644200,normal,3712
37,3385000,31700,20830345900,normal,3708
38,11820000,779000,22237954200,normal,3713
39,9397000,206200,23386099200,normal,3712
40,14774000,0,24870696000,normal,3722
41,11873000,158300,25981465700,normal,3735
42,49157000,149000,27365909600,normal,3732
43,22804000,0,28828005200,normal,3745
44,9803000,350000,30343151800,normal,3736
45,22530000,0,31470812800,normal,3736
46,81242000,66330,32894331930,normal,3742
47,8992000,251800,34568693400,normal,3702
48,7384000,5640,36116808440,normal,3723
49,60240000,7840,38123721040,normal,3706
50,52766000,0,39363523200,normal,3730
