block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1154630000,18919100,4450478232.184462,attack,74
2,756280000,66852300,8241588496.662855,attack,61
3,1098000000,4364400,12329848126.341187,attack,53
4,911314000,81157900,16676277651.890398,attack,65
5,1090700000,42151570,20800710625.680782,attack,68
6,1114000000,54948400,24889256982.95652,attack,72
7,1097500000,18208060,29622839836.208057,attack,69
8,1187910000,22826030,33636445068.832993,attack,64
9,1276600000,18052930,38927513996.89567,attack,67
10,1179900000,18299440,43366886680.040596,attack,66
11,1191300000,18583520,47725215224.82918,attack,54
12,1211000000,5144910,53154252892.247246,attack,58
13,1024000000,888600,58781450584.26703,attack,57
14,1041400000,72250800,63304695839.60242,attack,63
15,1156000000,19386300,69676790503.93158,attack,56
16,1269320000,35531000,74695636383.44545,attack,63
17,1225400000,20101300,79326216411.84613,attack,74
18,1218000000,875600,84247032895.57268,attack,59
19,1336500000,18458000,90278590710.97893,attack,58
20,1286600000,18944480,99003782415.42308,attack,63
21,1053600000,53932800,102381632913.67607,attack,54
22,1130000000,26334580,109169867026.44818,attack,57
23,1233000000,908600,114418986934.5706,attack,55
24,969490000,70961490,122293076545.60283,attack,70
25,1217900000,23241000,129084921146.62503,attack,73
26,1219000000,18431630,136232837977.13573,attack,56
27,1086600000,22677240,141403904553.43668,attack,59
28,1278000000,761700,149659673014.78027,attack,52
29,983300000,88780900,156724403160.1535,attack,69
30,1027100000,113771400,163201139561.27853,attack,74
31,1125000000,8350030,169355810529.7502,attack,70
32,1193200000,18439920,176681987204.5969,attack,68
33,1107000000,1633140,181113920718.45096,attack,52
34,1278000000,5163270,189928839894.92764,attack,69
35,1286000000,461800,200143344740.7841,attack,56
36,1161600000,35974700,204823409746.24692,attack,66
37,882480000,125230100,210586842084.15485,attack,74
38,1171600000,53324200,221180293699.448,attack,74
39,1252000000,1199940,227611610464.29196,attack,72
40,1262000000,1472600,238418284791.98557,attack,51
41,1166800000,35665830,246626848196.10226,attack,55
42,1095000000,19458300,254259496536.30765,attack,67
43,1274600000,40878500,262137436858.51575,attack,66
44,1128000000,23429900,268377640840.73523,attack,60
45,1185000000,1100620,279550462168.7038,attack,75
46,1208000000,567830,284253939020.9677,attack,53
47,1090500000,18424800,300811233820.18805,attack,57
48,1139500000,18126390,308806084160.0784,attack,57
49,1430000000,17975300,314603081974.7608,attack,74
50,1272000000,18479240,320069019719.3317,attack,57
