block_id,total_gas,total_mev_captured,validator_type,validator_id
1,758053120,212800,normal,3750
2,989000644,257600,normal,3748
3,1032001260,268800,attack,3703
4,989001748,257600,normal,3734
5,1032002412,268800,attack,3713
6,989002852,257600,normal,3720
7,1032003564,268800,attack,3709
8,1032004140,268800,attack,3704
9,989004508,257600,normal,3723
10,989005060,257600,normal,3741
11,989005612,257600,normal,3721
12,989006164,257600,normal,3729
13,1032007020,268800,attack,3704
14,1032007596,268800,attack,3701
15,1032008172,268800,attack,3708
16,989008372,257600,normal,3741
17,1032009324,268800,attack,3713
18,1032009900,268800,attack,3705
19,989010028,257600,normal,3731
20,989010580,257600,normal,3722
21,1032011628,268800,attack,3702
22,989011684,257600,normal,3739
23,989012236,257600,normal,3726
24,989012788,257600,normal,3737
25,989013340,257600,normal,3745
26,989013892,257600,normal,3733
27,1032015084,268800,attack,3711
28,989014996,257600,normal,3738
29,989015548,257600,normal,3737
30,1032016812,268800,attack,3706
31,1032017388,268800,attack,3713
32,989017204,257600,normal,3744
33,989017756,257600,normal,3749
34,989018308,257600,normal,3719
35,1075020500,280000,attack,3710
36,1032020244,268800,normal,3735
37,1075021700,280000,attack,3711
38,989020516,257600,normal,3736
39,1075022900,280000,attack,3701
40,989021620,257600,normal,3723
41,1075024100,280000,attack,3707
42,1075024700,280000,attack,3715
43,989023276,257600,normal,3733
44,1075025900,280000,attack,3712
45,1032025428,268800,normal,3740
46,1075027100,280000,attack,3714
47,1032026580,268800,normal,3745
48,1032027156,268800,normal,3727
49,1032027732,268800,normal,3724
50,1032028308,268800,normal,3726
