block_num,builder_id,total_gas_fee,total_mev
0,builder_9,72087999,710130
1,builder_4,110240003,1200830
2,builder_4,110032002,2065000
3,builder_7,59226998,623700
4,builder_4,52222999,8321800
5,builder_6,111300997,5357530
6,builder_13,135863003,292800
7,builder_12,183786001,938700
8,builder_10,98805004,1324600
9,builder_13,156070995,641500
10,builder_10,883378001,1753400
11,builder_10,59503998,18715900
12,builder_4,327547000,18977400
13,builder_6,109245999,138930
14,builder_0,130835002,4867290
15,builder_10,103742997,590320
16,builder_1,163301001,1259630
17,builder_18,97103996,371730
18,builder_9,89618005,2194100
19,builder_9,51295998,1526530
20,builder_9,72087999,710130
21,builder_4,110240003,1200830
22,builder_4,110032002,2065000
23,builder_7,59226998,623700
24,builder_4,52222999,8321800
25,builder_6,111300997,5357530
26,builder_13,135863003,292800
27,builder_12,183786001,938700
28,builder_10,98805004,1324600
29,builder_13,156070995,641500
30,builder_10,883378001,1753400
31,builder_10,59503998,18715900
32,builder_4,327547000,18977400
33,builder_6,109245999,138930
34,builder_0,130835002,4867290
35,builder_10,103742997,590320
36,builder_1,163301001,1259630
37,builder_18,97103996,371730
38,builder_9,89618005,2194100
39,builder_9,51295998,1526530
40,builder_9,72087999,710130
41,builder_4,110240003,1200830
42,builder_4,110032002,2065000
43,builder_7,59226998,623700
44,builder_4,52222999,8321800
45,builder_6,111300997,5357530
46,builder_13,135863003,292800
47,builder_12,183786001,938700
48,builder_10,98805004,1324600
49,builder_13,156070995,641500
50,builder_10,883378001,1753400
51,builder_10,59503998,18715900
52,builder_4,327547000,18977400
53,builder_6,109245999,138930
54,builder_0,130835002,4867290
55,builder_10,103742997,590320
56,builder_1,163301001,1259630
57,builder_18,97103996,371730
58,builder_9,89618005,2194100
59,builder_9,51295998,1526530
60,builder_9,72087999,710130
61,builder_4,110240003,1200830
62,builder_4,110032002,2065000
63,builder_7,59226998,623700
64,builder_4,52222999,8321800
65,builder_6,111300997,5357530
66,builder_13,135863003,292800
67,builder_12,183786001,938700
68,builder_10,98805004,1324600
69,builder_13,156070995,641500
70,builder_10,883378001,1753400
71,builder_10,59503998,18715900
72,builder_4,327547000,18977400
73,builder_6,109245999,138930
74,builder_0,130835002,4867290
75,builder_10,103742997,590320
76,builder_1,163301001,1259630
77,builder_18,97103996,371730
78,builder_9,89618005,2194100
79,builder_9,51295998,1526530
80,builder_9,72087999,710130
81,builder_4,110240003,1200830
82,builder_4,110032002,2065000
83,builder_7,59226998,623700
84,builder_4,52222999,8321800
85,builder_6,111300997,5357530
86,builder_13,135863003,292800
87,builder_12,183786001,938700
88,builder_10,98805004,1324600
89,builder_13,156070995,641500
90,builder_10,883378001,1753400
91,builder_10,59503998,18715900
92,builder_4,327547000,18977400
93,builder_6,109245999,138930
94,builder_0,130835002,4867290
95,builder_10,103742997,590320
96,builder_1,163301001,1259630
97,builder_18,97103996,371730
98,builder_9,89618005,2194100
99,builder_9,51295998,1526530
100,builder_9,72087999,710130
101,builder_4,110240003,1200830
102,builder_4,110032002,2065000
103,builder_7,59226998,623700
104,builder_4,52222999,8321800
105,builder_6,111300997,5357530
106,builder_13,135863003,292800
107,builder_12,183786001,938700
108,builder_10,98805004,1324600
109,builder_13,156070995,641500
110,builder_10,883378001,1753400
111,builder_10,59503998,18715900
112,builder_4,327547000,18977400
113,builder_6,109245999,138930
114,builder_0,130835002,4867290
115,builder_10,103742997,590320
116,builder_1,163301001,1259630
117,builder_18,97103996,371730
118,builder_9,89618005,2194100
119,builder_9,51295998,1526530
120,builder_9,72087999,710130
121,builder_4,110240003,1200830
122,builder_4,110032002,2065000
123,builder_7,59226998,623700
124,builder_4,52222999,8321800
125,builder_6,111300997,5357530
126,builder_13,135863003,292800
127,builder_12,183786001,938700
128,builder_10,98805004,1324600
129,builder_13,156070995,641500
130,builder_10,883378001,1753400
131,builder_10,59503998,18715900
132,builder_4,327547000,18977400
133,builder_6,109245999,138930
134,builder_0,130835002,4867290
135,builder_10,103742997,590320
136,builder_1,163301001,1259630
137,builder_18,97103996,371730
138,builder_9,89618005,2194100
139,builder_9,51295998,1526530
140,builder_9,72087999,710130
141,builder_4,110240003,1200830
142,builder_4,110032002,2065000
143,builder_7,59226998,623700
144,builder_4,52222999,8321800
145,builder_6,111300997,5357530
146,builder_13,135863003,292800
147,builder_12,183786001,938700
148,builder_10,98805004,1324600
149,builder_13,156070995,641500
150,builder_10,883378001,1753400
151,builder_10,59503998,18715900
152,builder_4,327547000,18977400
153,builder_6,109245999,138930
154,builder_0,130835002,4867290
155,builder_10,103742997,590320
156,builder_1,163301001,1259630
157,builder_18,97103996,371730
