block_num,builder_id,total_gas_fee,total_mev
0,builder_5,28242000,257930
1,builder_0,1129799999,434340
2,builder_1,854956988,84800
3,builder_0,77011005,181000
4,builder_6,33559995,63000
5,builder_16,82861004,215500
6,builder_5,57330007,37930
7,builder_4,72117998,638800
8,builder_0,36998004,488500
9,builder_5,23590002,527000
10,builder_0,39554003,240300
11,builder_5,48205993,415400
12,builder_0,90672000,39800
13,builder_11,136946994,357000
14,builder_6,58018007,25430
15,builder_11,24593993,350100
16,builder_5,808060003,400040
17,builder_0,30227000,356390
18,builder_4,80469998,444000
19,builder_4,56768995,203000
20,builder_5,102290003,100000
21,builder_6,1727237991,252800
22,builder_10,88030010,4515100
23,builder_1,66010007,14200
24,builder_5,71563990,584100
25,builder_5,60206992,7222520
26,builder_5,20449988,235800
27,builder_1,68980017,207800
28,builder_10,70750006,1680000
29,builder_16,52323992,17917400
30,builder_1,55668003,7261800
31,builder_5,71610004,721700
32,builder_5,69051995,1168200
33,builder_0,51502996,7275800
34,builder_0,36541998,416200
35,builder_8,105540997,71800
36,builder_5,28242000,257930
37,builder_0,1129799999,434340
38,builder_1,854956988,84800
39,builder_0,77011005,181000
40,builder_6,33559995,63000
41,builder_16,82861004,215500
42,builder_5,57330007,37930
43,builder_4,72117998,638800
44,builder_0,36998004,488500
45,builder_5,23590002,527000
46,builder_0,39554003,240300
47,builder_5,48205993,415400
48,builder_0,90672000,39800
49,builder_11,136946994,357000
50,builder_6,58018007,25430
51,builder_11,24593993,350100
52,builder_5,808060003,400040
53,builder_0,30227000,356390
54,builder_4,80469998,444000
55,builder_4,56768995,203000
56,builder_5,102290003,100000
57,builder_6,1727237991,252800
58,builder_10,88030010,4515100
59,builder_1,66010007,14200
60,builder_5,71563990,584100
61,builder_5,60206992,7222520
62,builder_5,20449988,235800
63,builder_1,68980017,207800
64,builder_10,70750006,1680000
65,builder_16,52323992,17917400
66,builder_1,55668003,7261800
67,builder_5,71610004,721700
68,builder_5,69051995,1168200
69,builder_0,51502996,7275800
70,builder_0,36541998,416200
71,builder_8,105540997,71800
72,builder_5,28242000,257930
73,builder_0,1129799999,434340
74,builder_1,854956988,84800
