block_num,builder_id,total_gas_fee,total_mev
0,builder_18,75328999,804130
1,builder_4,64656998,297840
2,builder_3,55019992,1375100
3,builder_1,90660003,1323600
4,builder_5,41493996,1101900
5,builder_0,113727009,1368030
6,builder_8,80897001,853200
7,builder_1,51730007,652200
8,builder_1,57278006,864500
9,builder_14,161422002,925820
10,builder_2,256625997,519900
11,builder_19,59440995,57800
12,builder_8,110187998,350500
13,builder_0,99829004,1197270
14,builder_12,127126998,708940
15,builder_18,108236999,842430
16,builder_7,63580001,5188100
17,builder_1,96909004,7246900
18,builder_1,86889997,4756720
19,builder_0,47550002,4596400
20,builder_18,75328999,804130
21,builder_4,64656998,297840
22,builder_3,55019992,1375100
23,builder_1,90660003,1323600
24,builder_5,41493996,1101900
25,builder_0,113727009,1368030
26,builder_8,80897001,853200
27,builder_1,51730007,652200
28,builder_1,57278006,864500
29,builder_14,161422002,925820
30,builder_2,256625997,519900
31,builder_19,59440995,57800
32,builder_8,110187998,350500
33,builder_0,99829004,1197270
34,builder_12,127126998,708940
35,builder_18,108236999,842430
36,builder_7,63580001,5188100
37,builder_1,96909004,7246900
38,builder_1,86889997,4756720
39,builder_0,47550002,4596400
40,builder_18,75328999,804130
41,builder_4,64656998,297840
42,builder_3,55019992,1375100
43,builder_1,90660003,1323600
44,builder_5,41493996,1101900
45,builder_0,113727009,1368030
46,builder_8,80897001,853200
47,builder_1,51730007,652200
48,builder_1,57278006,864500
49,builder_14,161422002,925820
50,builder_2,256625997,519900
51,builder_19,59440995,57800
52,builder_8,110187998,350500
53,builder_0,99829004,1197270
54,builder_12,127126998,708940
55,builder_18,108236999,842430
56,builder_7,63580001,5188100
57,builder_1,96909004,7246900
58,builder_1,86889997,4756720
59,builder_0,47550002,4596400
60,builder_18,75328999,804130
61,builder_4,64656998,297840
62,builder_3,55019992,1375100
63,builder_1,90660003,1323600
64,builder_5,41493996,1101900
65,builder_0,113727009,1368030
66,builder_8,80897001,853200
67,builder_1,51730007,652200
68,builder_1,57278006,864500
69,builder_14,161422002,925820
70,builder_2,256625997,519900
71,builder_19,59440995,57800
72,builder_8,110187998,350500
73,builder_0,99829004,1197270
74,builder_12,127126998,708940
75,builder_18,108236999,842430
76,builder_7,63580001,5188100
77,builder_1,96909004,7246900
78,builder_1,86889997,4756720
79,builder_0,47550002,4596400
80,builder_18,75328999,804130
81,builder_4,64656998,297840
82,builder_3,55019992,1375100
83,builder_1,90660003,1323600
84,builder_5,41493996,1101900
85,builder_0,113727009,1368030
86,builder_8,80897001,853200
87,builder_1,51730007,652200
88,builder_1,57278006,864500
89,builder_14,161422002,925820
90,builder_2,256625997,519900
91,builder_19,59440995,57800
92,builder_8,110187998,350500
93,builder_0,99829004,1197270
94,builder_12,127126998,708940
95,builder_18,108236999,842430
96,builder_7,63580001,5188100
97,builder_1,96909004,7246900
98,builder_1,86889997,4756720
99,builder_0,47550002,4596400
100,builder_18,75328999,804130
101,builder_4,64656998,297840
102,builder_3,55019992,1375100
103,builder_1,90660003,1323600
104,builder_5,41493996,1101900
105,builder_0,113727009,1368030
106,builder_8,80897001,853200
107,builder_1,51730007,652200
108,builder_1,57278006,864500
109,builder_14,161422002,925820
110,builder_2,256625997,519900
111,builder_19,59440995,57800
112,builder_8,110187998,350500
113,builder_0,99829004,1197270
114,builder_12,127126998,708940
115,builder_18,108236999,842430
116,builder_7,63580001,5188100
117,builder_1,96909004,7246900
118,builder_1,86889997,4756720
119,builder_0,47550002,4596400
120,builder_18,75328999,804130
121,builder_4,64656998,297840
122,builder_3,55019992,1375100
123,builder_1,90660003,1323600
124,builder_5,41493996,1101900
125,builder_0,113727009,1368030
126,builder_8,80897001,853200
127,builder_1,51730007,652200
128,builder_1,57278006,864500
129,builder_14,161422002,925820
130,builder_2,256625997,519900
131,builder_19,59440995,57800
132,builder_8,110187998,350500
133,builder_0,99829004,1197270
134,builder_12,127126998,708940
135,builder_18,108236999,842430
136,builder_7,63580001,5188100
137,builder_1,96909004,7246900
138,builder_1,86889997,4756720
139,builder_0,47550002,4596400
140,builder_18,75328999,804130
141,builder_4,64656998,297840
142,builder_3,55019992,1375100
143,builder_1,90660003,1323600
144,builder_5,41493996,1101900
145,builder_0,113727009,1368030
146,builder_8,80897001,853200
147,builder_1,51730007,652200
148,builder_1,57278006,864500
149,builder_14,161422002,925820
150,builder_2,256625997,519900
151,builder_19,59440995,57800
152,builder_8,110187998,350500
153,builder_0,99829004,1197270
154,builder_12,127126998,708940
155,builder_18,108236999,842430
156,builder_7,63580001,5188100
157,builder_1,96909004,7246900
158,builder_1,86889997,4756720
159,builder_0,47550002,4596400
160,builder_18,75328999,804130
161,builder_4,64656998,297840
162,builder_3,55019992,1375100
163,builder_1,90660003,1323600
164,builder_5,41493996,1101900
165,builder_0,113727009,1368030
166,builder_8,80897001,853200
167,builder_1,51730007,652200
168,builder_1,57278006,864500
169,builder_14,161422002,925820
170,builder_2,256625997,519900
171,builder_19,59440995,57800
172,builder_8,110187998,350500
173,builder_0,99829004,1197270
174,builder_12,127126998,708940
175,builder_18,108236999,842430
176,builder_7,63580001,5188100
177,builder_1,96909004,7246900
178,builder_1,86889997,4756720
179,builder_0,47550002,4596400
180,builder_18,75328999,804130
181,builder_4,64656998,297840
182,builder_3,55019992,1375100
183,builder_1,90660003,1323600
184,builder_5,41493996,1101900
185,builder_0,113727009,1368030
186,builder_8,80897001,853200
187,builder_1,51730007,652200
188,builder_1,57278006,864500
189,builder_14,161422002,925820
190,builder_2,256625997,519900
191,builder_19,59440995,57800
192,builder_8,110187998,350500
193,builder_0,99829004,1197270
194,builder_12,127126998,708940
195,builder_18,108236999,842430
196,builder_7,63580001,5188100
197,builder_1,96909004,7246900
198,builder_1,86889997,4756720
199,builder_0,47550002,4596400
200,builder_18,75328999,804130
201,builder_4,64656998,297840
202,builder_3,55019992,1375100
203,builder_1,90660003,1323600
204,builder_5,41493996,1101900
205,builder_0,113727009,1368030
206,builder_8,80897001,853200
207,builder_1,51730007,652200
208,builder_1,57278006,864500
209,builder_14,161422002,925820
210,builder_2,256625997,519900
211,builder_19,59440995,57800
212,builder_8,110187998,350500
213,builder_0,99829004,1197270
214,builder_12,127126998,708940
215,builder_18,108236999,842430
216,builder_7,63580001,5188100
217,builder_1,96909004,7246900
218,builder_1,86889997,4756720
219,builder_0,47550002,4596400
220,builder_18,75328999,804130
221,builder_4,64656998,297840
222,builder_3,55019992,1375100
223,builder_1,90660003,1323600
224,builder_5,41493996,1101900
225,builder_0,113727009,1368030
226,builder_8,80897001,853200
227,builder_1,51730007,652200
228,builder_1,57278006,864500
229,builder_14,161422002,925820
230,builder_2,256625997,519900
231,builder_19,59440995,57800
232,builder_8,110187998,350500
233,builder_0,99829004,1197270
234,builder_12,127126998,708940
235,builder_18,108236999,842430
236,builder_7,63580001,5188100
237,builder_1,96909004,7246900
238,builder_1,86889997,4756720
239,builder_0,47550002,4596400
240,builder_18,75328999,804130
241,builder_4,64656998,297840
242,builder_3,55019992,1375100
243,builder_1,90660003,1323600
244,builder_5,41493996,1101900
245,builder_0,113727009,1368030
246,builder_8,80897001,853200
247,builder_1,51730007,652200
248,builder_1,57278006,864500
249,builder_14,161422002,925820
250,builder_2,256625997,519900
251,builder_19,59440995,57800
252,builder_8,110187998,350500
253,builder_0,99829004,1197270
