block_num,builder_id,total_gas_fee,total_mev
0,builder_5,83015999,18345730
1,builder_9,99426995,113510
2,builder_9,31090001,8256900
3,builder_0,21043997,180400
4,builder_10,53634997,19047200
5,builder_11,113046995,406200
6,builder_4,99780003,659000
7,builder_16,96493003,1045000
8,builder_5,99189997,463500
9,builder_6,47764996,688100
10,builder_14,30023006,1987100
11,builder_4,88044992,1085400
12,builder_0,52677000,4944300
13,builder_13,29130997,8439290
14,builder_1,144446997,845920
15,builder_7,83158985,297000
16,builder_4,150950011,5190800
17,builder_13,188413996,509200
18,builder_13,68978002,396640
19,builder_14,53867993,1538900
20,builder_5,83015999,18345730
21,builder_9,99426995,113510
22,builder_9,31090001,8256900
23,builder_0,21043997,180400
24,builder_10,53634997,19047200
25,builder_11,113046995,406200
26,builder_4,99780003,659000
27,builder_16,96493003,1045000
28,builder_5,99189997,463500
29,builder_6,47764996,688100
30,builder_14,30023006,1987100
31,builder_4,88044992,1085400
32,builder_0,52677000,4944300
33,builder_13,29130997,8439290
34,builder_1,144446997,845920
35,builder_7,83158985,297000
36,builder_4,150950011,5190800
37,builder_13,188413996,509200
38,builder_13,68978002,396640
39,builder_14,53867993,1538900
40,builder_5,83015999,18345730
41,builder_9,99426995,113510
42,builder_9,31090001,8256900
43,builder_0,21043997,180400
44,builder_10,53634997,19047200
45,builder_11,113046995,406200
46,builder_4,99780003,659000
47,builder_16,96493003,1045000
48,builder_5,99189997,463500
49,builder_6,47764996,688100
50,builder_14,30023006,1987100
51,builder_4,88044992,1085400
52,builder_0,52677000,4944300
53,builder_13,29130997,8439290
54,builder_1,144446997,845920
55,builder_7,83158985,297000
56,builder_4,150950011,5190800
57,builder_13,188413996,509200
58,builder_13,68978002,396640
59,builder_14,53867993,1538900
60,builder_5,83015999,18345730
61,builder_9,99426995,113510
62,builder_9,31090001,8256900
63,builder_0,21043997,180400
64,builder_10,53634997,19047200
65,builder_11,113046995,406200
66,builder_4,99780003,659000
67,builder_16,96493003,1045000
68,builder_5,99189997,463500
69,builder_6,47764996,688100
70,builder_14,30023006,1987100
71,builder_4,88044992,1085400
72,builder_0,52677000,4944300
