block_num,builder_id,total_gas_fee,total_mev
0,builder_16,68641998,18596360
1,builder_4,98376997,632240
2,builder_9,102827000,2320280
3,builder_0,104367000,2008200
4,builder_12,81738000,19369300
5,builder_18,100632002,1126650
6,builder_1,47300998,1385200
7,builder_4,113741999,2451720
8,builder_4,99285001,1175900
9,builder_7,34431002,2669270
10,builder_9,64168000,979500
11,builder_8,127825999,1697570
12,builder_7,74160997,10360300
13,builder_15,208919001,4812490
14,builder_15,69935001,1996330
15,builder_7,142784001,5564300
16,builder_13,181988993,2022730
17,builder_2,103963000,3706850
18,builder_10,109838006,2292340
19,builder_1,48805998,1609200
20,builder_16,68641998,18596360
21,builder_4,98376997,632240
22,builder_9,102827000,2320280
23,builder_0,104367000,2008200
24,builder_12,81738000,19369300
25,builder_18,100632002,1126650
26,builder_1,47300998,1385200
27,builder_4,113741999,2451720
28,builder_4,99285001,1175900
29,builder_7,34431002,2669270
30,builder_9,64168000,979500
31,builder_8,127825999,1697570
32,builder_7,74160997,10360300
33,builder_15,208919001,4812490
34,builder_15,69935001,1996330
35,builder_7,142784001,5564300
36,builder_13,181988993,2022730
37,builder_2,103963000,3706850
38,builder_10,109838006,2292340
39,builder_1,48805998,1609200
40,builder_16,68641998,18596360
41,builder_4,98376997,632240
42,builder_9,102827000,2320280
43,builder_0,104367000,2008200
44,builder_12,81738000,19369300
45,builder_18,100632002,1126650
46,builder_1,47300998,1385200
47,builder_4,113741999,2451720
48,builder_4,99285001,1175900
49,builder_7,34431002,2669270
50,builder_9,64168000,979500
51,builder_8,127825999,1697570
52,builder_7,74160997,10360300
53,builder_15,208919001,4812490
54,builder_15,69935001,1996330
55,builder_7,142784001,5564300
56,builder_13,181988993,2022730
57,builder_2,103963000,3706850
58,builder_10,109838006,2292340
59,builder_1,48805998,1609200
60,builder_16,68641998,18596360
61,builder_4,98376997,632240
62,builder_9,102827000,2320280
63,builder_0,104367000,2008200
64,builder_12,81738000,19369300
65,builder_18,100632002,1126650
66,builder_1,47300998,1385200
67,builder_4,113741999,2451720
68,builder_4,99285001,1175900
69,builder_7,34431002,2669270
70,builder_9,64168000,979500
71,builder_8,127825999,1697570
72,builder_7,74160997,10360300
73,builder_15,208919001,4812490
74,builder_15,69935001,1996330
75,builder_7,142784001,5564300
76,builder_13,181988993,2022730
77,builder_2,103963000,3706850
78,builder_10,109838006,2292340
79,builder_1,48805998,1609200
80,builder_16,68641998,18596360
81,builder_4,98376997,632240
82,builder_9,102827000,2320280
83,builder_0,104367000,2008200
84,builder_12,81738000,19369300
85,builder_18,100632002,1126650
86,builder_1,47300998,1385200
87,builder_4,113741999,2451720
88,builder_4,99285001,1175900
89,builder_7,34431002,2669270
90,builder_9,64168000,979500
91,builder_8,127825999,1697570
92,builder_7,74160997,10360300
93,builder_15,208919001,4812490
94,builder_15,69935001,1996330
95,builder_7,142784001,5564300
96,builder_13,181988993,2022730
97,builder_2,103963000,3706850
98,builder_10,109838006,2292340
99,builder_1,48805998,1609200
100,builder_16,68641998,18596360
101,builder_4,98376997,632240
