block_num,builder_id,total_gas_fee,total_mev
0,builder_5,74464998,18407330
1,builder_5,1014888986,940700
2,builder_10,72007002,4808300
3,builder_2,14326996,16400
4,builder_6,111136993,200500
5,builder_13,37471005,359500
6,builder_2,21860004,1028000
7,builder_9,24477000,407740
8,builder_12,31206011,631100
9,builder_0,58869994,19066100
10,builder_3,128386994,17742940
11,builder_1,57453000,583040
12,builder_16,76201997,541300
13,builder_3,72923001,935480
14,builder_13,58869998,5028090
15,builder_7,127390002,119400
16,builder_4,50818010,5133600
17,builder_14,40253988,623000
18,builder_11,61192990,434800
19,builder_0,68637002,248220
20,builder_5,74464998,18407330
21,builder_5,1014888986,940700
22,builder_10,72007002,4808300
23,builder_2,14326996,16400
24,builder_6,111136993,200500
25,builder_13,37471005,359500
26,builder_2,21860004,1028000
27,builder_9,24477000,407740
28,builder_12,31206011,631100
29,builder_0,58869994,19066100
30,builder_3,128386994,17742940
31,builder_1,57453000,583040
32,builder_16,76201997,541300
33,builder_3,72923001,935480
34,builder_13,58869998,5028090
35,builder_7,127390002,119400
36,builder_4,50818010,5133600
37,builder_14,40253988,623000
38,builder_11,61192990,434800
39,builder_0,68637002,248220
40,builder_5,74464998,18407330
41,builder_5,1014888986,940700
42,builder_10,72007002,4808300
43,builder_2,14326996,16400
44,builder_6,111136993,200500
45,builder_13,37471005,359500
46,builder_2,21860004,1028000
47,builder_9,24477000,407740
48,builder_12,31206011,631100
49,builder_0,58869994,19066100
50,builder_3,128386994,17742940
51,builder_1,57453000,583040
52,builder_16,76201997,541300
53,builder_3,72923001,935480
54,builder_13,58869998,5028090
55,builder_7,127390002,119400
56,builder_4,50818010,5133600
57,builder_14,40253988,623000
58,builder_11,61192990,434800
59,builder_0,68637002,248220
60,builder_5,74464998,18407330
61,builder_5,1014888986,940700
62,builder_10,72007002,4808300
63,builder_2,14326996,16400
64,builder_6,111136993,200500
65,builder_13,37471005,359500
66,builder_2,21860004,1028000
67,builder_9,24477000,407740
68,builder_12,31206011,631100
69,builder_0,58869994,19066100
70,builder_3,128386994,17742940
71,builder_1,57453000,583040
72,builder_16,76201997,541300
73,builder_3,72923001,935480
74,builder_13,58869998,5028090
75,builder_7,127390002,119400
76,builder_4,50818010,5133600
77,builder_14,40253988,623000
78,builder_11,61192990,434800
79,builder_0,68637002,248220
80,builder_5,74464998,18407330
81,builder_5,1014888986,940700
82,builder_10,72007002,4808300
83,builder_2,14326996,16400
84,builder_6,111136993,200500
85,builder_13,37471005,359500
86,builder_2,21860004,1028000
87,builder_9,24477000,407740
88,builder_12,31206011,631100
89,builder_0,58869994,19066100
90,builder_3,128386994,17742940
91,builder_1,57453000,583040
92,builder_16,76201997,541300
93,builder_3,72923001,935480
94,builder_13,58869998,5028090
95,builder_7,127390002,119400
96,builder_4,50818010,5133600
97,builder_14,40253988,623000
98,builder_11,61192990,434800
99,builder_0,68637002,248220
100,builder_5,74464998,18407330
101,builder_5,1014888986,940700
102,builder_10,72007002,4808300
103,builder_2,14326996,16400
104,builder_6,111136993,200500
105,builder_13,37471005,359500
106,builder_2,21860004,1028000
107,builder_9,24477000,407740
108,builder_12,31206011,631100
109,builder_0,58869994,19066100
110,builder_3,128386994,17742940
111,builder_1,57453000,583040
112,builder_16,76201997,541300
113,builder_3,72923001,935480
114,builder_13,58869998,5028090
115,builder_7,127390002,119400
116,builder_4,50818010,5133600
117,builder_14,40253988,623000
118,builder_11,61192990,434800
119,builder_0,68637002,248220
120,builder_5,74464998,18407330
121,builder_5,1014888986,940700
122,builder_10,72007002,4808300
123,builder_2,14326996,16400
124,builder_6,111136993,200500
125,builder_13,37471005,359500
126,builder_2,21860004,1028000
127,builder_9,24477000,407740
128,builder_12,31206011,631100
129,builder_0,58869994,19066100
130,builder_3,128386994,17742940
131,builder_1,57453000,583040
132,builder_16,76201997,541300
133,builder_3,72923001,935480
134,builder_13,58869998,5028090
135,builder_7,127390002,119400
136,builder_4,50818010,5133600
137,builder_14,40253988,623000
138,builder_11,61192990,434800
139,builder_0,68637002,248220
140,builder_5,74464998,18407330
141,builder_5,1014888986,940700
142,builder_10,72007002,4808300
143,builder_2,14326996,16400
144,builder_6,111136993,200500
145,builder_13,37471005,359500
146,builder_2,21860004,1028000
147,builder_9,24477000,407740
148,builder_12,31206011,631100
149,builder_0,58869994,19066100
150,builder_3,128386994,17742940
151,builder_1,57453000,583040
152,builder_16,76201997,541300
153,builder_3,72923001,935480
154,builder_13,58869998,5028090
155,builder_7,127390002,119400
156,builder_4,50818010,5133600
157,builder_14,40253988,623000
158,builder_11,61192990,434800
159,builder_0,68637002,248220
160,builder_5,74464998,18407330
161,builder_5,1014888986,940700
162,builder_10,72007002,4808300
163,builder_2,14326996,16400
164,builder_6,111136993,200500
165,builder_13,37471005,359500
166,builder_2,21860004,1028000
167,builder_9,24477000,407740
168,builder_12,31206011,631100
169,builder_0,58869994,19066100
170,builder_3,128386994,17742940
171,builder_1,57453000,583040
172,builder_16,76201997,541300
173,builder_3,72923001,935480
174,builder_13,58869998,5028090
175,builder_7,127390002,119400
176,builder_4,50818010,5133600
177,builder_14,40253988,623000
178,builder_11,61192990,434800
179,builder_0,68637002,248220
180,builder_5,74464998,18407330
181,builder_5,1014888986,940700
182,builder_10,72007002,4808300
183,builder_2,14326996,16400
184,builder_6,111136993,200500
185,builder_13,37471005,359500
186,builder_2,21860004,1028000
187,builder_9,24477000,407740
188,builder_12,31206011,631100
189,builder_0,58869994,19066100
190,builder_3,128386994,17742940
191,builder_1,57453000,583040
192,builder_16,76201997,541300
193,builder_3,72923001,935480
194,builder_13,58869998,5028090
195,builder_7,127390002,119400
196,builder_4,50818010,5133600
197,builder_14,40253988,623000
198,builder_11,61192990,434800
199,builder_0,68637002,248220
200,builder_5,74464998,18407330
201,builder_5,1014888986,940700
202,builder_10,72007002,4808300
203,builder_2,14326996,16400
204,builder_6,111136993,200500
205,builder_13,37471005,359500
206,builder_2,21860004,1028000
207,builder_9,24477000,407740
208,builder_12,31206011,631100
209,builder_0,58869994,19066100
210,builder_3,128386994,17742940
211,builder_1,57453000,583040
212,builder_16,76201997,541300
213,builder_3,72923001,935480
214,builder_13,58869998,5028090
215,builder_7,127390002,119400
216,builder_4,50818010,5133600
217,builder_14,40253988,623000
218,builder_11,61192990,434800
219,builder_0,68637002,248220
220,builder_5,74464998,18407330
221,builder_5,1014888986,940700
222,builder_10,72007002,4808300
223,builder_2,14326996,16400
224,builder_6,111136993,200500
225,builder_13,37471005,359500
226,builder_2,21860004,1028000
227,builder_9,24477000,407740
228,builder_12,31206011,631100
229,builder_0,58869994,19066100
230,builder_3,128386994,17742940
231,builder_1,57453000,583040
232,builder_16,76201997,541300
233,builder_3,72923001,935480
234,builder_13,58869998,5028090
235,builder_7,127390002,119400
236,builder_4,50818010,5133600
237,builder_14,40253988,623000
238,builder_11,61192990,434800
239,builder_0,68637002,248220
240,builder_5,74464998,18407330
241,builder_5,1014888986,940700
242,builder_10,72007002,4808300
243,builder_2,14326996,16400
244,builder_6,111136993,200500
245,builder_13,37471005,359500
246,builder_2,21860004,1028000
247,builder_9,24477000,407740
248,builder_12,31206011,631100
249,builder_0,58869994,19066100
250,builder_3,128386994,17742940
251,builder_1,57453000,583040
252,builder_16,76201997,541300
253,builder_3,72923001,935480
254,builder_13,58869998,5028090
255,builder_7,127390002,119400
256,builder_4,50818010,5133600
257,builder_14,40253988,623000
258,builder_11,61192990,434800
259,builder_0,68637002,248220
260,builder_13,93016999,394430
261,builder_10,152436006,503800
262,builder_11,81501994,127300
263,builder_3,103933007,519700
264,builder_1,80331998,8085100
265,builder_11,17600002,371800
266,builder_19,111680989,45900
267,builder_0,137173999,575110
268,builder_14,31110996,111200
269,builder_11,60647003,1032000
270,builder_1,22577000,58390
271,builder_9,124829999,1202470
272,builder_19,322099993,40200
273,builder_1,68746993,1113600
274,builder_4,105887004,7265000
275,builder_4,96261997,171700
276,builder_9,41389001,887000
277,builder_10,107703000,18884720
278,builder_13,69510999,505100
279,builder_4,912673997,640130
280,builder_13,93016999,394430
281,builder_10,152436006,503800
282,builder_11,81501994,127300
283,builder_3,103933007,519700
284,builder_1,80331998,8085100
285,builder_11,17600002,371800
286,builder_19,111680989,45900
287,builder_0,137173999,575110
288,builder_14,31110996,111200
289,builder_11,60647003,1032000
290,builder_1,22577000,58390
291,builder_9,124829999,1202470
292,builder_19,322099993,40200
293,builder_1,68746993,1113600
294,builder_4,105887004,7265000
295,builder_4,96261997,171700
296,builder_9,41389001,887000
297,builder_10,107703000,18884720
298,builder_13,69510999,505100
299,builder_4,912673997,640130
300,builder_13,93016999,394430
301,builder_10,152436006,503800
302,builder_11,81501994,127300
303,builder_3,103933007,519700
304,builder_1,80331998,8085100
305,builder_11,17600002,371800
306,builder_19,111680989,45900
307,builder_0,137173999,575110
308,builder_14,31110996,111200
309,builder_11,60647003,1032000
310,builder_1,22577000,58390
311,builder_9,124829999,1202470
312,builder_19,322099993,40200
313,builder_1,68746993,1113600
314,builder_4,105887004,7265000
315,builder_4,96261997,171700
316,builder_9,41389001,887000
317,builder_10,107703000,18884720
318,builder_13,69510999,505100
319,builder_4,912673997,640130
320,builder_13,93016999,394430
321,builder_10,152436006,503800
322,builder_11,81501994,127300
323,builder_3,103933007,519700
324,builder_1,80331998,8085100
325,builder_11,17600002,371800
326,builder_19,111680989,45900
327,builder_0,137173999,575110
328,builder_14,31110996,111200
329,builder_11,60647003,1032000
330,builder_1,22577000,58390
331,builder_9,124829999,1202470
332,builder_19,322099993,40200
333,builder_1,68746993,1113600
334,builder_4,105887004,7265000
335,builder_4,96261997,171700
336,builder_9,41389001,887000
337,builder_10,107703000,18884720
338,builder_13,69510999,505100
339,builder_4,912673997,640130
340,builder_13,93016999,394430
341,builder_10,152436006,503800
342,builder_11,81501994,127300
343,builder_3,103933007,519700
344,builder_1,80331998,8085100
345,builder_11,17600002,371800
346,builder_19,111680989,45900
347,builder_0,137173999,575110
348,builder_14,31110996,111200
349,builder_11,60647003,1032000
350,builder_1,22577000,58390
351,builder_9,124829999,1202470
352,builder_19,322099993,40200
353,builder_1,68746993,1113600
354,builder_4,105887004,7265000
355,builder_4,96261997,171700
356,builder_9,41389001,887000
357,builder_10,107703000,18884720
358,builder_13,69510999,505100
359,builder_4,912673997,640130
360,builder_13,93016999,394430
361,builder_10,152436006,503800
362,builder_11,81501994,127300
363,builder_3,103933007,519700
