block_num,builder_id,total_gas_fee,total_mev
0,builder_15,63998997,595530
1,builder_5,118866999,516010
2,builder_2,137114990,1258600
3,builder_1,98689997,231000
4,builder_0,104568997,5875900
5,builder_1,56694998,19002400
6,builder_4,142578997,2238730
7,builder_2,51393003,1252120
8,builder_18,77030996,857300
9,builder_15,74205005,1417000
10,builder_4,96254999,1841820
11,builder_4,35830008,520520
12,builder_3,145978995,616300
13,builder_0,61131004,1599770
14,builder_19,84598999,1157870
15,builder_3,643327001,683040
16,builder_14,44777004,377890
17,builder_3,28599004,185000
18,builder_5,41977997,4760500
19,builder_10,111524002,440800
20,builder_15,63998997,595530
21,builder_5,118866999,516010
22,builder_2,137114990,1258600
23,builder_1,98689997,231000
24,builder_0,104568997,5875900
25,builder_1,56694998,19002400
26,builder_4,142578997,2238730
27,builder_2,51393003,1252120
28,builder_18,77030996,857300
29,builder_15,74205005,1417000
30,builder_4,96254999,1841820
31,builder_4,35830008,520520
32,builder_3,145978995,616300
33,builder_0,61131004,1599770
34,builder_19,84598999,1157870
35,builder_3,643327001,683040
36,builder_14,44777004,377890
37,builder_3,28599004,185000
38,builder_5,41977997,4760500
39,builder_10,111524002,440800
40,builder_15,63998997,595530
41,builder_5,118866999,516010
42,builder_2,137114990,1258600
43,builder_1,98689997,231000
44,builder_0,104568997,5875900
45,builder_1,56694998,19002400
46,builder_4,142578997,2238730
47,builder_2,51393003,1252120
48,builder_18,77030996,857300
49,builder_15,74205005,1417000
50,builder_4,96254999,1841820
51,builder_4,35830008,520520
52,builder_3,145978995,616300
53,builder_0,61131004,1599770
54,builder_19,84598999,1157870
55,builder_3,643327001,683040
56,builder_14,44777004,377890
57,builder_3,28599004,185000
58,builder_5,41977997,4760500
59,builder_10,111524002,440800
60,builder_15,63998997,595530
61,builder_5,118866999,516010
62,builder_2,137114990,1258600
63,builder_1,98689997,231000
64,builder_0,104568997,5875900
65,builder_1,56694998,19002400
66,builder_4,142578997,2238730
67,builder_2,51393003,1252120
68,builder_18,77030996,857300
69,builder_15,74205005,1417000
70,builder_4,96254999,1841820
71,builder_4,35830008,520520
72,builder_3,145978995,616300
73,builder_0,61131004,1599770
74,builder_19,84598999,1157870
75,builder_3,643327001,683040
76,builder_14,44777004,377890
77,builder_3,28599004,185000
78,builder_5,41977997,4760500
79,builder_10,111524002,440800
80,builder_15,63998997,595530
81,builder_5,118866999,516010
82,builder_2,137114990,1258600
83,builder_1,98689997,231000
84,builder_0,104568997,5875900
85,builder_1,56694998,19002400
86,builder_4,142578997,2238730
87,builder_2,51393003,1252120
88,builder_18,77030996,857300
89,builder_15,74205005,1417000
90,builder_4,96254999,1841820
91,builder_4,35830008,520520
92,builder_3,145978995,616300
93,builder_0,61131004,1599770
94,builder_19,84598999,1157870
95,builder_3,643327001,683040
96,builder_14,44777004,377890
97,builder_3,28599004,185000
98,builder_5,41977997,4760500
99,builder_10,111524002,440800
100,builder_15,63998997,595530
101,builder_5,118866999,516010
102,builder_2,137114990,1258600
103,builder_1,98689997,231000
104,builder_0,104568997,5875900
105,builder_1,56694998,19002400
106,builder_4,142578997,2238730
107,builder_2,51393003,1252120
108,builder_18,77030996,857300
109,builder_15,74205005,1417000
110,builder_4,96254999,1841820
111,builder_4,35830008,520520
112,builder_3,145978995,616300
113,builder_0,61131004,1599770
114,builder_19,84598999,1157870
115,builder_3,643327001,683040
116,builder_14,44777004,377890
117,builder_3,28599004,185000
118,builder_5,41977997,4760500
119,builder_10,111524002,440800
120,builder_15,63998997,595530
121,builder_5,118866999,516010
122,builder_2,137114990,1258600
123,builder_1,98689997,231000
124,builder_0,104568997,5875900
125,builder_1,56694998,19002400
126,builder_4,142578997,2238730
127,builder_2,51393003,1252120
128,builder_18,77030996,857300
129,builder_15,74205005,1417000
130,builder_4,96254999,1841820
131,builder_4,35830008,520520
132,builder_3,145978995,616300
133,builder_0,61131004,1599770
134,builder_19,84598999,1157870
135,builder_3,643327001,683040
136,builder_14,44777004,377890
137,builder_3,28599004,185000
138,builder_5,41977997,4760500
139,builder_10,111524002,440800
140,builder_15,63998997,595530
141,builder_5,118866999,516010
142,builder_2,137114990,1258600
143,builder_1,98689997,231000
144,builder_0,104568997,5875900
145,builder_1,56694998,19002400
146,builder_4,142578997,2238730
147,builder_2,51393003,1252120
148,builder_18,77030996,857300
149,builder_15,74205005,1417000
150,builder_4,96254999,1841820
151,builder_4,35830008,520520
152,builder_3,145978995,616300
153,builder_0,61131004,1599770
154,builder_19,84598999,1157870
155,builder_3,643327001,683040
156,builder_14,44777004,377890
157,builder_3,28599004,185000
158,builder_5,41977997,4760500
159,builder_10,111524002,440800
160,builder_15,63998997,595530
161,builder_5,118866999,516010
162,builder_2,137114990,1258600
163,builder_1,98689997,231000
164,builder_0,104568997,5875900
165,builder_1,56694998,19002400
166,builder_4,142578997,2238730
167,builder_2,51393003,1252120
168,builder_18,77030996,857300
169,builder_15,74205005,1417000
170,builder_4,96254999,1841820
171,builder_4,35830008,520520
172,builder_3,145978995,616300
173,builder_0,61131004,1599770
174,builder_19,84598999,1157870
175,builder_3,643327001,683040
176,builder_14,44777004,377890
177,builder_3,28599004,185000
178,builder_5,41977997,4760500
179,builder_10,111524002,440800
180,builder_15,63998997,595530
181,builder_5,118866999,516010
182,builder_2,137114990,1258600
183,builder_1,98689997,231000
184,builder_0,104568997,5875900
185,builder_1,56694998,19002400
186,builder_4,142578997,2238730
187,builder_2,51393003,1252120
188,builder_18,77030996,857300
189,builder_15,74205005,1417000
190,builder_4,96254999,1841820
191,builder_4,35830008,520520
192,builder_3,145978995,616300
193,builder_0,61131004,1599770
194,builder_19,84598999,1157870
195,builder_3,643327001,683040
196,builder_14,44777004,377890
197,builder_3,28599004,185000
198,builder_5,41977997,4760500
199,builder_10,111524002,440800
200,builder_15,63998997,595530
201,builder_5,118866999,516010
202,builder_2,137114990,1258600
203,builder_1,98689997,231000
204,builder_0,104568997,5875900
205,builder_1,56694998,19002400
206,builder_4,142578997,2238730
207,builder_2,51393003,1252120
208,builder_18,77030996,857300
209,builder_15,74205005,1417000
210,builder_4,96254999,1841820
211,builder_4,35830008,520520
212,builder_3,145978995,616300
213,builder_0,61131004,1599770
214,builder_19,84598999,1157870
215,builder_3,643327001,683040
216,builder_14,44777004,377890
217,builder_3,28599004,185000
218,builder_5,41977997,4760500
219,builder_10,111524002,440800
220,builder_15,63998997,595530
221,builder_5,118866999,516010
222,builder_2,137114990,1258600
223,builder_1,98689997,231000
224,builder_0,104568997,5875900
225,builder_1,56694998,19002400
226,builder_4,142578997,2238730
