block_num,builder_id,total_gas_fee,total_mev
0,builder_19,31675000,257930
1,builder_9,17944996,39400
2,builder_4,34036003,14200
3,builder_6,129989998,313400
4,builder_0,20130003,5325500
5,builder_14,37852005,266600
6,builder_13,65573008,1256400
7,builder_16,2054039997,91500
8,builder_18,107249997,318100
9,builder_2,35383008,1126700
10,builder_5,54067994,319100
11,builder_6,39254003,608600
12,builder_8,101995003,4341800
13,builder_10,157392999,4380480
14,builder_11,69939991,452300
15,builder_3,96560016,256020
16,builder_0,72573989,849400
17,builder_15,101147983,1031500
18,builder_7,157480011,220600
19,builder_17,12190011,292000
20,builder_19,31675000,257930
21,builder_9,17944996,39400
22,builder_4,34036003,14200
23,builder_6,129989998,313400
24,builder_0,20130003,5325500
25,builder_14,37852005,266600
26,builder_13,65573008,1256400
27,builder_16,2054039997,91500
28,builder_18,107249997,318100
29,builder_2,35383008,1126700
30,builder_5,54067994,319100
31,builder_6,39254003,608600
32,builder_8,101995003,4341800
33,builder_10,157392999,4380480
34,builder_11,69939991,452300
35,builder_3,96560016,256020
36,builder_0,72573989,849400
37,builder_15,101147983,1031500
38,builder_7,157480011,220600
39,builder_17,12190011,292000
40,builder_19,31675000,257930
41,builder_9,17944996,39400
42,builder_4,34036003,14200
43,builder_6,129989998,313400
44,builder_0,20130003,5325500
45,builder_14,37852005,266600
46,builder_13,65573008,1256400
47,builder_16,2054039997,91500
48,builder_18,107249997,318100
49,builder_2,35383008,1126700
50,builder_5,54067994,319100
51,builder_6,39254003,608600
52,builder_8,101995003,4341800
53,builder_10,157392999,4380480
54,builder_11,69939991,452300
55,builder_3,96560016,256020
56,builder_0,72573989,849400
57,builder_15,101147983,1031500
58,builder_7,157480011,220600
59,builder_17,12190011,292000
60,builder_19,31675000,257930
61,builder_9,17944996,39400
62,builder_4,34036003,14200
63,builder_6,129989998,313400
64,builder_0,20130003,5325500
65,builder_14,37852005,266600
66,builder_13,65573008,1256400
67,builder_16,2054039997,91500
68,builder_18,107249997,318100
69,builder_2,35383008,1126700
70,builder_5,54067994,319100
71,builder_6,39254003,608600
72,builder_8,101995003,4341800
73,builder_10,157392999,4380480
74,builder_11,69939991,452300
75,builder_3,96560016,256020
76,builder_0,72573989,849400
77,builder_15,101147983,1031500
78,builder_7,157480011,220600
79,builder_17,12190011,292000
80,builder_19,31675000,257930
81,builder_9,17944996,39400
82,builder_4,34036003,14200
83,builder_6,129989998,313400
84,builder_0,20130003,5325500
85,builder_14,37852005,266600
86,builder_13,65573008,1256400
87,builder_16,2054039997,91500
88,builder_18,107249997,318100
89,builder_2,35383008,1126700
90,builder_5,54067994,319100
91,builder_6,39254003,608600
92,builder_8,101995003,4341800
93,builder_10,157392999,4380480
94,builder_11,69939991,452300
95,builder_3,96560016,256020
96,builder_0,72573989,849400
97,builder_15,101147983,1031500
98,builder_7,157480011,220600
99,builder_17,12190011,292000
100,builder_19,31675000,257930
101,builder_9,17944996,39400
102,builder_4,34036003,14200
103,builder_6,129989998,313400
104,builder_0,20130003,5325500
105,builder_14,37852005,266600
106,builder_13,65573008,1256400
107,builder_16,2054039997,91500
108,builder_18,107249997,318100
109,builder_2,35383008,1126700
110,builder_5,54067994,319100
111,builder_6,39254003,608600
112,builder_8,101995003,4341800
113,builder_10,157392999,4380480
114,builder_11,69939991,452300
115,builder_3,96560016,256020
116,builder_0,72573989,849400
117,builder_15,101147983,1031500
118,builder_7,157480011,220600
119,builder_17,12190011,292000
120,builder_19,31675000,257930
121,builder_9,17944996,39400
122,builder_4,34036003,14200
123,builder_6,129989998,313400
124,builder_0,20130003,5325500
125,builder_14,37852005,266600
126,builder_13,65573008,1256400
127,builder_16,2054039997,91500
128,builder_18,107249997,318100
129,builder_2,35383008,1126700
130,builder_5,54067994,319100
131,builder_6,39254003,608600
132,builder_8,101995003,4341800
133,builder_10,157392999,4380480
134,builder_11,69939991,452300
135,builder_3,96560016,256020
136,builder_0,72573989,849400
137,builder_15,101147983,1031500
138,builder_7,157480011,220600
139,builder_17,12190011,292000
140,builder_19,31675000,257930
141,builder_9,17944996,39400
142,builder_4,34036003,14200
143,builder_6,129989998,313400
144,builder_0,20130003,5325500
145,builder_14,37852005,266600
146,builder_13,65573008,1256400
147,builder_16,2054039997,91500
148,builder_18,107249997,318100
149,builder_2,35383008,1126700
150,builder_5,54067994,319100
151,builder_6,39254003,608600
152,builder_8,101995003,4341800
153,builder_10,157392999,4380480
154,builder_11,69939991,452300
155,builder_3,96560016,256020
156,builder_0,72573989,849400
157,builder_15,101147983,1031500
158,builder_7,157480011,220600
159,builder_17,12190011,292000
160,builder_19,31675000,257930
161,builder_9,17944996,39400
162,builder_4,34036003,14200
163,builder_6,129989998,313400
164,builder_0,20130003,5325500
165,builder_14,37852005,266600
166,builder_13,65573008,1256400
167,builder_16,2054039997,91500
168,builder_18,107249997,318100
169,builder_2,35383008,1126700
170,builder_5,54067994,319100
171,builder_6,39254003,608600
172,builder_8,101995003,4341800
173,builder_10,157392999,4380480
174,builder_11,69939991,452300
175,builder_3,96560016,256020
176,builder_0,72573989,849400
177,builder_15,101147983,1031500
178,builder_7,157480011,220600
179,builder_17,12190011,292000
180,builder_19,31675000,257930
181,builder_9,17944996,39400
182,builder_4,34036003,14200
