block_num,builder_id,total_gas_fee,total_mev
0,builder_0,68641998,18596360
1,builder_1,100469004,861200
2,builder_7,150663999,566110
3,builder_2,156098987,1694370
4,builder_15,112255001,2051600
5,builder_0,70012000,943500
6,builder_0,59697000,1776900
7,builder_0,130616007,7739010
8,builder_0,77583997,229100
9,builder_16,128215003,347400
10,builder_13,60387000,1121200
11,builder_17,93747000,1104300
12,builder_0,80085999,2984200
13,builder_12,127830999,2093620
14,builder_18,171713006,2453190
15,builder_6,100229002,509000
16,builder_11,74829998,532100
17,builder_1,45991004,19040000
18,builder_12,150903996,97440
19,builder_1,110294001,18493740
20,builder_0,68641998,18596360
21,builder_1,100469004,861200
22,builder_7,150663999,566110
23,builder_2,156098987,1694370
24,builder_15,112255001,2051600
25,builder_0,70012000,943500
26,builder_0,59697000,1776900
27,builder_0,130616007,7739010
28,builder_0,77583997,229100
29,builder_16,128215003,347400
30,builder_13,60387000,1121200
31,builder_17,93747000,1104300
32,builder_0,80085999,2984200
33,builder_12,127830999,2093620
34,builder_18,171713006,2453190
35,builder_6,100229002,509000
36,builder_11,74829998,532100
37,builder_1,45991004,19040000
38,builder_12,150903996,97440
39,builder_1,110294001,18493740
40,builder_0,68641998,18596360
41,builder_1,100469004,861200
42,builder_7,150663999,566110
43,builder_2,156098987,1694370
44,builder_15,112255001,2051600
45,builder_0,70012000,943500
46,builder_0,59697000,1776900
47,builder_0,130616007,7739010
48,builder_0,77583997,229100
49,builder_16,128215003,347400
50,builder_13,60387000,1121200
51,builder_17,93747000,1104300
52,builder_0,80085999,2984200
53,builder_12,127830999,2093620
54,builder_18,171713006,2453190
55,builder_6,100229002,509000
56,builder_11,74829998,532100
57,builder_1,45991004,19040000
58,builder_12,150903996,97440
59,builder_1,110294001,18493740
60,builder_0,68641998,18596360
61,builder_1,100469004,861200
62,builder_7,150663999,566110
63,builder_2,156098987,1694370
64,builder_15,112255001,2051600
65,builder_0,70012000,943500
66,builder_0,59697000,1776900
67,builder_0,130616007,7739010
68,builder_0,77583997,229100
69,builder_16,128215003,347400
70,builder_13,60387000,1121200
71,builder_17,93747000,1104300
72,builder_0,80085999,2984200
73,builder_12,127830999,2093620
74,builder_18,171713006,2453190
75,builder_6,100229002,509000
76,builder_11,74829998,532100
77,builder_1,45991004,19040000
78,builder_12,150903996,97440
