block_num,builder_id,total_gas_fee,total_mev
0,builder_5,82170997,18243630
1,builder_8,77384996,113510
2,builder_7,48520004,1111300
3,builder_4,67283999,2334900
4,builder_1,499333002,537880
5,builder_3,63409997,376300
6,builder_5,107510001,835600
7,builder_13,96283003,1045000
8,builder_1,56890997,1725230
9,builder_7,88148999,344200
10,builder_2,54625001,1570500
11,builder_4,146357999,151080
12,builder_5,100379996,18209600
13,builder_2,45366998,1332700
14,builder_8,139879000,8582000
15,builder_1,136276998,5041720
16,builder_10,39828991,4994700
17,builder_2,102988005,18810000
18,builder_4,99046007,481620
19,builder_8,90931996,349600
20,builder_5,82170997,18243630
21,builder_8,77384996,113510
22,builder_7,48520004,1111300
23,builder_4,67283999,2334900
24,builder_1,499333002,537880
25,builder_3,63409997,376300
26,builder_5,107510001,835600
27,builder_13,96283003,1045000
28,builder_1,56890997,1725230
29,builder_7,88148999,344200
30,builder_2,54625001,1570500
31,builder_4,146357999,151080
32,builder_5,100379996,18209600
33,builder_2,45366998,1332700
34,builder_8,139879000,8582000
35,builder_1,136276998,5041720
36,builder_10,39828991,4994700
37,builder_2,102988005,18810000
38,builder_4,99046007,481620
39,builder_8,90931996,349600
40,builder_5,82170997,18243630
41,builder_8,77384996,113510
42,builder_7,48520004,1111300
43,builder_4,67283999,2334900
44,builder_1,499333002,537880
45,builder_3,63409997,376300
46,builder_5,107510001,835600
47,builder_13,96283003,1045000
48,builder_1,56890997,1725230
49,builder_7,88148999,344200
50,builder_2,54625001,1570500
51,builder_4,146357999,151080
52,builder_5,100379996,18209600
53,builder_2,45366998,1332700
54,builder_8,139879000,8582000
55,builder_1,136276998,5041720
56,builder_10,39828991,4994700
57,builder_2,102988005,18810000
58,builder_4,99046007,481620
59,builder_8,90931996,349600
60,builder_5,82170997,18243630
61,builder_8,77384996,113510
62,builder_7,48520004,1111300
63,builder_4,67283999,2334900
64,builder_1,499333002,537880
65,builder_3,63409997,376300
66,builder_5,107510001,835600
67,builder_13,96283003,1045000
68,builder_1,56890997,1725230
69,builder_7,88148999,344200
70,builder_2,54625001,1570500
71,builder_4,146357999,151080
72,builder_5,100379996,18209600
73,builder_2,45366998,1332700
74,builder_8,139879000,8582000
75,builder_1,136276998,5041720
76,builder_10,39828991,4994700
77,builder_2,102988005,18810000
78,builder_4,99046007,481620
79,builder_8,90931996,349600
80,builder_5,82170997,18243630
81,builder_8,77384996,113510
82,builder_7,48520004,1111300
83,builder_4,67283999,2334900
84,builder_1,499333002,537880
85,builder_3,63409997,376300
86,builder_5,107510001,835600
87,builder_13,96283003,1045000
88,builder_1,56890997,1725230
89,builder_7,88148999,344200
90,builder_2,54625001,1570500
91,builder_4,146357999,151080
92,builder_5,100379996,18209600
93,builder_2,45366998,1332700
94,builder_8,139879000,8582000
95,builder_1,136276998,5041720
96,builder_10,39828991,4994700
97,builder_2,102988005,18810000
98,builder_4,99046007,481620
99,builder_8,90931996,349600
100,builder_5,82170997,18243630
101,builder_8,77384996,113510
102,builder_7,48520004,1111300
103,builder_4,67283999,2334900
104,builder_1,499333002,537880
105,builder_3,63409997,376300
106,builder_5,107510001,835600
107,builder_13,96283003,1045000
108,builder_1,56890997,1725230
109,builder_7,88148999,344200
110,builder_2,54625001,1570500
111,builder_4,146357999,151080
112,builder_5,100379996,18209600
113,builder_2,45366998,1332700
114,builder_8,139879000,8582000
115,builder_1,136276998,5041720
116,builder_10,39828991,4994700
117,builder_2,102988005,18810000
118,builder_4,99046007,481620
119,builder_8,90931996,349600
120,builder_5,82170997,18243630
121,builder_8,77384996,113510
122,builder_7,48520004,1111300
123,builder_4,67283999,2334900
124,builder_1,499333002,537880
125,builder_3,63409997,376300
126,builder_5,107510001,835600
127,builder_13,96283003,1045000
128,builder_1,56890997,1725230
129,builder_7,88148999,344200
130,builder_2,54625001,1570500
131,builder_4,146357999,151080
132,builder_5,100379996,18209600
133,builder_2,45366998,1332700
134,builder_8,139879000,8582000
135,builder_1,136276998,5041720
136,builder_10,39828991,4994700
137,builder_2,102988005,18810000
138,builder_4,99046007,481620
139,builder_8,90931996,349600
140,builder_5,82170997,18243630
141,builder_8,77384996,113510
142,builder_7,48520004,1111300
143,builder_4,67283999,2334900
144,builder_1,499333002,537880
145,builder_3,63409997,376300
146,builder_5,107510001,835600
147,builder_13,96283003,1045000
148,builder_1,56890997,1725230
149,builder_7,88148999,344200
150,builder_2,54625001,1570500
151,builder_4,146357999,151080
152,builder_5,100379996,18209600
153,builder_2,45366998,1332700
154,builder_8,139879000,8582000
155,builder_1,136276998,5041720
156,builder_10,39828991,4994700
157,builder_2,102988005,18810000
158,builder_4,99046007,481620
159,builder_8,90931996,349600
160,builder_5,82170997,18243630
161,builder_8,77384996,113510
162,builder_7,48520004,1111300
163,builder_4,67283999,2334900
164,builder_1,499333002,537880
165,builder_3,63409997,376300
166,builder_5,107510001,835600
167,builder_13,96283003,1045000
168,builder_1,56890997,1725230
169,builder_7,88148999,344200
170,builder_2,54625001,1570500
171,builder_4,146357999,151080
172,builder_5,100379996,18209600
173,builder_2,45366998,1332700
174,builder_8,139879000,8582000
175,builder_1,136276998,5041720
176,builder_10,39828991,4994700
177,builder_2,102988005,18810000
178,builder_4,99046007,481620
179,builder_8,90931996,349600
180,builder_5,82170997,18243630
181,builder_8,77384996,113510
182,builder_7,48520004,1111300
183,builder_4,67283999,2334900
184,builder_1,499333002,537880
185,builder_3,63409997,376300
186,builder_5,107510001,835600
187,builder_13,96283003,1045000
188,builder_1,56890997,1725230
189,builder_7,88148999,344200
190,builder_2,54625001,1570500
191,builder_4,146357999,151080
192,builder_5,100379996,18209600
193,builder_2,45366998,1332700
194,builder_8,139879000,8582000
195,builder_1,136276998,5041720
196,builder_10,39828991,4994700
197,builder_2,102988005,18810000
198,builder_4,99046007,481620
199,builder_8,90931996,349600
200,builder_5,82170997,18243630
201,builder_8,77384996,113510
202,builder_7,48520004,1111300
203,builder_4,67283999,2334900
204,builder_1,499333002,537880
205,builder_3,63409997,376300
206,builder_5,107510001,835600
207,builder_13,96283003,1045000
208,builder_1,56890997,1725230
209,builder_7,88148999,344200
210,builder_2,54625001,1570500
211,builder_4,146357999,151080
212,builder_5,100379996,18209600
213,builder_2,45366998,1332700
214,builder_8,139879000,8582000
215,builder_1,136276998,5041720
216,builder_10,39828991,4994700
217,builder_2,102988005,18810000
218,builder_4,99046007,481620
219,builder_8,90931996,349600
220,builder_5,82170997,18243630
221,builder_8,77384996,113510
222,builder_7,48520004,1111300
223,builder_4,67283999,2334900
224,builder_1,499333002,537880
225,builder_3,63409997,376300
226,builder_5,107510001,835600
227,builder_13,96283003,1045000
228,builder_1,56890997,1725230
229,builder_7,88148999,344200
230,builder_2,54625001,1570500
231,builder_4,146357999,151080
232,builder_5,100379996,18209600
233,builder_2,45366998,1332700
234,builder_8,139879000,8582000
235,builder_1,136276998,5041720
236,builder_10,39828991,4994700
237,builder_2,102988005,18810000
238,builder_4,99046007,481620
239,builder_8,90931996,349600
240,builder_5,82170997,18243630
241,builder_8,77384996,113510
242,builder_7,48520004,1111300
243,builder_4,67283999,2334900
244,builder_1,499333002,537880
245,builder_3,63409997,376300
246,builder_5,107510001,835600
247,builder_13,96283003,1045000
248,builder_1,56890997,1725230
249,builder_7,88148999,344200
250,builder_2,54625001,1570500
251,builder_4,146357999,151080
252,builder_5,100379996,18209600
