block_num,builder_id,total_gas_fee,total_mev
0,builder_4,26488999,48930
1,builder_9,88473995,49100
2,builder_19,66660000,224000
3,builder_6,67801995,64600
4,builder_1,1330650003,4463300
5,builder_1,49855008,1689000
6,builder_3,17076004,13900
7,builder_0,12996000,670340
8,builder_0,10495006,594530
9,builder_3,16009994,47000
10,builder_9,67008006,25430
11,builder_0,988482993,329140
12,builder_7,306800003,29830
13,builder_4,75849999,52800
14,builder_1,21491990,227900
15,builder_1,26572995,142000
16,builder_0,11170012,68800
17,builder_2,38145013,923500
18,builder_7,101369987,277800
19,builder_2,64439986,195000
20,builder_4,26488999,48930
21,builder_9,88473995,49100
22,builder_19,66660000,224000
23,builder_6,67801995,64600
24,builder_1,1330650003,4463300
25,builder_1,49855008,1689000
26,builder_3,17076004,13900
27,builder_0,12996000,670340
28,builder_0,10495006,594530
29,builder_3,16009994,47000
30,builder_9,67008006,25430
31,builder_0,988482993,329140
32,builder_7,306800003,29830
33,builder_4,75849999,52800
34,builder_1,21491990,227900
35,builder_1,26572995,142000
36,builder_0,11170012,68800
37,builder_2,38145013,923500
38,builder_7,101369987,277800
39,builder_2,64439986,195000
40,builder_4,26488999,48930
41,builder_9,88473995,49100
42,builder_19,66660000,224000
43,builder_6,67801995,64600
44,builder_1,1330650003,4463300
45,builder_1,49855008,1689000
46,builder_3,17076004,13900
47,builder_0,12996000,670340
48,builder_0,10495006,594530
49,builder_3,16009994,47000
50,builder_9,67008006,25430
51,builder_0,988482993,329140
52,builder_7,306800003,29830
53,builder_4,75849999,52800
54,builder_1,21491990,227900
55,builder_1,26572995,142000
56,builder_0,11170012,68800
57,builder_2,38145013,923500
58,builder_7,101369987,277800
59,builder_2,64439986,195000
60,builder_4,26488999,48930
61,builder_9,88473995,49100
62,builder_19,66660000,224000
63,builder_6,67801995,64600
64,builder_1,1330650003,4463300
65,builder_1,49855008,1689000
66,builder_3,17076004,13900
67,builder_0,12996000,670340
68,builder_0,10495006,594530
69,builder_3,16009994,47000
70,builder_9,67008006,25430
71,builder_0,988482993,329140
72,builder_7,306800003,29830
73,builder_4,75849999,52800
74,builder_1,21491990,227900
75,builder_1,26572995,142000
76,builder_0,11170012,68800
77,builder_2,38145013,923500
78,builder_7,101369987,277800
79,builder_2,64439986,195000
80,builder_4,26488999,48930
81,builder_9,88473995,49100
82,builder_19,66660000,224000
83,builder_6,67801995,64600
84,builder_1,1330650003,4463300
85,builder_1,49855008,1689000
86,builder_3,17076004,13900
87,builder_0,12996000,670340
88,builder_0,10495006,594530
89,builder_3,16009994,47000
90,builder_9,67008006,25430
91,builder_0,988482993,329140
92,builder_7,306800003,29830
93,builder_4,75849999,52800
94,builder_1,21491990,227900
95,builder_1,26572995,142000
96,builder_0,11170012,68800
97,builder_2,38145013,923500
98,builder_7,101369987,277800
99,builder_2,64439986,195000
100,builder_4,26488999,48930
101,builder_9,88473995,49100
102,builder_19,66660000,224000
103,builder_6,67801995,64600
104,builder_1,1330650003,4463300
105,builder_1,49855008,1689000
106,builder_3,17076004,13900
107,builder_0,12996000,670340
108,builder_0,10495006,594530
109,builder_3,16009994,47000
110,builder_9,67008006,25430
111,builder_0,988482993,329140
112,builder_7,306800003,29830
113,builder_4,75849999,52800
114,builder_1,21491990,227900
115,builder_1,26572995,142000
116,builder_0,11170012,68800
117,builder_2,38145013,923500
118,builder_7,101369987,277800
119,builder_2,64439986,195000
120,builder_4,26488999,48930
121,builder_9,88473995,49100
122,builder_19,66660000,224000
123,builder_6,67801995,64600
124,builder_1,1330650003,4463300
125,builder_1,49855008,1689000
126,builder_3,17076004,13900
127,builder_0,12996000,670340
128,builder_0,10495006,594530
129,builder_3,16009994,47000
130,builder_9,67008006,25430
131,builder_0,988482993,329140
132,builder_7,306800003,29830
133,builder_4,75849999,52800
134,builder_1,21491990,227900
135,builder_1,26572995,142000
136,builder_0,11170012,68800
137,builder_2,38145013,923500
138,builder_7,101369987,277800
139,builder_2,64439986,195000
140,builder_4,26488999,48930
141,builder_9,88473995,49100
142,builder_19,66660000,224000
143,builder_6,67801995,64600
144,builder_1,1330650003,4463300
145,builder_1,49855008,1689000
146,builder_3,17076004,13900
147,builder_0,12996000,670340
