block_num,builder_id,total_gas_fee,total_mev
0,builder_2,89676000,18885460
1,builder_0,112926000,1331020
2,builder_5,83055000,271380
3,builder_3,94504000,2181460
4,builder_3,66075001,4982800
5,builder_2,61018999,9097300
6,builder_10,145917000,573600
7,builder_0,74189001,669200
8,builder_4,36538000,2160920
9,builder_5,78763001,569300
10,builder_9,155881998,1807340
11,builder_5,144801000,1309930
12,builder_0,106802002,759200
13,builder_15,113628000,688500
14,builder_5,43590997,36784400
15,builder_18,150937000,612040
16,builder_4,148743002,946660
17,builder_2,119065000,473470
18,builder_3,84232000,5708700
19,builder_1,365435000,9691280
20,builder_2,89676000,18885460
21,builder_0,112926000,1331020
22,builder_5,83055000,271380
23,builder_3,94504000,2181460
24,builder_3,66075001,4982800
25,builder_2,61018999,9097300
26,builder_10,145917000,573600
27,builder_0,74189001,669200
28,builder_4,36538000,2160920
29,builder_5,78763001,569300
30,builder_9,155881998,1807340
31,builder_5,144801000,1309930
32,builder_0,106802002,759200
33,builder_15,113628000,688500
34,builder_5,43590997,36784400
35,builder_18,150937000,612040
36,builder_4,148743002,946660
37,builder_2,119065000,473470
38,builder_3,84232000,5708700
39,builder_1,365435000,9691280
40,builder_2,89676000,18885460
41,builder_0,112926000,1331020
42,builder_5,83055000,271380
43,builder_3,94504000,2181460
44,builder_3,66075001,4982800
45,builder_2,61018999,9097300
46,builder_10,145917000,573600
47,builder_0,74189001,669200
48,builder_4,36538000,2160920
49,builder_5,78763001,569300
50,builder_9,155881998,1807340
51,builder_5,144801000,1309930
52,builder_0,106802002,759200
53,builder_15,113628000,688500
54,builder_5,43590997,36784400
55,builder_18,150937000,612040
56,builder_4,148743002,946660
57,builder_2,119065000,473470
58,builder_3,84232000,5708700
59,builder_1,365435000,9691280
60,builder_2,89676000,18885460
61,builder_0,112926000,1331020
62,builder_5,83055000,271380
63,builder_3,94504000,2181460
64,builder_3,66075001,4982800
65,builder_2,61018999,9097300
66,builder_10,145917000,573600
67,builder_0,74189001,669200
68,builder_4,36538000,2160920
69,builder_5,78763001,569300
70,builder_9,155881998,1807340
71,builder_5,144801000,1309930
72,builder_0,106802002,759200
73,builder_15,113628000,688500
74,builder_5,43590997,36784400
75,builder_18,150937000,612040
76,builder_4,148743002,946660
77,builder_2,119065000,473470
78,builder_3,84232000,5708700
79,builder_1,365435000,9691280
80,builder_2,89676000,18885460
81,builder_0,112926000,1331020
82,builder_5,83055000,271380
83,builder_3,94504000,2181460
84,builder_3,66075001,4982800
