block_num,builder_id,total_gas_fee,total_mev
0,builder_1,87945998,18365430
1,builder_9,115300995,357600
2,builder_1,69000001,73100
3,builder_3,96038997,172100
4,builder_1,75774998,19741200
5,builder_7,208727993,185230
6,builder_2,19951005,318800
7,builder_1,20863005,1293600
8,builder_6,98414003,1613700
9,builder_10,98173000,337400
10,builder_7,96146996,18390890
11,builder_15,83356996,462740
12,builder_8,80196999,337800
13,builder_5,571056000,1024900
14,builder_9,60397990,2163300
15,builder_8,85198001,4787210
16,builder_1,35250002,4633100
17,builder_1,79921997,1870300
18,builder_13,47230013,392320
19,builder_5,166378995,306000
20,builder_1,87945998,18365430
21,builder_9,115300995,357600
22,builder_1,69000001,73100
23,builder_3,96038997,172100
24,builder_1,75774998,19741200
25,builder_7,208727993,185230
26,builder_2,19951005,318800
27,builder_1,20863005,1293600
28,builder_6,98414003,1613700
29,builder_10,98173000,337400
30,builder_7,96146996,18390890
31,builder_15,83356996,462740
32,builder_8,80196999,337800
33,builder_5,571056000,1024900
34,builder_9,60397990,2163300
35,builder_8,85198001,4787210
36,builder_1,35250002,4633100
37,builder_1,79921997,1870300
38,builder_13,47230013,392320
39,builder_5,166378995,306000
40,builder_1,87945998,18365430
41,builder_9,115300995,357600
42,builder_1,69000001,73100
43,builder_3,96038997,172100
44,builder_1,75774998,19741200
45,builder_7,208727993,185230
46,builder_2,19951005,318800
47,builder_1,20863005,1293600
48,builder_6,98414003,1613700
49,builder_10,98173000,337400
50,builder_7,96146996,18390890
51,builder_15,83356996,462740
52,builder_8,80196999,337800
53,builder_5,571056000,1024900
54,builder_9,60397990,2163300
55,builder_8,85198001,4787210
56,builder_1,35250002,4633100
57,builder_1,79921997,1870300
58,builder_13,47230013,392320
59,builder_5,166378995,306000
60,builder_1,87945998,18365430
61,builder_9,115300995,357600
62,builder_1,69000001,73100
63,builder_3,96038997,172100
64,builder_1,75774998,19741200
65,builder_7,208727993,185230
66,builder_2,19951005,318800
67,builder_1,20863005,1293600
68,builder_6,98414003,1613700
69,builder_10,98173000,337400
70,builder_7,96146996,18390890
71,builder_15,83356996,462740
72,builder_8,80196999,337800
73,builder_5,571056000,1024900
74,builder_9,60397990,2163300
75,builder_8,85198001,4787210
76,builder_1,35250002,4633100
77,builder_1,79921997,1870300
78,builder_13,47230013,392320
79,builder_5,166378995,306000
80,builder_1,87945998,18365430
81,builder_9,115300995,357600
82,builder_1,69000001,73100
83,builder_3,96038997,172100
84,builder_1,75774998,19741200
85,builder_7,208727993,185230
86,builder_2,19951005,318800
87,builder_1,20863005,1293600
88,builder_6,98414003,1613700
89,builder_10,98173000,337400
90,builder_7,96146996,18390890
91,builder_15,83356996,462740
92,builder_8,80196999,337800
93,builder_5,571056000,1024900
94,builder_9,60397990,2163300
95,builder_8,85198001,4787210
96,builder_1,35250002,4633100
97,builder_1,79921997,1870300
98,builder_13,47230013,392320
99,builder_5,166378995,306000
100,builder_1,87945998,18365430
101,builder_9,115300995,357600
102,builder_1,69000001,73100
103,builder_3,96038997,172100
104,builder_1,75774998,19741200
105,builder_7,208727993,185230
106,builder_2,19951005,318800
107,builder_1,20863005,1293600
108,builder_6,98414003,1613700
109,builder_10,98173000,337400
110,builder_7,96146996,18390890
111,builder_15,83356996,462740
112,builder_8,80196999,337800
113,builder_5,571056000,1024900
114,builder_9,60397990,2163300
115,builder_8,85198001,4787210
116,builder_1,35250002,4633100
117,builder_1,79921997,1870300
118,builder_13,47230013,392320
119,builder_5,166378995,306000
120,builder_1,87945998,18365430
121,builder_9,115300995,357600
122,builder_1,69000001,73100
123,builder_3,96038997,172100
124,builder_1,75774998,19741200
125,builder_7,208727993,185230
126,builder_2,19951005,318800
127,builder_1,20863005,1293600
128,builder_6,98414003,1613700
129,builder_10,98173000,337400
130,builder_7,96146996,18390890
131,builder_15,83356996,462740
132,builder_8,80196999,337800
133,builder_5,571056000,1024900
134,builder_9,60397990,2163300
135,builder_8,85198001,4787210
136,builder_1,35250002,4633100
137,builder_1,79921997,1870300
138,builder_13,47230013,392320
139,builder_5,166378995,306000
140,builder_1,87945998,18365430
141,builder_9,115300995,357600
142,builder_1,69000001,73100
143,builder_3,96038997,172100
144,builder_1,75774998,19741200
145,builder_7,208727993,185230
146,builder_2,19951005,318800
147,builder_1,20863005,1293600
148,builder_6,98414003,1613700
149,builder_10,98173000,337400
150,builder_7,96146996,18390890
151,builder_15,83356996,462740
152,builder_8,80196999,337800
153,builder_5,571056000,1024900
154,builder_9,60397990,2163300
155,builder_8,85198001,4787210
156,builder_1,35250002,4633100
157,builder_1,79921997,1870300
158,builder_13,47230013,392320
159,builder_5,166378995,306000
160,builder_1,87945998,18365430
161,builder_9,115300995,357600
162,builder_1,69000001,73100
163,builder_3,96038997,172100
164,builder_1,75774998,19741200
165,builder_7,208727993,185230
166,builder_2,19951005,318800
167,builder_1,20863005,1293600
168,builder_6,98414003,1613700
169,builder_10,98173000,337400
170,builder_7,96146996,18390890
171,builder_15,83356996,462740
172,builder_8,80196999,337800
173,builder_5,571056000,1024900
174,builder_9,60397990,2163300
175,builder_8,85198001,4787210
176,builder_1,35250002,4633100
177,builder_1,79921997,1870300
178,builder_13,47230013,392320
179,builder_5,166378995,306000
180,builder_1,87945998,18365430
181,builder_9,115300995,357600
182,builder_1,69000001,73100
183,builder_3,96038997,172100
184,builder_1,75774998,19741200
185,builder_7,208727993,185230
186,builder_2,19951005,318800
187,builder_1,20863005,1293600
188,builder_6,98414003,1613700
189,builder_10,98173000,337400
190,builder_7,96146996,18390890
191,builder_15,83356996,462740
192,builder_8,80196999,337800
193,builder_5,571056000,1024900
194,builder_9,60397990,2163300
195,builder_8,85198001,4787210
196,builder_1,35250002,4633100
197,builder_1,79921997,1870300
198,builder_13,47230013,392320
199,builder_5,166378995,306000
200,builder_1,87945998,18365430
201,builder_9,115300995,357600
202,builder_1,69000001,73100
203,builder_3,96038997,172100
204,builder_1,75774998,19741200
205,builder_7,208727993,185230
206,builder_2,19951005,318800
207,builder_1,20863005,1293600
208,builder_6,98414003,1613700
209,builder_10,98173000,337400
210,builder_7,96146996,18390890
211,builder_15,83356996,462740
212,builder_8,80196999,337800
213,builder_5,571056000,1024900
214,builder_9,60397990,2163300
215,builder_8,85198001,4787210
216,builder_1,35250002,4633100
217,builder_1,79921997,1870300
218,builder_13,47230013,392320
219,builder_5,166378995,306000
220,builder_1,87945998,18365430
221,builder_9,115300995,357600
222,builder_1,69000001,73100
223,builder_3,96038997,172100
224,builder_1,75774998,19741200
225,builder_7,208727993,185230
226,builder_2,19951005,318800
227,builder_1,20863005,1293600
228,builder_6,98414003,1613700
229,builder_10,98173000,337400
230,builder_7,96146996,18390890
231,builder_15,83356996,462740
232,builder_8,80196999,337800
233,builder_5,571056000,1024900
234,builder_9,60397990,2163300
235,builder_8,85198001,4787210
236,builder_1,35250002,4633100
237,builder_1,79921997,1870300
238,builder_13,47230013,392320
239,builder_5,166378995,306000
240,builder_1,87945998,18365430
241,builder_9,115300995,357600
242,builder_1,69000001,73100
243,builder_3,96038997,172100
244,builder_1,75774998,19741200
245,builder_7,208727993,185230
246,builder_2,19951005,318800
247,builder_1,20863005,1293600
248,builder_6,98414003,1613700
249,builder_10,98173000,337400
250,builder_7,96146996,18390890
251,builder_15,83356996,462740
252,builder_8,80196999,337800
253,builder_5,571056000,1024900
254,builder_9,60397990,2163300
255,builder_8,85198001,4787210
256,builder_1,35250002,4633100
257,builder_1,79921997,1870300
258,builder_13,47230013,392320
259,builder_5,166378995,306000
260,builder_9,123456992,2851430
261,builder_1,73142001,551520
262,builder_19,201980998,977130
263,builder_13,48378001,1278180
264,builder_1,831240005,2271200
265,builder_4,73360006,968530
266,builder_9,59619001,7223100
267,builder_1,72451001,730800
268,builder_9,107319995,168400
269,builder_13,99233998,107870
270,builder_3,66317995,1721100
271,builder_6,123464999,310500
272,builder_2,56409998,1799190
273,builder_7,57843996,743230
274,builder_1,68625000,216900
275,builder_19,270923988,982580
276,builder_2,66103997,411500
277,builder_5,28627001,791130
278,builder_0,120707996,1056200
279,builder_1,63006001,1296700
280,builder_9,123456992,2851430
281,builder_1,73142001,551520
282,builder_19,201980998,977130
283,builder_13,48378001,1278180
284,builder_1,831240005,2271200
285,builder_4,73360006,968530
286,builder_9,59619001,7223100
287,builder_1,72451001,730800
288,builder_9,107319995,168400
289,builder_13,99233998,107870
290,builder_3,66317995,1721100
291,builder_6,123464999,310500
292,builder_2,56409998,1799190
293,builder_7,57843996,743230
294,builder_1,68625000,216900
295,builder_19,270923988,982580
296,builder_2,66103997,411500
297,builder_5,28627001,791130
298,builder_0,120707996,1056200
299,builder_1,63006001,1296700
300,builder_9,123456992,2851430
301,builder_1,73142001,551520
302,builder_19,201980998,977130
303,builder_13,48378001,1278180
304,builder_1,831240005,2271200
305,builder_4,73360006,968530
306,builder_9,59619001,7223100
307,builder_1,72451001,730800
308,builder_9,107319995,168400
309,builder_13,99233998,107870
310,builder_3,66317995,1721100
311,builder_6,123464999,310500
312,builder_2,56409998,1799190
313,builder_7,57843996,743230
314,builder_1,68625000,216900
315,builder_19,270923988,982580
316,builder_2,66103997,411500
317,builder_5,28627001,791130
318,builder_0,120707996,1056200
319,builder_1,63006001,1296700
320,builder_9,123456992,2851430
321,builder_1,73142001,551520
322,builder_19,201980998,977130
323,builder_13,48378001,1278180
324,builder_1,831240005,2271200
325,builder_4,73360006,968530
326,builder_9,59619001,7223100
327,builder_1,72451001,730800
328,builder_9,107319995,168400
329,builder_13,99233998,107870
330,builder_3,66317995,1721100
331,builder_6,123464999,310500
332,builder_2,56409998,1799190
333,builder_7,57843996,743230
334,builder_1,68625000,216900
335,builder_19,270923988,982580
336,builder_2,66103997,411500
337,builder_5,28627001,791130
338,builder_0,120707996,1056200
339,builder_1,63006001,1296700
340,builder_9,123456992,2851430
341,builder_1,73142001,551520
342,builder_19,201980998,977130
343,builder_13,48378001,1278180
344,builder_1,831240005,2271200
345,builder_4,73360006,968530
346,builder_9,59619001,7223100
347,builder_1,72451001,730800
348,builder_9,107319995,168400
349,builder_13,99233998,107870
350,builder_3,66317995,1721100
