block_num,builder_id,total_gas_fee,total_mev
0,builder_14,13840000,3130
1,builder_6,9937989,36290
2,builder_7,5510000,231000
3,builder_5,14691992,108000
4,builder_1,109399995,30200
5,builder_11,11640004,450000
6,builder_5,3874014,15700
7,builder_4,5185005,8520
8,builder_9,43469998,181000
9,builder_13,6748009,12300
10,builder_1,54626989,322000
11,builder_9,27940003,12800
12,builder_6,2418139997,36800
13,builder_5,8720003,5180
14,builder_5,10689997,36800
15,builder_9,62490010,594000
16,builder_0,2278999988,32900
17,builder_13,68619984,195000
18,builder_9,54470015,18600
19,builder_1,36597001,171600
20,builder_14,13840000,3130
21,builder_6,9937989,36290
22,builder_7,5510000,231000
23,builder_5,14691992,108000
24,builder_1,109399995,30200
25,builder_11,11640004,450000
26,builder_5,3874014,15700
27,builder_4,5185005,8520
28,builder_9,43469998,181000
29,builder_13,6748009,12300
30,builder_1,54626989,322000
31,builder_9,27940003,12800
32,builder_6,2418139997,36800
33,builder_5,8720003,5180
34,builder_5,10689997,36800
35,builder_9,62490010,594000
36,builder_0,2278999988,32900
37,builder_13,68619984,195000
38,builder_9,54470015,18600
39,builder_1,36597001,171600
40,builder_14,13840000,3130
41,builder_6,9937989,36290
42,builder_7,5510000,231000
43,builder_5,14691992,108000
44,builder_1,109399995,30200
45,builder_11,11640004,450000
46,builder_5,3874014,15700
47,builder_4,5185005,8520
48,builder_9,43469998,181000
49,builder_13,6748009,12300
50,builder_1,54626989,322000
51,builder_9,27940003,12800
52,builder_6,2418139997,36800
53,builder_5,8720003,5180
54,builder_5,10689997,36800
55,builder_9,62490010,594000
56,builder_0,2278999988,32900
57,builder_13,68619984,195000
58,builder_9,54470015,18600
59,builder_1,36597001,171600
60,builder_14,13840000,3130
61,builder_6,9937989,36290
62,builder_7,5510000,231000
63,builder_5,14691992,108000
64,builder_1,109399995,30200
65,builder_11,11640004,450000
66,builder_5,3874014,15700
67,builder_4,5185005,8520
68,builder_9,43469998,181000
69,builder_13,6748009,12300
70,builder_1,54626989,322000
71,builder_9,27940003,12800
72,builder_6,2418139997,36800
73,builder_5,8720003,5180
74,builder_5,10689997,36800
75,builder_9,62490010,594000
76,builder_0,2278999988,32900
77,builder_13,68619984,195000
78,builder_9,54470015,18600
79,builder_1,36597001,171600
80,builder_14,13840000,3130
81,builder_6,9937989,36290
82,builder_7,5510000,231000
83,builder_5,14691992,108000
84,builder_1,109399995,30200
85,builder_11,11640004,450000
86,builder_5,3874014,15700
87,builder_4,5185005,8520
88,builder_9,43469998,181000
89,builder_13,6748009,12300
90,builder_1,54626989,322000
91,builder_9,27940003,12800
92,builder_6,2418139997,36800
93,builder_5,8720003,5180
94,builder_5,10689997,36800
95,builder_9,62490010,594000
96,builder_0,2278999988,32900
97,builder_13,68619984,195000
98,builder_9,54470015,18600
99,builder_1,36597001,171600
100,builder_14,13840000,3130
101,builder_6,9937989,36290
102,builder_7,5510000,231000
103,builder_5,14691992,108000
104,builder_1,109399995,30200
105,builder_11,11640004,450000
106,builder_5,3874014,15700
107,builder_4,5185005,8520
108,builder_9,43469998,181000
109,builder_13,6748009,12300
110,builder_1,54626989,322000
111,builder_9,27940003,12800
112,builder_6,2418139997,36800
113,builder_5,8720003,5180
114,builder_5,10689997,36800
115,builder_9,62490010,594000
116,builder_0,2278999988,32900
117,builder_13,68619984,195000
118,builder_9,54470015,18600
119,builder_1,36597001,171600
120,builder_14,13840000,3130
121,builder_6,9937989,36290
122,builder_7,5510000,231000
123,builder_5,14691992,108000
124,builder_1,109399995,30200
125,builder_11,11640004,450000
126,builder_5,3874014,15700
127,builder_4,5185005,8520
128,builder_9,43469998,181000
129,builder_13,6748009,12300
130,builder_1,54626989,322000
131,builder_9,27940003,12800
132,builder_6,2418139997,36800
133,builder_5,8720003,5180
134,builder_5,10689997,36800
135,builder_9,62490010,594000
136,builder_0,2278999988,32900
137,builder_13,68619984,195000
138,builder_9,54470015,18600
139,builder_1,36597001,171600
140,builder_14,13840000,3130
141,builder_6,9937989,36290
142,builder_7,5510000,231000
143,builder_5,14691992,108000
144,builder_1,109399995,30200
145,builder_11,11640004,450000
146,builder_5,3874014,15700
147,builder_4,5185005,8520
148,builder_9,43469998,181000
149,builder_13,6748009,12300
150,builder_1,54626989,322000
151,builder_9,27940003,12800
152,builder_6,2418139997,36800
153,builder_5,8720003,5180
154,builder_5,10689997,36800
155,builder_9,62490010,594000
156,builder_0,2278999988,32900
157,builder_13,68619984,195000
158,builder_9,54470015,18600
159,builder_1,36597001,171600
160,builder_14,13840000,3130
161,builder_6,9937989,36290
162,builder_7,5510000,231000
163,builder_5,14691992,108000
164,builder_1,109399995,30200
165,builder_11,11640004,450000
166,builder_5,3874014,15700
167,builder_4,5185005,8520
168,builder_9,43469998,181000
169,builder_13,6748009,12300
170,builder_1,54626989,322000
171,builder_9,27940003,12800
172,builder_6,2418139997,36800
173,builder_5,8720003,5180
174,builder_5,10689997,36800
175,builder_9,62490010,594000
176,builder_0,2278999988,32900
177,builder_13,68619984,195000
178,builder_9,54470015,18600
179,builder_1,36597001,171600
180,builder_14,13840000,3130
181,builder_6,9937989,36290
182,builder_7,5510000,231000
183,builder_5,14691992,108000
184,builder_1,109399995,30200
185,builder_11,11640004,450000
186,builder_5,3874014,15700
187,builder_4,5185005,8520
188,builder_9,43469998,181000
189,builder_13,6748009,12300
