block_num,builder_id,total_gas_fee,total_mev
0,builder_19,28452001,257930
1,builder_9,166506989,303100
2,builder_17,40047000,4754600
3,builder_2,67799994,75000
4,builder_1,61580999,1293300
5,builder_19,88789999,641600
6,builder_12,31860008,5630
7,builder_4,70259998,39940
8,builder_13,18093001,805200
9,builder_6,112483008,1527300
10,builder_4,109343989,322000
11,builder_15,17170001,901000
12,builder_3,46789999,233500
13,builder_8,90988005,4771800
14,builder_16,59136999,855000
15,builder_5,85033014,549720
16,builder_2,205217989,558200
17,builder_3,109223985,350000
18,builder_6,16276015,1867000
19,builder_2,34421000,456800
20,builder_19,28452001,257930
21,builder_9,166506989,303100
22,builder_17,40047000,4754600
23,builder_2,67799994,75000
24,builder_1,61580999,1293300
25,builder_19,88789999,641600
26,builder_12,31860008,5630
27,builder_4,70259998,39940
28,builder_13,18093001,805200
29,builder_6,112483008,1527300
30,builder_4,109343989,322000
31,builder_15,17170001,901000
32,builder_3,46789999,233500
33,builder_8,90988005,4771800
34,builder_16,59136999,855000
35,builder_5,85033014,549720
36,builder_2,205217989,558200
37,builder_3,109223985,350000
38,builder_6,16276015,1867000
39,builder_2,34421000,456800
40,builder_19,28452001,257930
41,builder_9,166506989,303100
42,builder_17,40047000,4754600
43,builder_2,67799994,75000
44,builder_1,61580999,1293300
45,builder_19,88789999,641600
46,builder_12,31860008,5630
47,builder_4,70259998,39940
48,builder_13,18093001,805200
49,builder_6,112483008,1527300
50,builder_4,109343989,322000
51,builder_15,17170001,901000
52,builder_3,46789999,233500
53,builder_8,90988005,4771800
54,builder_16,59136999,855000
55,builder_5,85033014,549720
56,builder_2,205217989,558200
57,builder_3,109223985,350000
58,builder_6,16276015,1867000
59,builder_2,34421000,456800
60,builder_19,28452001,257930
61,builder_9,166506989,303100
62,builder_17,40047000,4754600
63,builder_2,67799994,75000
64,builder_1,61580999,1293300
65,builder_19,88789999,641600
66,builder_12,31860008,5630
67,builder_4,70259998,39940
68,builder_13,18093001,805200
69,builder_6,112483008,1527300
70,builder_4,109343989,322000
71,builder_15,17170001,901000
72,builder_3,46789999,233500
73,builder_8,90988005,4771800
74,builder_16,59136999,855000
75,builder_5,85033014,549720
76,builder_2,205217989,558200
77,builder_3,109223985,350000
78,builder_6,16276015,1867000
79,builder_2,34421000,456800
80,builder_19,28452001,257930
81,builder_9,166506989,303100
82,builder_17,40047000,4754600
83,builder_2,67799994,75000
84,builder_1,61580999,1293300
85,builder_19,88789999,641600
86,builder_12,31860008,5630
87,builder_4,70259998,39940
88,builder_13,18093001,805200
89,builder_6,112483008,1527300
90,builder_4,109343989,322000
91,builder_15,17170001,901000
92,builder_3,46789999,233500
93,builder_8,90988005,4771800
94,builder_16,59136999,855000
95,builder_5,85033014,549720
96,builder_2,205217989,558200
97,builder_3,109223985,350000
98,builder_6,16276015,1867000
99,builder_2,34421000,456800
100,builder_19,28452001,257930
101,builder_9,166506989,303100
102,builder_17,40047000,4754600
103,builder_2,67799994,75000
104,builder_1,61580999,1293300
105,builder_19,88789999,641600
106,builder_12,31860008,5630
107,builder_4,70259998,39940
108,builder_13,18093001,805200
109,builder_6,112483008,1527300
110,builder_4,109343989,322000
111,builder_15,17170001,901000
112,builder_3,46789999,233500
113,builder_8,90988005,4771800
114,builder_16,59136999,855000
115,builder_5,85033014,549720
116,builder_2,205217989,558200
117,builder_3,109223985,350000
118,builder_6,16276015,1867000
119,builder_2,34421000,456800
120,builder_19,28452001,257930
121,builder_9,166506989,303100
122,builder_17,40047000,4754600
123,builder_2,67799994,75000
124,builder_1,61580999,1293300
125,builder_19,88789999,641600
126,builder_12,31860008,5630
127,builder_4,70259998,39940
128,builder_13,18093001,805200
129,builder_6,112483008,1527300
130,builder_4,109343989,322000
131,builder_15,17170001,901000
132,builder_3,46789999,233500
133,builder_8,90988005,4771800
134,builder_16,59136999,855000
135,builder_5,85033014,549720
136,builder_2,205217989,558200
137,builder_3,109223985,350000
138,builder_6,16276015,1867000
139,builder_2,34421000,456800
140,builder_19,28452001,257930
141,builder_9,166506989,303100
142,builder_17,40047000,4754600
143,builder_2,67799994,75000
144,builder_1,61580999,1293300
145,builder_19,88789999,641600
146,builder_12,31860008,5630
147,builder_4,70259998,39940
148,builder_13,18093001,805200
149,builder_6,112483008,1527300
150,builder_4,109343989,322000
151,builder_15,17170001,901000
152,builder_3,46789999,233500
153,builder_8,90988005,4771800
154,builder_16,59136999,855000
155,builder_5,85033014,549720
156,builder_2,205217989,558200
157,builder_3,109223985,350000
158,builder_6,16276015,1867000
159,builder_2,34421000,456800
160,builder_19,28452001,257930
161,builder_9,166506989,303100
162,builder_17,40047000,4754600
163,builder_2,67799994,75000
164,builder_1,61580999,1293300
165,builder_19,88789999,641600
166,builder_12,31860008,5630
167,builder_4,70259998,39940
168,builder_13,18093001,805200
169,builder_6,112483008,1527300
170,builder_4,109343989,322000
171,builder_15,17170001,901000
172,builder_3,46789999,233500
173,builder_8,90988005,4771800
174,builder_16,59136999,855000
175,builder_5,85033014,549720
176,builder_2,205217989,558200
177,builder_3,109223985,350000
178,builder_6,16276015,1867000
179,builder_2,34421000,456800
180,builder_19,28452001,257930
181,builder_9,166506989,303100
182,builder_17,40047000,4754600
183,builder_2,67799994,75000
184,builder_1,61580999,1293300
185,builder_19,88789999,641600
186,builder_12,31860008,5630
187,builder_4,70259998,39940
188,builder_13,18093001,805200
189,builder_6,112483008,1527300
190,builder_4,109343989,322000
191,builder_15,17170001,901000
192,builder_3,46789999,233500
193,builder_8,90988005,4771800
