block_num,builder_id,total_gas_fee,total_mev
0,builder_1,26488999,48930
1,builder_3,103100990,1808400
2,builder_3,47240005,130500
3,builder_3,1263561989,545000
4,builder_8,98671994,197500
5,builder_2,32274009,994600
6,builder_18,125100010,480700
7,builder_10,42190000,62200
8,builder_6,19539997,264520
9,builder_0,17200011,70100
10,builder_6,6735994,263840
11,builder_4,904521004,733000
12,builder_2,33042997,8161700
13,builder_4,16769992,743900
14,builder_15,1147041999,56500
15,builder_2,10050005,381000
16,builder_0,87100008,690720
17,builder_8,12665993,51700
18,builder_6,55866996,654640
19,builder_2,64177995,349520
20,builder_1,26488999,48930
21,builder_3,103100990,1808400
22,builder_3,47240005,130500
23,builder_3,1263561989,545000
24,builder_8,98671994,197500
25,builder_2,32274009,994600
26,builder_18,125100010,480700
27,builder_10,42190000,62200
28,builder_6,19539997,264520
29,builder_0,17200011,70100
30,builder_6,6735994,263840
31,builder_4,904521004,733000
32,builder_2,33042997,8161700
33,builder_4,16769992,743900
34,builder_15,1147041999,56500
35,builder_2,10050005,381000
36,builder_0,87100008,690720
37,builder_8,12665993,51700
38,builder_6,55866996,654640
39,builder_2,64177995,349520
40,builder_1,26488999,48930
41,builder_3,103100990,1808400
42,builder_3,47240005,130500
43,builder_3,1263561989,545000
44,builder_8,98671994,197500
45,builder_2,32274009,994600
46,builder_18,125100010,480700
47,builder_10,42190000,62200
48,builder_6,19539997,264520
49,builder_0,17200011,70100
50,builder_6,6735994,263840
51,builder_4,904521004,733000
52,builder_2,33042997,8161700
53,builder_4,16769992,743900
54,builder_15,1147041999,56500
55,builder_2,10050005,381000
56,builder_0,87100008,690720
57,builder_8,12665993,51700
58,builder_6,55866996,654640
59,builder_2,64177995,349520
60,builder_1,26488999,48930
61,builder_3,103100990,1808400
62,builder_3,47240005,130500
63,builder_3,1263561989,545000
64,builder_8,98671994,197500
65,builder_2,32274009,994600
66,builder_18,125100010,480700
67,builder_10,42190000,62200
68,builder_6,19539997,264520
69,builder_0,17200011,70100
70,builder_6,6735994,263840
71,builder_4,904521004,733000
72,builder_2,33042997,8161700
73,builder_4,16769992,743900
74,builder_15,1147041999,56500
75,builder_2,10050005,381000
76,builder_0,87100008,690720
77,builder_8,12665993,51700
78,builder_6,55866996,654640
79,builder_2,64177995,349520
80,builder_1,26488999,48930
81,builder_3,103100990,1808400
82,builder_3,47240005,130500
83,builder_3,1263561989,545000
84,builder_8,98671994,197500
85,builder_2,32274009,994600
86,builder_18,125100010,480700
87,builder_10,42190000,62200
88,builder_6,19539997,264520
89,builder_0,17200011,70100
90,builder_6,6735994,263840
91,builder_4,904521004,733000
92,builder_2,33042997,8161700
93,builder_4,16769992,743900
94,builder_15,1147041999,56500
95,builder_2,10050005,381000
96,builder_0,87100008,690720
97,builder_8,12665993,51700
98,builder_6,55866996,654640
99,builder_2,64177995,349520
100,builder_1,26488999,48930
101,builder_3,103100990,1808400
102,builder_3,47240005,130500
103,builder_3,1263561989,545000
104,builder_8,98671994,197500
105,builder_2,32274009,994600
106,builder_18,125100010,480700
107,builder_10,42190000,62200
108,builder_6,19539997,264520
109,builder_0,17200011,70100
110,builder_6,6735994,263840
111,builder_4,904521004,733000
112,builder_2,33042997,8161700
113,builder_4,16769992,743900
114,builder_15,1147041999,56500
115,builder_2,10050005,381000
116,builder_0,87100008,690720
117,builder_8,12665993,51700
118,builder_6,55866996,654640
119,builder_2,64177995,349520
120,builder_1,26488999,48930
121,builder_3,103100990,1808400
122,builder_3,47240005,130500
123,builder_3,1263561989,545000
124,builder_8,98671994,197500
125,builder_2,32274009,994600
126,builder_18,125100010,480700
127,builder_10,42190000,62200
128,builder_6,19539997,264520
129,builder_0,17200011,70100
130,builder_6,6735994,263840
131,builder_4,904521004,733000
132,builder_2,33042997,8161700
133,builder_4,16769992,743900
134,builder_15,1147041999,56500
135,builder_2,10050005,381000
136,builder_0,87100008,690720
137,builder_8,12665993,51700
138,builder_6,55866996,654640
139,builder_2,64177995,349520
140,builder_1,26488999,48930
141,builder_3,103100990,1808400
142,builder_3,47240005,130500
143,builder_3,1263561989,545000
144,builder_8,98671994,197500
145,builder_2,32274009,994600
146,builder_18,125100010,480700
147,builder_10,42190000,62200
148,builder_6,19539997,264520
149,builder_0,17200011,70100
150,builder_6,6735994,263840
151,builder_4,904521004,733000
152,builder_2,33042997,8161700
153,builder_4,16769992,743900
154,builder_15,1147041999,56500
155,builder_2,10050005,381000
156,builder_0,87100008,690720
157,builder_8,12665993,51700
158,builder_6,55866996,654640
159,builder_2,64177995,349520
160,builder_1,26488999,48930
161,builder_3,103100990,1808400
162,builder_3,47240005,130500
163,builder_3,1263561989,545000
164,builder_8,98671994,197500
165,builder_2,32274009,994600
166,builder_18,125100010,480700
167,builder_10,42190000,62200
168,builder_6,19539997,264520
169,builder_0,17200011,70100
170,builder_6,6735994,263840
171,builder_4,904521004,733000
172,builder_2,33042997,8161700
173,builder_4,16769992,743900
174,builder_15,1147041999,56500
175,builder_2,10050005,381000
176,builder_0,87100008,690720
177,builder_8,12665993,51700
178,builder_6,55866996,654640
179,builder_2,64177995,349520
180,builder_1,26488999,48930
181,builder_3,103100990,1808400
182,builder_3,47240005,130500
183,builder_3,1263561989,545000
184,builder_8,98671994,197500
185,builder_2,32274009,994600
186,builder_18,125100010,480700
187,builder_10,42190000,62200
188,builder_6,19539997,264520
189,builder_0,17200011,70100
190,builder_6,6735994,263840
191,builder_4,904521004,733000
192,builder_2,33042997,8161700
193,builder_4,16769992,743900
194,builder_15,1147041999,56500
195,builder_2,10050005,381000
196,builder_0,87100008,690720
197,builder_8,12665993,51700
198,builder_6,55866996,654640
