block_num,builder_id,total_gas_fee,total_mev
0,builder_19,31675000,257930
1,builder_9,77733995,406380
2,builder_2,42490003,7190000
3,builder_6,33729999,646700
4,builder_6,31337004,22823700
5,builder_2,19777008,143100
6,builder_8,23093006,1014400
7,builder_9,117449999,422130
8,builder_1,88450994,707300
9,builder_14,40679002,18095900
10,builder_6,67024996,652000
11,builder_10,65574005,776100
12,builder_10,116929994,981600
13,builder_3,81972994,4417500
14,builder_14,27845991,4717300
15,builder_13,116156009,424600
16,builder_10,74575001,592100
17,builder_11,172411988,1314540
18,builder_12,82179985,545000
19,builder_11,56300011,7969700
20,builder_19,31675000,257930
21,builder_9,77733995,406380
22,builder_2,42490003,7190000
23,builder_6,33729999,646700
24,builder_6,31337004,22823700
25,builder_2,19777008,143100
26,builder_8,23093006,1014400
27,builder_9,117449999,422130
28,builder_1,88450994,707300
29,builder_14,40679002,18095900
30,builder_6,67024996,652000
31,builder_10,65574005,776100
32,builder_10,116929994,981600
33,builder_3,81972994,4417500
34,builder_14,27845991,4717300
35,builder_13,116156009,424600
36,builder_10,74575001,592100
37,builder_11,172411988,1314540
38,builder_12,82179985,545000
39,builder_11,56300011,7969700
40,builder_19,31675000,257930
41,builder_9,77733995,406380
42,builder_2,42490003,7190000
43,builder_6,33729999,646700
44,builder_6,31337004,22823700
45,builder_2,19777008,143100
46,builder_8,23093006,1014400
47,builder_9,117449999,422130
48,builder_1,88450994,707300
49,builder_14,40679002,18095900
50,builder_6,67024996,652000
51,builder_10,65574005,776100
52,builder_10,116929994,981600
53,builder_3,81972994,4417500
54,builder_14,27845991,4717300
55,builder_13,116156009,424600
56,builder_10,74575001,592100
57,builder_11,172411988,1314540
58,builder_12,82179985,545000
59,builder_11,56300011,7969700
60,builder_19,31675000,257930
61,builder_9,77733995,406380
62,builder_2,42490003,7190000
63,builder_6,33729999,646700
64,builder_6,31337004,22823700
65,builder_2,19777008,143100
66,builder_8,23093006,1014400
67,builder_9,117449999,422130
68,builder_1,88450994,707300
69,builder_14,40679002,18095900
70,builder_6,67024996,652000
71,builder_10,65574005,776100
72,builder_10,116929994,981600
73,builder_3,81972994,4417500
74,builder_14,27845991,4717300
75,builder_13,116156009,424600
76,builder_10,74575001,592100
77,builder_11,172411988,1314540
78,builder_12,82179985,545000
79,builder_11,56300011,7969700
80,builder_19,31675000,257930
81,builder_9,77733995,406380
82,builder_2,42490003,7190000
83,builder_6,33729999,646700
84,builder_6,31337004,22823700
85,builder_2,19777008,143100
86,builder_8,23093006,1014400
87,builder_9,117449999,422130
88,builder_1,88450994,707300
89,builder_14,40679002,18095900
90,builder_6,67024996,652000
91,builder_10,65574005,776100
92,builder_10,116929994,981600
93,builder_3,81972994,4417500
94,builder_14,27845991,4717300
95,builder_13,116156009,424600
96,builder_10,74575001,592100
97,builder_11,172411988,1314540
98,builder_12,82179985,545000
99,builder_11,56300011,7969700
100,builder_19,31675000,257930
101,builder_9,77733995,406380
102,builder_2,42490003,7190000
103,builder_6,33729999,646700
104,builder_6,31337004,22823700
105,builder_2,19777008,143100
106,builder_8,23093006,1014400
107,builder_9,117449999,422130
108,builder_1,88450994,707300
109,builder_14,40679002,18095900
110,builder_6,67024996,652000
111,builder_10,65574005,776100
112,builder_10,116929994,981600
113,builder_3,81972994,4417500
114,builder_14,27845991,4717300
115,builder_13,116156009,424600
116,builder_10,74575001,592100
117,builder_11,172411988,1314540
118,builder_12,82179985,545000
119,builder_11,56300011,7969700
120,builder_19,31675000,257930
121,builder_9,77733995,406380
122,builder_2,42490003,7190000
123,builder_6,33729999,646700
124,builder_6,31337004,22823700
125,builder_2,19777008,143100
126,builder_8,23093006,1014400
127,builder_9,117449999,422130
128,builder_1,88450994,707300
129,builder_14,40679002,18095900
130,builder_6,67024996,652000
131,builder_10,65574005,776100
132,builder_10,116929994,981600
133,builder_3,81972994,4417500
134,builder_14,27845991,4717300
135,builder_13,116156009,424600
136,builder_10,74575001,592100
137,builder_11,172411988,1314540
138,builder_12,82179985,545000
139,builder_11,56300011,7969700
140,builder_19,31675000,257930
141,builder_9,77733995,406380
142,builder_2,42490003,7190000
143,builder_6,33729999,646700
144,builder_6,31337004,22823700
145,builder_2,19777008,143100
146,builder_8,23093006,1014400
147,builder_9,117449999,422130
148,builder_1,88450994,707300
149,builder_14,40679002,18095900
150,builder_6,67024996,652000
151,builder_10,65574005,776100
152,builder_10,116929994,981600
153,builder_3,81972994,4417500
154,builder_14,27845991,4717300
155,builder_13,116156009,424600
156,builder_10,74575001,592100
157,builder_11,172411988,1314540
158,builder_12,82179985,545000
159,builder_11,56300011,7969700
160,builder_19,31675000,257930
161,builder_9,77733995,406380
162,builder_2,42490003,7190000
163,builder_6,33729999,646700
164,builder_6,31337004,22823700
165,builder_2,19777008,143100
166,builder_8,23093006,1014400
167,builder_9,117449999,422130
168,builder_1,88450994,707300
169,builder_14,40679002,18095900
170,builder_6,67024996,652000
171,builder_10,65574005,776100
172,builder_10,116929994,981600
173,builder_3,81972994,4417500
174,builder_14,27845991,4717300
175,builder_13,116156009,424600
176,builder_10,74575001,592100
177,builder_11,172411988,1314540
178,builder_12,82179985,545000
179,builder_11,56300011,7969700
180,builder_19,31675000,257930
181,builder_9,77733995,406380
182,builder_2,42490003,7190000
183,builder_6,33729999,646700
184,builder_6,31337004,22823700
185,builder_2,19777008,143100
186,builder_8,23093006,1014400
187,builder_9,117449999,422130
188,builder_1,88450994,707300
189,builder_14,40679002,18095900
190,builder_6,67024996,652000
191,builder_10,65574005,776100
192,builder_10,116929994,981600
193,builder_3,81972994,4417500
194,builder_14,27845991,4717300
195,builder_13,116156009,424600
196,builder_10,74575001,592100
197,builder_11,172411988,1314540
198,builder_12,82179985,545000
199,builder_11,56300011,7969700
200,builder_19,31675000,257930
201,builder_9,77733995,406380
202,builder_2,42490003,7190000
203,builder_6,33729999,646700
204,builder_6,31337004,22823700
205,builder_2,19777008,143100
206,builder_8,23093006,1014400
207,builder_9,117449999,422130
208,builder_1,88450994,707300
209,builder_14,40679002,18095900
210,builder_6,67024996,652000
211,builder_10,65574005,776100
212,builder_10,116929994,981600
213,builder_3,81972994,4417500
214,builder_14,27845991,4717300
215,builder_13,116156009,424600
216,builder_10,74575001,592100
217,builder_11,172411988,1314540
218,builder_12,82179985,545000
219,builder_11,56300011,7969700
220,builder_19,31675000,257930
221,builder_9,77733995,406380
222,builder_2,42490003,7190000
223,builder_6,33729999,646700
224,builder_6,31337004,22823700
225,builder_2,19777008,143100
226,builder_8,23093006,1014400
227,builder_9,117449999,422130
228,builder_1,88450994,707300
229,builder_14,40679002,18095900
230,builder_6,67024996,652000
231,builder_10,65574005,776100
232,builder_10,116929994,981600
233,builder_3,81972994,4417500
234,builder_14,27845991,4717300
235,builder_13,116156009,424600
236,builder_10,74575001,592100
237,builder_11,172411988,1314540
238,builder_12,82179985,545000
239,builder_11,56300011,7969700
240,builder_19,31675000,257930
241,builder_9,77733995,406380
242,builder_2,42490003,7190000
243,builder_6,33729999,646700
244,builder_6,31337004,22823700
245,builder_2,19777008,143100
246,builder_8,23093006,1014400
247,builder_9,117449999,422130
248,builder_1,88450994,707300
249,builder_14,40679002,18095900
250,builder_6,67024996,652000
251,builder_10,65574005,776100
